,source,target,label
2493,[ 0.743  0.525  0.292  0.223 -0.087 -0.102  0.061 -0.106 -0.1    0.109],[-0.864  0.66   0.449  0.165 -0.089 -0.054  0.11   0.156 -0.059  0.06 ],1
2494,[ 0.741  0.52   0.295  0.179 -0.085 -0.052  0.06  -0.151 -0.066  0.164],[ 0.953  0.757  0.559  0.282 -0.089 -0.061  0.127 -0.072 -0.074  0.149],1
2495,[ 0.71   0.525  0.32   0.198 -0.088 -0.12   0.069 -0.085  0.091  0.155],[ 0.709  0.555  0.294  0.186 -0.076 -0.096  0.093 -0.084 -0.099  0.159],1
2496,[ 0.711  0.555  0.175  0.156 -0.076 -0.019  0.066 -0.104  0.165  0.033],[ 0.711  0.661  0.399  0.186 -0.083 -0.087  0.093 -0.078 -0.074  0.159],1
2497,[-0.719  0.509  0.276  0.219 -0.079 -0.102  0.064 -0.084  0.037  0.066],[ 0.744  0.526  0.172 -0.     0.003 -0.058  0.063 -0.107  0.167  0.183],0
2498,[ 0.744  0.564  0.282  0.123 -0.088 -0.102  0.085 -0.084 -0.068  0.107],[ 0.795  0.794  0.505  0.193  0.004 -0.127  0.063 -0.124  0.064  0.02 ],1
2499,[ 0.744  0.509  0.29   0.216 -0.087 -0.102  0.08  -0.016  0.153  0.107],[-0.702  0.509  0.276 -0.001  0.004 -0.102  0.123 -0.084  0.044  0.041],0
2500,[ 0.744  0.525  0.32   0.198 -0.087 -0.12   0.066 -0.085  0.091  0.156],[ 0.439  0.283  0.08   0.175 -0.082 -0.023  0.06  -0.14   0.062 -0.018],1
2501,[ 0.711  0.558  0.396  0.132 -0.089 -0.05   0.115  0.141 -0.069  0.182],[-0.667  0.509  0.276  0.219 -0.079 -0.129  0.079 -0.084  0.037  0.014],1
2502,[ 0.953  0.757  0.559  0.282 -0.089 -0.061  0.127 -0.072 -0.074  0.149],[-0.56   0.272  0.133  0.172 -0.012 -0.01   0.068 -0.079  0.029 -0.027],0
2503,[-0.56   0.272  0.08   0.172 -0.012 -0.079  0.017 -0.154  0.029  0.001],[ 0.689  0.513  0.311  0.197  0.006 -0.051  0.06  -0.104  0.117  0.012],0
2504,[-0.717  0.513  0.289  0.166 -0.078 -0.129  0.082 -0.084 -0.089  0.005],[ 0.744  0.525  0.289  0.223 -0.078 -0.102  0.085 -0.084 -0.1    0.107],0
2505,[-0.702  0.509  0.276  0.023  0.004 -0.102  0.088 -0.084  0.044  0.041],[-0.56   0.272 -0.037  0.172 -0.012 -0.01   0.066 -0.102  0.029 -0.02 ],1
2506,[-0.51   0.331  0.096  0.067 -0.115 -0.103  0.046 -0.139  0.021 -0.027],[ 0.439  0.334  0.179  0.181 -0.093  0.078  0.068 -0.139  0.062  0.031],1
2507,[-0.51   0.283  0.105  0.059 -0.114 -0.097  0.046 -0.139  0.064 -0.009],[-0.56   0.272  0.14   0.172 -0.012 -0.01   0.069  0.003  0.03   0.092],0
2508,[ 0.746  0.638  0.285  0.177 -0.085 -0.099  0.087 -0.084 -0.049  0.158],[-0.432  0.272  0.133  0.175 -0.103  0.06   0.068 -0.079  0.029  0.027],0
2509,[ 0.644  0.285  0.079  0.19  -0.051 -0.097  0.009 -0.124  0.08   0.001],[ 0.707  0.528  0.394  0.186 -0.076  0.025  0.093 -0.084 -0.152  0.159],0
2510,[ 0.683  0.512  0.311  0.201 -0.088 -0.119  0.058 -0.167  0.117  0.012],[-0.461  0.265  0.178  0.159 -0.069 -0.065  0.063  0.014 -0.14   0.089],1
2511,[ 0.457  0.275 -0.119  0.188 -0.002 -0.089  0.035 -0.012  0.059  0.01 ],[-0.56   0.273  0.133  0.172 -0.063 -0.136 -0.073 -0.018  0.03   0.016],1
2512,[ 0.707  0.527  0.393  0.186 -0.088  0.03   0.094 -0.084 -0.152  0.171],[ 0.439  0.265  0.103  0.175 -0.005 -0.157  0.06  -0.166  0.049  0.012],1
2513,[-0.667  0.509  0.276  0.178 -0.085 -0.129  0.079 -0.113  0.037  0.032],[-0.506  0.272 -0.048  0.134 -0.012 -0.099  0.066 -0.101  0.029 -0.022],0
2514,[ 0.525  0.275  0.168  0.175 -0.088  0.044  0.063 -0.124  0.064  0.03 ],[ 0.744  0.564  0.282  0.123 -0.088 -0.102  0.085 -0.084 -0.068  0.107],0
2515,[ 0.744  0.526  0.123  0.105 -0.005 -0.139  0.065 -0.153  0.047  0.032],[-0.667  0.518  0.278  0.198 -0.079 -0.122  0.079 -0.085  0.037 -0.044],1
2516,[ 0.709  0.555  0.294  0.186 -0.076 -0.096  0.093 -0.084 -0.099  0.159],[ 0.439  0.283  0.103  0.175 -0.002 -0.023  0.06  -0.139  0.062  0.008],0
2517,[ 0.757  0.654  0.393  0.192 -0.085 -0.033  0.06  -0.066 -0.22   0.164],[ 0.71   0.525  0.32   0.198 -0.088 -0.12   0.069 -0.085  0.091  0.155],0
2518,[-0.667  0.515  0.276  0.176 -0.007 -0.129  0.082 -0.113  0.064  0.003],[ 0.709  0.525  0.324  0.165 -0.076 -0.102  0.085 -0.148 -0.098  0.155],1
2519,[ 0.683  0.512  0.311  0.201 -0.088 -0.123  0.058 -0.081  0.118  0.012],[ 0.439  0.283 -0.036  0.168 -0.002 -0.023  0.059 -0.136  0.062  0.008],1
2520,[ 0.744  0.515  0.395  0.251 -0.078 -0.102  0.054 -0.081  0.114  0.159],[ 0.616  0.509  0.279  0.219 -0.079 -0.117  0.124 -0.084  0.037  0.061],0
2521,[ 0.711  0.555  0.396  0.129 -0.089 -0.05   0.115  0.145 -0.069  0.182],[ 0.644  0.286  0.083  0.165 -0.068 -0.091  0.015 -0.118  0.085  0.001],0
2522,[-0.56   0.272  0.133  0.172 -0.012 -0.01   0.069 -0.049  0.03   0.015],[ 0.7    0.509  0.29   0.186 -0.087 -0.102  0.08  -0.016  0.153  0.107],1
2523,[ 0.703  0.564  0.282  0.163 -0.077 -0.102  0.087 -0.084 -0.084  0.098],[ 0.744  0.509  0.29   0.216 -0.087 -0.102  0.08  -0.016  0.153  0.107],1
2524,[ 0.95   0.733  0.512  0.22  -0.09  -0.117  0.084  0.156 -0.045  0.047],[ 0.521  0.275  0.136  0.168 -0.07  -0.017 -0.128 -0.013  0.024  0.01 ],0
2525,[ 0.644  0.285  0.073  0.19  -0.068 -0.091  0.015 -0.124  0.085  0.001],[-0.68   0.502  0.276  0.219 -0.079 -0.124  0.079 -0.083  0.037 -0.044],0
2526,[ 0.795  0.794  0.505  0.193  0.004 -0.127  0.063 -0.124  0.064  0.02 ],[ 0.762  0.537  0.301  0.237 -0.083 -0.082  0.039 -0.054 -0.103  0.031],0
2527,[ 0.762  0.65   0.396  0.237 -0.034 -0.082  0.039 -0.054  0.064  0.031],[ 0.711  0.555  0.399  0.186 -0.076  0.025  0.093 -0.084 -0.074  0.159],1
2528,[-0.556  0.305  0.104 -0.013 -0.004 -0.036  0.023 -0.075  0.032  0.019],[-0.513  0.27   0.14   0.172 -0.003 -0.01   0.069  0.042  0.032  0.092],1
2529,[ 0.686  0.491  0.311  0.201 -0.088 -0.113  0.058 -0.167 -0.047  0.012],[ 0.711  0.661  0.399  0.186 -0.083 -0.087  0.093 -0.078 -0.074  0.159],1
2530,[ 0.757  0.525  0.324  0.176 -0.085 -0.031  0.06  -0.146  0.122  0.164],[ 0.707  0.527  0.197  0.186 -0.1   -0.064  0.065 -0.082 -0.052  0.161],1
2531,[ 0.439  0.283 -0.036  0.168 -0.002 -0.023  0.059 -0.141 -0.035  0.008],[ 0.95   0.733  0.515  0.229 -0.09  -0.053  0.084  0.156 -0.044  0.036],0
2532,[ 0.491  0.275 -0.118  0.188 -0.002 -0.092  0.034 -0.02   0.062  0.01 ],[ 0.709  0.525  0.289  0.226 -0.076 -0.102  0.085 -0.084 -0.1    0.155],1
2533,[-0.679  0.509  0.276  0.219 -0.079 -0.102  0.08  -0.08   0.044  0.041],[-0.864  0.66   0.449  0.165 -0.089 -0.054  0.11   0.156 -0.059  0.06 ],1
2534,[-0.667  0.515  0.276  0.174 -0.08  -0.129  0.081 -0.113  0.064  0.003],[ 0.713  0.491  0.398  0.188 -0.086 -0.088  0.095 -0.076 -0.074  0.168],1
2535,[ 0.413  0.276 -0.053  0.168 -0.002 -0.087  0.08  -0.053 -0.074  0.032],[ 0.711  0.555  0.399  0.186 -0.086  0.013  0.093  0.186 -0.074  0.159],1
2536,[ 0.713  0.491  0.398  0.188 -0.086 -0.088  0.095 -0.076 -0.076  0.168],[-0.51   0.305  0.117  0.208 -0.004 -0.028  0.023 -0.135  0.032  0.019],0
2537,[-0.667  0.509  0.276  0.219 -0.079 -0.128  0.079 -0.084  0.037  0.014],[ 0.711  0.507  0.175  0.156 -0.076 -0.019  0.066 -0.107  0.037  0.033],0
2538,[ 0.76   0.555  0.269  0.186 -0.076 -0.135  0.082 -0.084 -0.099  0.159],[ 0.744  0.526  0.172 -0.     0.003 -0.058  0.063 -0.107  0.167  0.183],0
2539,[ 0.711  0.555  0.175  0.156 -0.076 -0.019  0.066 -0.104  0.165  0.033],[-0.586  0.272  0.133  0.172 -0.012 -0.01   0.067 -0.067 -0.027 -0.027],0
2540,[ 0.744  0.652  0.285  0.192 -0.082 -0.1    0.085 -0.084 -0.049  0.123],[-0.302  0.272  0.133  0.172 -0.012 -0.01   0.067 -0.063 -0.087  0.007],1
2541,[ 0.644  0.271  0.083  0.166 -0.068 -0.087  0.015 -0.128  0.085  0.001],[ 0.689  0.513  0.311  0.197 -0.088 -0.119  0.06  -0.17   0.117  0.012],0
2542,[ 0.49   0.275 -0.118  0.188 -0.002 -0.09   0.034 -0.012  0.059  0.01 ],[ 0.744  0.525  0.289  0.223 -0.087 -0.102  0.061 -0.016 -0.1    0.107],0
2543,[ 0.711  0.555  0.399  0.09  -0.076  0.025  0.063 -0.157 -0.08   0.029],[ 0.746  0.521  0.325  0.187 -0.089 -0.1    0.061  0.189 -0.067  0.016],1
2544,[ 0.439  0.275 -0.046  0.168 -0.002 -0.017  0.059 -0.012  0.059  0.01 ],[ 0.741  0.52   0.295  0.179 -0.085 -0.052  0.06  -0.151 -0.066  0.164],1
2545,[ 0.744  0.652  0.285  0.192 -0.082 -0.1    0.064 -0.084 -0.049  0.123],[-0.719  0.509  0.276  0.219 -0.079 -0.102  0.064 -0.084  0.037  0.066],0
2546,[-0.406  0.272  0.133  0.172 -0.012 -0.01   0.067 -0.063 -0.027 -0.027],[-0.667  0.518  0.276  0.219 -0.079 -0.122  0.079 -0.083  0.037 -0.044],1
2547,[ 0.758  0.504  0.317  0.284 -0.078 -0.119  0.06  -0.065  0.115  0.012],[ 0.644  0.526  0.289  0.223 -0.078 -0.102  0.085 -0.084 -0.049  0.07 ],0
2548,[ 0.682  0.512  0.311  0.201 -0.088 -0.119  0.06  -0.167  0.117  0.012],[ 0.743  0.525  0.292  0.223 -0.087 -0.102  0.061 -0.106 -0.1    0.109],1
2549,[ 0.711  0.525  0.396  0.132 -0.089 -0.05   0.088  0.141 -0.107  0.182],[-0.702  0.509  0.276 -0.001  0.004 -0.102  0.123 -0.084  0.044  0.041],0
2550,[-0.51   0.283  0.105  0.059 -0.114 -0.097  0.046 -0.139  0.064 -0.009],[-0.586  0.272  0.133  0.172 -0.012 -0.01   0.067 -0.067 -0.027 -0.027],0
2551,[ 0.95   0.733  0.512  0.22  -0.09  -0.117  0.084  0.156 -0.045  0.047],[-0.51   0.305  0.117  0.208 -0.004 -0.028  0.023 -0.135  0.032  0.019],0
2552,[ 0.741  0.52   0.295  0.179 -0.085 -0.052  0.06  -0.151 -0.066  0.164],[ 0.744  0.526  0.123  0.105 -0.005 -0.139  0.065 -0.153  0.047  0.032],0
2553,[ 0.713  0.491  0.398  0.188 -0.086 -0.088  0.095 -0.076 -0.076  0.168],[ 0.711  0.555  0.399  0.186 -0.086  0.013  0.093  0.186 -0.074  0.159],0
2554,[ 0.644  0.526  0.289  0.223 -0.078 -0.102  0.085 -0.084 -0.049  0.07 ],[ 0.413  0.276 -0.053  0.168 -0.002 -0.087  0.08  -0.053 -0.074  0.032],1
2555,[-0.667  0.509  0.276  0.219 -0.079 -0.128  0.079 -0.084  0.037  0.014],[ 0.95   0.733  0.515  0.229 -0.09  -0.053  0.084  0.156 -0.044  0.036],0
2556,[ 0.757  0.654  0.393  0.192 -0.085 -0.033  0.06  -0.066 -0.22   0.164],[-0.51   0.331  0.096  0.067 -0.115 -0.103  0.046 -0.139  0.021 -0.027],0
2557,[ 0.439  0.334  0.179  0.181 -0.093  0.078  0.068 -0.139  0.062  0.031],[-0.679  0.509  0.276  0.219 -0.079 -0.102  0.08  -0.08   0.044  0.041],0
2558,[ 0.746  0.638  0.285  0.177 -0.085 -0.099  0.087 -0.084 -0.049  0.158],[-0.506  0.272 -0.048  0.134 -0.012 -0.099  0.066 -0.101  0.029 -0.022],0
2559,[ 0.707  0.527  0.393  0.186 -0.088  0.03   0.094 -0.084 -0.152  0.171],[ 0.49   0.275 -0.118  0.188 -0.002 -0.09   0.034 -0.012  0.059  0.01 ],0
2560,[-0.667  0.518  0.276  0.219 -0.079 -0.122  0.079 -0.083  0.037 -0.044],[ 0.762  0.537  0.301  0.237 -0.083 -0.082  0.039 -0.054 -0.103  0.031],0
2561,[ 0.711  0.555  0.399  0.09  -0.076  0.025  0.063 -0.157 -0.08   0.029],[ 0.683  0.512  0.311  0.201 -0.088 -0.119  0.058 -0.167  0.117  0.012],1
2562,[ 0.525  0.275  0.168  0.175 -0.088  0.044  0.063 -0.124  0.064  0.03 ],[-0.667  0.518  0.278  0.198 -0.079 -0.122  0.079 -0.085  0.037 -0.044],1
2563,[ 0.746  0.521  0.325  0.187 -0.089 -0.1    0.061  0.189 -0.067  0.016],[ 0.644  0.285  0.079  0.19  -0.051 -0.097  0.009 -0.124  0.08   0.001],1
2564,[ 0.757  0.525  0.324  0.176 -0.085 -0.031  0.06  -0.146  0.122  0.164],[ 0.707  0.528  0.394  0.186 -0.076  0.025  0.093 -0.084 -0.152  0.159],1
2565,[-0.68   0.502  0.276  0.219 -0.079 -0.124  0.079 -0.083  0.037 -0.044],[ 0.439  0.275 -0.046  0.168 -0.002 -0.017  0.059 -0.012  0.059  0.01 ],0
2566,[ 0.616  0.509  0.279  0.219 -0.079 -0.117  0.124 -0.084  0.037  0.061],[ 0.713  0.491  0.398  0.188 -0.086 -0.088  0.095 -0.076 -0.074  0.168],1
2567,[ 0.953  0.757  0.559  0.282 -0.089 -0.061  0.127 -0.072 -0.074  0.149],[ 0.457  0.275 -0.119  0.188 -0.002 -0.089  0.035 -0.012  0.059  0.01 ],0
2568,[-0.702  0.509  0.276  0.023  0.004 -0.102  0.088 -0.084  0.044  0.041],[-0.56   0.272  0.14   0.172 -0.012 -0.01   0.069  0.003  0.03   0.092],1
2569,[ 0.711  0.555  0.399  0.186 -0.076  0.025  0.093 -0.084 -0.074  0.159],[ 0.711  0.525  0.396  0.132 -0.089 -0.05   0.088  0.141 -0.107  0.182],1
2570,[ 0.744  0.525  0.289  0.223 -0.087 -0.102  0.061 -0.016 -0.1    0.107],[ 0.744  0.564  0.282  0.123 -0.088 -0.102  0.085 -0.084 -0.068  0.107],0
2571,[ 0.711  0.555  0.396  0.129 -0.089 -0.05   0.115  0.145 -0.069  0.182],[ 0.689  0.513  0.311  0.197 -0.088 -0.119  0.06  -0.17   0.117  0.012],0
2572,[ 0.491  0.275 -0.118  0.188 -0.002 -0.092  0.034 -0.02   0.062  0.01 ],[ 0.744  0.525  0.289  0.223 -0.078 -0.102  0.085 -0.084 -0.1    0.107],0
2573,[ 0.744  0.652  0.285  0.192 -0.082 -0.1    0.064 -0.084 -0.049  0.123],[ 0.521  0.275  0.136  0.168 -0.07  -0.017 -0.128 -0.013  0.024  0.01 ],0
2574,[-0.461  0.265  0.178  0.159 -0.069 -0.065  0.063  0.014 -0.14   0.089],[ 0.439  0.283  0.103  0.175 -0.002 -0.023  0.06  -0.139  0.062  0.008],0
2575,[-0.406  0.272  0.133  0.172 -0.012 -0.01   0.067 -0.063 -0.027 -0.027],[ 0.709  0.525  0.289  0.226 -0.076 -0.102  0.085 -0.084 -0.1    0.155],1
2576,[-0.667  0.515  0.276  0.174 -0.08  -0.129  0.081 -0.113  0.064  0.003],[ 0.644  0.285  0.073  0.19  -0.068 -0.091  0.015 -0.124  0.085  0.001],1
2577,[ 0.795  0.794  0.505  0.193  0.004 -0.127  0.063 -0.124  0.064  0.02 ],[ 0.711  0.661  0.399  0.186 -0.083 -0.087  0.093 -0.078 -0.074  0.159],1
2578,[-0.667  0.509  0.276  0.219 -0.079 -0.129  0.079 -0.084  0.037  0.014],[ 0.743  0.525  0.292  0.223 -0.087 -0.102  0.061 -0.106 -0.1    0.109],0
2579,[-0.56   0.272 -0.037  0.172 -0.012 -0.01   0.066 -0.102  0.029 -0.02 ],[ 0.744  0.526  0.172 -0.     0.003 -0.058  0.063 -0.107  0.167  0.183],0
2580,[ 0.709  0.555  0.294  0.186 -0.076 -0.096  0.093 -0.084 -0.099  0.159],[-0.432  0.272  0.133  0.175 -0.103  0.06   0.068 -0.079  0.029  0.027],1
2581,[ 0.744  0.509  0.29   0.216 -0.087 -0.102  0.08  -0.016  0.153  0.107],[ 0.682  0.512  0.311  0.201 -0.088 -0.119  0.06  -0.167  0.117  0.012],1
2582,[-0.56   0.272  0.133  0.172 -0.012 -0.01   0.068 -0.079  0.029 -0.027],[ 0.439  0.265  0.103  0.175 -0.005 -0.157  0.06  -0.166  0.049  0.012],1
2583,[ 0.707  0.527  0.197  0.186 -0.1   -0.064  0.065 -0.082 -0.052  0.161],[ 0.703  0.564  0.282  0.163 -0.077 -0.102  0.087 -0.084 -0.084  0.098],0
2584,[-0.864  0.66   0.449  0.165 -0.089 -0.054  0.11   0.156 -0.059  0.06 ],[-0.56   0.273  0.133  0.172 -0.063 -0.136 -0.073 -0.018  0.03   0.016],1
2585,[ 0.744  0.652  0.285  0.192 -0.082 -0.1    0.085 -0.084 -0.049  0.123],[-0.667  0.515  0.276  0.176 -0.007 -0.129  0.082 -0.113  0.064  0.003],0
2586,[-0.717  0.513  0.289  0.166 -0.078 -0.129  0.082 -0.084 -0.089  0.005],[ 0.711  0.507  0.175  0.156 -0.076 -0.019  0.066 -0.107  0.037  0.033],0
2587,[ 0.76   0.555  0.269  0.186 -0.076 -0.135  0.082 -0.084 -0.099  0.159],[ 0.644  0.271  0.083  0.166 -0.068 -0.087  0.015 -0.128  0.085  0.001],0
2588,[ 0.711  0.555  0.175  0.156 -0.076 -0.019  0.066 -0.104  0.165  0.033],[ 0.762  0.65   0.396  0.237 -0.034 -0.082  0.039 -0.054  0.064  0.031],0
2589,[-0.56   0.272  0.08   0.172 -0.012 -0.079  0.017 -0.154  0.029  0.001],[ 0.439  0.283  0.08   0.175 -0.082 -0.023  0.06  -0.14   0.062 -0.018],0
2590,[ 0.758  0.504  0.317  0.284 -0.078 -0.119  0.06  -0.065  0.115  0.012],[-0.719  0.509  0.276  0.219 -0.079 -0.102  0.064 -0.084  0.037  0.066],0
2591,[ 0.686  0.491  0.311  0.201 -0.088 -0.113  0.058 -0.167 -0.047  0.012],[-0.702  0.509  0.276 -0.001  0.004 -0.102  0.123 -0.084  0.044  0.041],0
2592,[ 0.644  0.286  0.083  0.165 -0.068 -0.091  0.015 -0.118  0.085  0.001],[-0.302  0.272  0.133  0.172 -0.012 -0.01   0.067 -0.063 -0.087  0.007],1
2593,[-0.667  0.509  0.276  0.178 -0.085 -0.129  0.079 -0.113  0.037  0.032],[-0.513  0.27   0.14   0.172 -0.003 -0.01   0.069  0.042  0.032  0.092],0
2594,[ 0.71   0.525  0.32   0.198 -0.088 -0.12   0.069 -0.085  0.091  0.155],[ 0.683  0.512  0.311  0.201 -0.088 -0.123  0.058 -0.081  0.118  0.012],0
2595,[ 0.709  0.525  0.324  0.165 -0.076 -0.102  0.085 -0.148 -0.098  0.155],[-0.56   0.272  0.133  0.172 -0.012 -0.01   0.069 -0.049  0.03   0.015],0
2596,[ 0.439  0.283 -0.036  0.168 -0.002 -0.023  0.059 -0.141 -0.035  0.008],[ 0.744  0.515  0.395  0.251 -0.078 -0.102  0.054 -0.081  0.114  0.159],1
2597,[ 0.7    0.509  0.29   0.186 -0.087 -0.102  0.08  -0.016  0.153  0.107],[ 0.689  0.513  0.311  0.197  0.006 -0.051  0.06  -0.104  0.117  0.012],0
2598,[ 0.744  0.525  0.32   0.198 -0.087 -0.12   0.066 -0.085  0.091  0.156],[ 0.711  0.558  0.396  0.132 -0.089 -0.05   0.115  0.141 -0.069  0.182],1
2599,[ 0.439  0.283 -0.036  0.168 -0.002 -0.023  0.059 -0.136  0.062  0.008],[-0.556  0.305  0.104 -0.013 -0.004 -0.036  0.023 -0.075  0.032  0.019],0
2600,[ 0.682  0.512  0.311  0.201 -0.088 -0.119  0.06  -0.167  0.117  0.012],[ 0.758  0.504  0.317  0.284 -0.078 -0.119  0.06  -0.065  0.115  0.012],1
2601,[-0.302  0.272  0.133  0.172 -0.012 -0.01   0.067 -0.063 -0.087  0.007],[ 0.762  0.537  0.301  0.237 -0.083 -0.082  0.039 -0.054 -0.103  0.031],0
2602,[ 0.743  0.525  0.292  0.223 -0.087 -0.102  0.061 -0.106 -0.1    0.109],[ 0.762  0.65   0.396  0.237 -0.034 -0.082  0.039 -0.054  0.064  0.031],0
2603,[-0.56   0.272  0.14   0.172 -0.012 -0.01   0.069  0.003  0.03   0.092],[ 0.491  0.275 -0.118  0.188 -0.002 -0.092  0.034 -0.02   0.062  0.01 ],1
2604,[-0.702  0.509  0.276 -0.001  0.004 -0.102  0.123 -0.084  0.044  0.041],[ 0.71   0.525  0.32   0.198 -0.088 -0.12   0.069 -0.085  0.091  0.155],1
2605,[ 0.439  0.283  0.08   0.175 -0.082 -0.023  0.06  -0.14   0.062 -0.018],[-0.667  0.509  0.276  0.219 -0.079 -0.128  0.079 -0.084  0.037  0.014],1
2606,[-0.432  0.272  0.133  0.175 -0.103  0.06   0.068 -0.079  0.029  0.027],[ 0.757  0.654  0.393  0.192 -0.085 -0.033  0.06  -0.066 -0.22   0.164],1
2607,[-0.586  0.272  0.133  0.172 -0.012 -0.01   0.067 -0.067 -0.027 -0.027],[ 0.683  0.512  0.311  0.201 -0.088 -0.123  0.058 -0.081  0.118  0.012],0
2608,[ 0.683  0.512  0.311  0.201 -0.088 -0.119  0.058 -0.167  0.117  0.012],[ 0.439  0.265  0.103  0.175 -0.005 -0.157  0.06  -0.166  0.049  0.012],1
2609,[ 0.707  0.527  0.393  0.186 -0.088  0.03   0.094 -0.084 -0.152  0.171],[ 0.707  0.527  0.197  0.186 -0.1   -0.064  0.065 -0.082 -0.052  0.161],1
2610,[-0.56   0.272  0.08   0.172 -0.012 -0.079  0.017 -0.154  0.029  0.001],[ 0.711  0.555  0.396  0.129 -0.089 -0.05   0.115  0.145 -0.069  0.182],0
2611,[ 0.744  0.525  0.32   0.198 -0.087 -0.12   0.066 -0.085  0.091  0.156],[ 0.711  0.507  0.175  0.156 -0.076 -0.019  0.066 -0.107  0.037  0.033],0
2612,[-0.51   0.331  0.096  0.067 -0.115 -0.103  0.046 -0.139  0.021 -0.027],[ 0.746  0.521  0.325  0.187 -0.089 -0.1    0.061  0.189 -0.067  0.016],0
2613,[-0.667  0.509  0.276  0.178 -0.085 -0.129  0.079 -0.113  0.037  0.032],[-0.667  0.515  0.276  0.174 -0.08  -0.129  0.081 -0.113  0.064  0.003],0
2614,[ 0.689  0.513  0.311  0.197  0.006 -0.051  0.06  -0.104  0.117  0.012],[ 0.713  0.491  0.398  0.188 -0.086 -0.088  0.095 -0.076 -0.074  0.168],1
2615,[ 0.744  0.526  0.172 -0.     0.003 -0.058  0.063 -0.107  0.167  0.183],[ 0.757  0.525  0.324  0.176 -0.085 -0.031  0.06  -0.146  0.122  0.164],1
2616,[-0.717  0.513  0.289  0.166 -0.078 -0.129  0.082 -0.084 -0.089  0.005],[ 0.795  0.794  0.505  0.193  0.004 -0.127  0.063 -0.124  0.064  0.02 ],0
2617,[ 0.521  0.275  0.136  0.168 -0.07  -0.017 -0.128 -0.013  0.024  0.01 ],[ 0.49   0.275 -0.118  0.188 -0.002 -0.09   0.034 -0.012  0.059  0.01 ],1
2618,[ 0.95   0.733  0.515  0.229 -0.09  -0.053  0.084  0.156 -0.044  0.036],[ 0.711  0.525  0.396  0.132 -0.089 -0.05   0.088  0.141 -0.107  0.182],1
2619,[ 0.7    0.509  0.29   0.186 -0.087 -0.102  0.08  -0.016  0.153  0.107],[ 0.616  0.509  0.279  0.219 -0.079 -0.117  0.124 -0.084  0.037  0.061],1
2620,[-0.556  0.305  0.104 -0.013 -0.004 -0.036  0.023 -0.075  0.032  0.019],[ 0.744  0.526  0.123  0.105 -0.005 -0.139  0.065 -0.153  0.047  0.032],1
2621,[ 0.644  0.285  0.079  0.19  -0.051 -0.097  0.009 -0.124  0.08   0.001],[ 0.413  0.276 -0.053  0.168 -0.002 -0.087  0.08  -0.053 -0.074  0.032],0
2622,[ 0.644  0.271  0.083  0.166 -0.068 -0.087  0.015 -0.128  0.085  0.001],[ 0.525  0.275  0.168  0.175 -0.088  0.044  0.063 -0.124  0.064  0.03 ],0
2623,[ 0.711  0.661  0.399  0.186 -0.083 -0.087  0.093 -0.078 -0.074  0.159],[ 0.644  0.526  0.289  0.223 -0.078 -0.102  0.085 -0.084 -0.049  0.07 ],0
2624,[ 0.741  0.52   0.295  0.179 -0.085 -0.052  0.06  -0.151 -0.066  0.164],[ 0.457  0.275 -0.119  0.188 -0.002 -0.089  0.035 -0.012  0.059  0.01 ],1
2625,[-0.56   0.272  0.133  0.172 -0.012 -0.01   0.069 -0.049  0.03   0.015],[-0.461  0.265  0.178  0.159 -0.069 -0.065  0.063  0.014 -0.14   0.089],1
2626,[ 0.711  0.555  0.399  0.186 -0.086  0.013  0.093  0.186 -0.074  0.159],[-0.513  0.27   0.14   0.172 -0.003 -0.01   0.069  0.042  0.032  0.092],0
2627,[ 0.439  0.283 -0.036  0.168 -0.002 -0.023  0.059 -0.136  0.062  0.008],[ 0.76   0.555  0.269  0.186 -0.076 -0.135  0.082 -0.084 -0.099  0.159],1
2628,[ 0.644  0.285  0.073  0.19  -0.068 -0.091  0.015 -0.124  0.085  0.001],[ 0.746  0.638  0.285  0.177 -0.085 -0.099  0.087 -0.084 -0.049  0.158],0
2629,[-0.719  0.509  0.276  0.219 -0.079 -0.102  0.064 -0.084  0.037  0.066],[ 0.707  0.528  0.394  0.186 -0.076  0.025  0.093 -0.084 -0.152  0.159],0
2630,[ 0.711  0.555  0.399  0.186 -0.076  0.025  0.093 -0.084 -0.074  0.159],[ 0.703  0.564  0.282  0.163 -0.077 -0.102  0.087 -0.084 -0.084  0.098],0
2631,[-0.679  0.509  0.276  0.219 -0.079 -0.102  0.08  -0.08   0.044  0.041],[ 0.439  0.283 -0.036  0.168 -0.002 -0.023  0.059 -0.141 -0.035  0.008],0
2632,[-0.406  0.272  0.133  0.172 -0.012 -0.01   0.067 -0.063 -0.027 -0.027],[ 0.744  0.515  0.395  0.251 -0.078 -0.102  0.054 -0.081  0.114  0.159],1
2633,[ 0.686  0.491  0.311  0.201 -0.088 -0.113  0.058 -0.167 -0.047  0.012],[-0.702  0.509  0.276  0.023  0.004 -0.102  0.088 -0.084  0.044  0.041],0
2634,[-0.667  0.518  0.278  0.198 -0.079 -0.122  0.079 -0.085  0.037 -0.044],[-0.51   0.305  0.117  0.208 -0.004 -0.028  0.023 -0.135  0.032  0.019],0
2635,[-0.68   0.502  0.276  0.219 -0.079 -0.124  0.079 -0.083  0.037 -0.044],[ 0.713  0.491  0.398  0.188 -0.086 -0.088  0.095 -0.076 -0.076  0.168],0
