,source,target,label
1976,"[ 0.321  0.099  0.015  0.034 -0.029  0.018  0.029  0.029 -0.005 -0.038
 -0.016  0.009 -0.027 -0.018  0.02  -0.021  0.002 -0.011 -0.002 -0.011]","[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017  0.022 -0.026 -0.018 -0.017 -0.012  0.007 -0.01   0.003 -0.014]",1
1977,"[ 0.317  0.099  0.014  0.039 -0.029  0.016  0.029  0.011 -0.014 -0.038
 -0.017 -0.009 -0.009 -0.018  0.016 -0.026  0.002 -0.009 -0.009 -0.02 ]","[ 0.321  0.092  0.015 -0.01  -0.029  0.013  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]",0
1978,"[ 0.321  0.098  0.015  0.033 -0.029  0.025  0.029  0.001  0.021 -0.038
 -0.016 -0.003 -0.027 -0.018  0.028 -0.021  0.003 -0.01  -0.009 -0.014]","[ 0.317  0.099  0.018  0.04  -0.029  0.018  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.014 -0.018  0.017 -0.024  0.024 -0.01   0.001 -0.013]",0
1979,"[ 0.321  0.099  0.018  0.034 -0.029  0.027  0.029  0.029  0.025 -0.037
 -0.016  0.022 -0.027 -0.017  0.027 -0.021  0.002 -0.01  -0.006 -0.011]","[ 0.321  0.099  0.018  0.034 -0.029  0.025  0.029  0.029  0.025 -0.037
 -0.016  0.022 -0.027 -0.017  0.027 -0.021  0.002 -0.01   0.002 -0.011]",0
1980,"[ 0.321  0.098  0.018 -0.006 -0.029  0.025  0.029  0.029 -0.006 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.014]","[ 0.321  0.099  0.015  0.039 -0.029  0.018  0.019  0.007  0.038 -0.038
 -0.013 -0.013 -0.019 -0.018  0.02  -0.013  0.002 -0.019 -0.009 -0.013]",1
1981,"[ 0.321  0.092  0.015 -0.01  -0.029  0.014  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.02  -0.019  0.026 -0.007 -0.007 -0.014]","[ 0.317  0.099  0.018  0.033 -0.029  0.018  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.014 -0.018  0.017 -0.024  0.021 -0.01   0.001 -0.012]",1
1982,"[ 0.318  0.099  0.014  0.037 -0.029  0.017  0.029  0.006 -0.007 -0.038
 -0.017  0.022 -0.027 -0.018  0.027 -0.018  0.007 -0.01   0.003 -0.013]","[ 0.321  0.097  0.015  0.036 -0.029  0.016  0.029  0.038  0.021 -0.038
 -0.016  0.027 -0.028 -0.021  0.028 -0.01   0.003 -0.009 -0.002 -0.01 ]",1
1983,"[ 0.32   0.099  0.015  0.031 -0.029  0.017  0.029  0.005  0.021 -0.038
 -0.017  0.02  -0.037 -0.018  0.022 -0.01   0.026 -0.01  -0.002 -0.013]","[ 0.321  0.099  0.015  0.031 -0.029  0.017  0.029  0.014  0.021 -0.038
 -0.017  0.02  -0.038 -0.018  0.022 -0.01   0.026 -0.01  -0.001 -0.012]",1
1984,"[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.029  0.029  0.024 -0.038
 -0.016  0.023 -0.01  -0.018  0.027 -0.021  0.002 -0.009  0.002 -0.018]","[ 0.321  0.099  0.018  0.037 -0.029  0.017  0.03   0.006  0.019 -0.038
 -0.017  0.022 -0.026 -0.018  0.027 -0.018  0.007 -0.01   0.003 -0.013]",1
1985,"[ 0.317  0.099  0.015  0.044 -0.029  0.018  0.029  0.026  0.023 -0.037
 -0.016  0.022 -0.014 -0.018  0.018 -0.021  0.024 -0.01   0.001 -0.013]","[ 0.321  0.099  0.018  0.032 -0.029  0.022  0.029  0.017  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.017 -0.011 -0.011]",1
1986,"[ 0.321  0.091  0.015 -0.01  -0.029  0.036  0.029  0.007 -0.008 -0.037
 -0.019  0.02  -0.018 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]","[ 0.32   0.099  0.015  0.035 -0.029  0.025  0.029  0.006  0.023 -0.038
 -0.016  0.022 -0.026 -0.017  0.027 -0.021  0.003 -0.01  -0.001 -0.013]",0
1987,"[ 0.32   0.101  0.015  0.04  -0.029  0.019  0.03   0.002 -0.005 -0.036
 -0.019 -0.006 -0.019 -0.018  0.025 -0.018  0.007 -0.017 -0.009 -0.013]","[ 0.322  0.099  0.018  0.034 -0.029  0.026  0.029  0.01   0.025 -0.038
 -0.016  0.022 -0.027 -0.018 -0.007 -0.012  0.028 -0.01   0.002 -0.011]",0
1988,"[ 0.321  0.099  0.018  0.033 -0.029  0.026  0.03   0.003  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.018  0.002 -0.01   0.002 -0.011]","[ 0.321  0.099  0.018  0.037 -0.029  0.017  0.03   0.027  0.019 -0.038
 -0.017  0.022 -0.026 -0.018  0.029 -0.014  0.007 -0.01   0.003 -0.014]",1
1989,"[ 0.321  0.099  0.015  0.039 -0.029  0.018  0.019  0.007  0.038 -0.038
 -0.013 -0.011 -0.019 -0.018  0.02  -0.013  0.002 -0.019 -0.009 -0.013]","[ 0.32   0.091  0.021 -0.001 -0.029  0.023  0.022  0.003 -0.002 -0.038
 -0.016  0.012 -0.017 -0.03  -0.012 -0.011  0.003 -0.021 -0.009 -0.014]",0
1990,"[ 0.321  0.099  0.018 -0.015 -0.029  0.017  0.03   0.026  0.024 -0.038
 -0.017  0.022 -0.027 -0.018 -0.018 -0.012  0.006 -0.01  -0.007 -0.011]","[ 0.321  0.091  0.015 -0.01  -0.029  0.019  0.029  0.013 -0.009 -0.038
 -0.019  0.01  -0.014 -0.017  0.02  -0.02   0.026 -0.01  -0.007 -0.014]",0
1991,"[ 0.318  0.099  0.015  0.034 -0.029  0.025  0.029  0.029 -0.008 -0.038
 -0.016  0.01  -0.027 -0.018  0.02  -0.021  0.002 -0.01  -0.002 -0.011]","[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017  0.022 -0.027 -0.018 -0.018 -0.012  0.006 -0.01   0.003 -0.011]",0
1992,"[ 0.318  0.099  0.015  0.034 -0.029  0.025  0.029  0.029 -0.008 -0.038
 -0.016  0.011 -0.027 -0.018  0.02  -0.021  0.002 -0.01  -0.002 -0.011]","[ 0.317  0.099  0.015  0.031 -0.029  0.024  0.029  0.029  0.023 -0.038
 -0.015  0.021 -0.026 -0.018  0.027 -0.022  0.002 -0.01   0.002 -0.018]",1
1993,"[ 0.318  0.099  0.014  0.032 -0.029  0.017  0.029  0.026  0.023 -0.038
 -0.017 -0.016 -0.026 -0.018  0.027 -0.012  0.007 -0.012  0.003 -0.013]","[ 0.321  0.091  0.015 -0.006 -0.029  0.036  0.022  0.007 -0.007 -0.037
 -0.019  0.02  -0.018 -0.018  0.018 -0.021  0.026 -0.007 -0.009 -0.015]",0
1994,"[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017 -0.016 -0.026 -0.018  0.027 -0.012  0.007 -0.012  0.003 -0.013]","[ 0.323  0.091  0.015  0.028 -0.029  0.031  0.022  0.026 -0.007 -0.037
 -0.019  0.018 -0.018 -0.018  0.018 -0.021  0.002 -0.007 -0.009 -0.015]",0
1995,"[ 0.321  0.099  0.018  0.034 -0.029  0.025  0.02   0.029  0.025 -0.038
 -0.016  0.022 -0.027 -0.017  0.027 -0.02   0.002 -0.01  -0.007 -0.017]","[ 0.321  0.099  0.018  0.044 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.012  0.023 -0.01   0.003 -0.011]",0
1996,"[ 0.321  0.092  0.015 -0.01  -0.029  0.036  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]","[ 0.317  0.099  0.017  0.031 -0.029  0.014  0.029  0.029  0.025 -0.038
 -0.016  0.022 -0.028 -0.018  0.027 -0.022  0.003 -0.01   0.002 -0.016]",1
1997,"[ 0.321  0.099  0.018  0.033 -0.029  0.013  0.029  0.029  0.023 -0.038
 -0.016  0.022 -0.026 -0.017  0.027 -0.021  0.002 -0.01   0.002 -0.018]","[ 0.321  0.099  0.015  0.037 -0.029  0.017  0.029  0.006  0.019 -0.038
 -0.017  0.022 -0.027 -0.018  0.027 -0.018  0.01  -0.01  -0.013 -0.013]",1
1998,"[ 0.318  0.099  0.015  0.035 -0.029  0.017  0.029  0.007  0.024 -0.038
 -0.016  0.022 -0.019 -0.018 -0.019 -0.012  0.006 -0.015 -0.009 -0.013]","[ 0.321  0.099  0.018  0.033 -0.029  0.025  0.029  0.029  0.024 -0.038
 -0.016  0.022 -0.027 -0.018  0.028 -0.021  0.002 -0.01  -0.002 -0.011]",1
1999,"[ 0.321  0.099  0.018  0.034 -0.029  0.017  0.03   0.029  0.025 -0.037
 -0.017 -0.016 -0.026 -0.018  0.027 -0.012  0.002 -0.012  0.003 -0.013]","[ 0.318  0.099  0.015  0.031 -0.029  0.017  0.029  0.014  0.021 -0.038
 -0.017  0.012 -0.037 -0.018  0.022 -0.021  0.006 -0.01  -0.002 -0.012]",1
2000,"[ 0.318  0.099  0.014  0.041 -0.029  0.017  0.029  0.011 -0.009 -0.038
 -0.018  0.009 -0.01  -0.018  0.016 -0.026  0.004 -0.009 -0.001 -0.02 ]","[ 0.321  0.099  0.015  0.039 -0.029  0.018  0.019  0.007  0.038 -0.038
 -0.013 -0.011 -0.019 -0.018  0.02  -0.013  0.002 -0.019 -0.009 -0.013]",1
2001,"[ 0.316  0.099  0.018  0.031 -0.029  0.013  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.018]","[ 0.316  0.101  0.019 -0.001 -0.029  0.023  0.029  0.026 -0.006 -0.038
 -0.016  0.014 -0.025 -0.008  0.028 -0.011  0.003 -0.03  -0.009 -0.011]",0
2002,"[ 0.321  0.099  0.015  0.039 -0.029  0.018  0.033  0.007  0.038 -0.038
 -0.014 -0.017  0.025 -0.018  0.02  -0.012  0.007 -0.019 -0.012 -0.013]","[ 0.321  0.088  0.015  0.033 -0.029  0.013  0.029  0.015  0.023 -0.038
 -0.016  0.022 -0.028 -0.017  0.017 -0.021  0.002 -0.01  -0.008 -0.014]",0
2003,"[ 0.32   0.101  0.015  0.042 -0.029  0.019  0.03   0.007  0.021 -0.038
 -0.016 -0.006 -0.019 -0.018  0.025 -0.018  0.007 -0.017 -0.009 -0.013]","[ 0.317  0.099  0.015  0.032 -0.029  0.015  0.029  0.029  0.023 -0.038
 -0.016  0.021 -0.026 -0.018  0.027 -0.021  0.002 -0.01   0.001 -0.023]",1
2004,"[ 0.32   0.101  0.015  0.041 -0.029  0.022  0.029  0.007  0.021 -0.038
 -0.016 -0.006 -0.019 -0.018  0.025 -0.018  0.008 -0.017 -0.009 -0.013]","[ 0.321  0.099  0.017  0.033 -0.029  0.014  0.029  0.029  0.025 -0.038
 -0.016  0.022 -0.028 -0.017  0.027 -0.021  0.003 -0.01   0.002 -0.012]",0
2005,"[ 0.321  0.099  0.015  0.031 -0.029  0.017  0.029  0.014  0.021 -0.038
 -0.017  0.02  -0.038 -0.018  0.022 -0.01   0.026 -0.01  -0.001 -0.012]","[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017  0.022 -0.026 -0.018  0.027 -0.012  0.007 -0.01   0.003 -0.011]",0
2006,"[ 0.321  0.099  0.018  0.033 -0.029  0.013  0.029  0.029  0.023 -0.038
 -0.016  0.022 -0.028 -0.017  0.027 -0.021  0.002 -0.01   0.002 -0.012]","[ 0.321  0.099  0.018  0.034 -0.029  0.025  0.029  0.029  0.025 -0.037
 -0.016  0.022 -0.027 -0.017  0.027 -0.021  0.002 -0.01   0.002 -0.011]",1
2007,"[ 0.321  0.099  0.018  0.033 -0.029  0.026  0.03   0.003  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.018  0.002 -0.01   0.002 -0.011]","[ 0.321  0.099  0.015  0.034 -0.029  0.025  0.029  0.029 -0.008 -0.038
 -0.016  0.022 -0.027 -0.018  0.02  -0.021  0.002 -0.01  -0.002 -0.011]",1
2008,"[ 0.321  0.099  0.015  0.033 -0.029  0.018  0.029  0.026  0.023 -0.037
 -0.016  0.022 -0.027 -0.017  0.019 -0.021 -0.005 -0.01   0.003 -0.019]","[ 0.317  0.099  0.018  0.033 -0.029  0.018  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.027 -0.018  0.016 -0.021  0.002 -0.01   0.002 -0.019]",0
2009,"[ 0.321  0.091  0.015 -0.01  -0.029  0.036  0.029  0.007 -0.008 -0.037
 -0.019  0.02  -0.018 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]","[ 0.318  0.099  0.015  0.035 -0.029  0.017  0.029  0.007  0.024 -0.038
 -0.016  0.022 -0.019 -0.018 -0.019 -0.012  0.006 -0.015 -0.009 -0.013]",0
2010,"[ 0.321  0.092  0.015 -0.008 -0.029  0.014  0.021  0.002 -0.007 -0.037
 -0.02   0.02  -0.014 -0.017  0.02  -0.02   0.026 -0.011 -0.007 -0.019]","[ 0.318  0.099  0.015  0.034 -0.029  0.025  0.029  0.029 -0.008 -0.038
 -0.016  0.011 -0.027 -0.018  0.02  -0.021  0.002 -0.01  -0.002 -0.011]",1
2011,"[ 0.321  0.099  0.018 -0.015 -0.029  0.017  0.03   0.026  0.024 -0.038
 -0.017  0.022 -0.027 -0.018 -0.018 -0.012  0.006 -0.01  -0.007 -0.011]","[ 0.323  0.091  0.015  0.028 -0.029  0.031  0.022  0.026 -0.007 -0.037
 -0.019  0.018 -0.018 -0.018  0.018 -0.021  0.002 -0.007 -0.009 -0.015]",0
2012,"[ 0.321  0.099  0.015 -0.01  -0.029  0.013  0.021  0.007  0.039 -0.038
 -0.013 -0.011 -0.019 -0.018  0.02  -0.024  0.002 -0.019 -0.008 -0.013]","[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017  0.022 -0.027 -0.018 -0.018 -0.012  0.006 -0.01   0.003 -0.011]",0
2013,"[ 0.318  0.099  0.014  0.039 -0.029  0.018  0.019  0.007  0.038 -0.038
 -0.013 -0.015  0.015 -0.018  0.02  -0.013  0.002 -0.009 -0.009 -0.013]","[ 0.321  0.086  0.015 -0.012 -0.029  0.023  0.029  0.016 -0.006 -0.038
 -0.016 -0.006 -0.019 -0.018  0.025 -0.018  0.007 -0.018 -0.009 -0.013]",1
2014,"[ 0.321  0.099  0.018  0.033 -0.029  0.016  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.019]","[ 0.321  0.092  0.015 -0.01  -0.029  0.036  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]",0
2015,"[ 0.321  0.092  0.015 -0.01  -0.029  0.014  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.02  -0.019  0.026 -0.007 -0.007 -0.014]","[ 0.321  0.099  0.018  0.034 -0.029  0.027  0.029  0.029  0.025 -0.037
 -0.016  0.022 -0.027 -0.017  0.027 -0.021  0.002 -0.01  -0.006 -0.011]",1
2016,"[ 0.321  0.098  0.015  0.033 -0.029  0.025  0.029  0.001  0.021 -0.038
 -0.016 -0.003 -0.027 -0.018  0.028 -0.021  0.003 -0.01  -0.009 -0.014]","[ 0.321  0.099  0.015  0.041 -0.029  0.022  0.029  0.016  0.021 -0.038
 -0.016 -0.006 -0.019 -0.018  0.025 -0.018  0.008 -0.017 -0.009 -0.013]",0
2017,"[ 0.321  0.099  0.015  0.039 -0.029  0.018  0.019  0.007  0.038 -0.038
 -0.013 -0.013 -0.019 -0.018  0.02  -0.013  0.002 -0.019 -0.009 -0.013]","[ 0.321  0.099  0.018  0.034 -0.029  0.017  0.03   0.029  0.025 -0.037
 -0.017 -0.016 -0.026 -0.018  0.027 -0.012  0.002 -0.012  0.003 -0.013]",0
2018,"[ 0.318  0.099  0.014  0.037 -0.029  0.017  0.029  0.006 -0.007 -0.038
 -0.017  0.022 -0.027 -0.018  0.027 -0.018  0.007 -0.01   0.003 -0.013]","[ 0.321  0.099  0.015  0.035 -0.029  0.025  0.029  0.01   0.025 -0.038
 -0.016  0.022 -0.027 -0.018 -0.007 -0.012  0.028 -0.01  -0.011 -0.011]",1
2019,"[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017  0.022 -0.026 -0.018 -0.017 -0.012  0.007 -0.01   0.003 -0.014]","[ 0.321  0.099  0.018  0.044 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.012  0.023 -0.01   0.003 -0.011]",1
2020,"[ 0.321  0.097  0.015  0.036 -0.029  0.016  0.029  0.038  0.021 -0.038
 -0.016  0.027 -0.028 -0.021  0.028 -0.01   0.003 -0.009 -0.002 -0.01 ]","[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.037
 -0.017  0.022 -0.027 -0.018 -0.018 -0.012  0.011 -0.007  0.003 -0.011]",0
2021,"[ 0.321  0.099  0.018  0.037 -0.029  0.017  0.03   0.027  0.019 -0.038
 -0.017  0.022 -0.026 -0.018  0.029 -0.014  0.007 -0.01   0.003 -0.014]","[ 0.32   0.099  0.015  0.035 -0.029  0.025  0.029  0.006  0.023 -0.038
 -0.016  0.022 -0.026 -0.017  0.027 -0.021  0.003 -0.01  -0.009 -0.013]",1
2022,"[ 0.316  0.099  0.018  0.04  -0.029  0.025  0.029  0.029  0.023 -0.038
 -0.016  0.021 -0.014 -0.02   0.027 -0.021  0.003 -0.01  -0.007 -0.01 ]","[ 0.317  0.093  0.021  0.034 -0.029  0.015  0.018  0.003  0.028 -0.038
 -0.016 -0.002 -0.016  0.027 -0.018 -0.012  0.002 -0.03  -0.009 -0.013]",1
2023,"[ 0.32   0.099  0.015  0.035 -0.029  0.014  0.029  0.006  0.023 -0.038
 -0.016  0.022 -0.028 -0.017  0.027 -0.021  0.003 -0.01  -0.009 -0.013]","[ 0.321  0.099  0.018  0.034 -0.029  0.025  0.02   0.029  0.025 -0.038
 -0.016  0.022 -0.027 -0.017  0.027 -0.02   0.002 -0.01  -0.007 -0.017]",1
2024,"[ 0.321  0.091  0.015 -0.01  -0.029  0.019  0.029  0.009 -0.009 -0.038
 -0.019  0.01  -0.014 -0.017  0.02  -0.021  0.004 -0.01  -0.007 -0.014]","[ 0.321  0.092  0.015  0.003 -0.029  0.037  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]",1
2025,"[ 0.321  0.099  0.018  0.033 -0.029  0.013  0.029  0.029  0.023 -0.038
 -0.016  0.022 -0.026 -0.017  0.027 -0.021  0.002 -0.01   0.002 -0.018]","[ 0.317  0.099  0.015  0.031 -0.029  0.024  0.029  0.029  0.023 -0.038
 -0.015  0.021 -0.026 -0.018  0.027 -0.022  0.002 -0.01   0.002 -0.018]",1
2026,"[ 0.317  0.099  0.017  0.031 -0.029  0.014  0.029  0.029  0.025 -0.038
 -0.016  0.022 -0.028 -0.018  0.027 -0.022  0.003 -0.01   0.002 -0.016]","[ 0.321  0.087  0.015 -0.012 -0.029  0.018  0.021  0.016 -0.002 -0.038
 -0.016 -0.006 -0.019 -0.018 -0.014 -0.018  0.007 -0.018 -0.011 -0.013]",1
2027,"[ 0.321  0.092  0.015 -0.01  -0.029  0.013  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]","[ 0.32   0.099  0.015  0.031 -0.029  0.017  0.029  0.005  0.021 -0.038
 -0.017  0.02  -0.037 -0.018  0.022 -0.01   0.026 -0.01  -0.002 -0.013]",1
2028,"[ 0.321  0.099  0.018  0.033 -0.029  0.025  0.029  0.029  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.011]","[ 0.316  0.099  0.018  0.04  -0.029  0.025  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.037  0.015 -0.011  0.024 -0.007  0.001 -0.013]",1
2029,"[ 0.32   0.099  0.015  0.033 -0.029  0.025  0.029  0.003  0.023 -0.038
 -0.016  0.022 -0.027 -0.017  0.019 -0.021  0.003 -0.01  -0.001 -0.018]","[ 0.321  0.1    0.018  0.032 -0.029  0.013  0.029  0.014  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.008 -0.006 -0.011 -0.011]",0
2030,"[ 0.321  0.099  0.018  0.041 -0.029  0.025  0.019  0.029  0.023 -0.038
 -0.016  0.02  -0.026 -0.017  0.027 -0.011  0.003 -0.01  -0.007 -0.018]","[ 0.318  0.099  0.014  0.031 -0.029  0.017  0.029  0.008 -0.009 -0.038
 -0.018  0.009 -0.027 -0.018  0.02  -0.021  0.002 -0.013 -0.002 -0.019]",0
2031,"[ 0.317  0.099  0.015  0.031 -0.029  0.015  0.029  0.029  0.023 -0.038
 -0.016  0.021 -0.026 -0.018  0.027 -0.022  0.002 -0.01   0.002 -0.023]","[ 0.321  0.092  0.015 -0.01  -0.029  0.013  0.029  0.007 -0.007 -0.037
 -0.013  0.02  -0.014 -0.018  0.02  -0.021  0.026 -0.01  -0.009 -0.014]",0
2032,"[ 0.32   0.099  0.015  0.035 -0.029  0.025  0.029  0.006  0.023 -0.038
 -0.016  0.022 -0.026 -0.017  0.027 -0.021  0.003 -0.01  -0.001 -0.013]","[ 0.321  0.098  0.018 -0.006 -0.029  0.025  0.029  0.029 -0.006 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.014]",0
2033,"[ 0.321  0.099  0.015  0.031 -0.029  0.017  0.029  0.014  0.021 -0.038
 -0.017  0.02  -0.037 -0.018  0.022 -0.01   0.026 -0.01  -0.002 -0.012]","[ 0.321  0.099  0.018  0.033 -0.029  0.025  0.029  0.029  0.024 -0.038
 -0.016  0.022 -0.027 -0.018  0.028 -0.021  0.002 -0.01  -0.002 -0.011]",1
2034,"[ 0.322  0.099  0.018  0.034 -0.029  0.026  0.029  0.01   0.025 -0.038
 -0.016  0.022 -0.027 -0.018 -0.007 -0.012  0.028 -0.01   0.002 -0.011]","[ 0.318  0.099  0.015  0.034 -0.029  0.025  0.029  0.029 -0.008 -0.038
 -0.016  0.01  -0.027 -0.018  0.02  -0.021  0.002 -0.01  -0.002 -0.011]",1
2035,"[ 0.321  0.099  0.015  0.035 -0.029  0.014  0.029  0.006  0.023 -0.038
 -0.016  0.022 -0.028 -0.017  0.027 -0.021  0.003 -0.01  -0.009 -0.013]","[ 0.317  0.099  0.018  0.033 -0.029  0.018  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.014 -0.018  0.017 -0.024  0.021 -0.01   0.001 -0.012]",0
2036,"[ 0.321  0.099  0.015  0.037 -0.029  0.017  0.029  0.006  0.019 -0.038
 -0.017  0.022 -0.027 -0.018  0.027 -0.018  0.01  -0.01  -0.013 -0.013]","[ 0.317  0.099  0.014  0.039 -0.029  0.016  0.029  0.011 -0.014 -0.038
 -0.017 -0.009 -0.009 -0.018  0.016 -0.026  0.002 -0.009 -0.009 -0.02 ]",1
2037,"[ 0.322  0.098  0.018  0.03  -0.029  0.016  0.029  0.024  0.002 -0.038
 -0.017  0.026 -0.036 -0.017  0.022 -0.008 -0.01  -0.009 -0.003 -0.012]","[ 0.318  0.099  0.014  0.039 -0.029  0.015  0.018  0.009  0.038 -0.038
 -0.013 -0.015  0.015 -0.018  0.02  -0.019  0.002 -0.01  -0.009 -0.013]",0
2038,"[ 0.316  0.099  0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.011  0.026 -0.011  0.024 -0.003  0.001 -0.013]","[ 0.321  0.099  0.015  0.033 -0.029  0.018  0.029  0.026  0.023 -0.037
 -0.016  0.022 -0.027 -0.017  0.019 -0.021 -0.005 -0.01  -0.007 -0.018]",1
2039,"[ 0.321  0.09   0.018  0.032 -0.029  0.018  0.028  0.007 -0.011 -0.038
 -0.019  0.02  -0.018 -0.018  0.015 -0.021  0.025 -0.007 -0.009 -0.015]","[ 0.317  0.099  0.015  0.044 -0.029  0.018  0.029  0.026  0.023 -0.037
 -0.016  0.022 -0.014 -0.018  0.018 -0.021  0.024 -0.01   0.001 -0.013]",0
2040,"[ 0.32   0.091  0.021 -0.001 -0.029  0.023  0.022  0.003 -0.002 -0.038
 -0.016  0.012 -0.017 -0.03  -0.012 -0.011  0.003 -0.021 -0.009 -0.014]","[ 0.317  0.099  0.018  0.035 -0.029  0.025  0.029  0.029  0.025 -0.037
 -0.016  0.022 -0.025 -0.018  0.019 -0.021  0.002 -0.01  -0.013 -0.011]",1
2041,"[ 0.32   0.101  0.015  0.04  -0.029  0.019  0.03   0.002 -0.005 -0.036
 -0.019 -0.006 -0.019 -0.018  0.025 -0.018  0.007 -0.017 -0.009 -0.013]","[ 0.321  0.091  0.015 -0.01  -0.029  0.019  0.029  0.013 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.02  -0.02   0.026 -0.01  -0.007 -0.014]",0
2042,"[ 0.321  0.099  0.018  0.037 -0.029  0.017  0.03   0.006  0.019 -0.038
 -0.017  0.022 -0.026 -0.018  0.027 -0.018  0.007 -0.01   0.003 -0.013]","[ 0.321  0.099  0.018  0.032 -0.029  0.022  0.029  0.017  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.017 -0.011 -0.011]",1
2043,"[ 0.318  0.099  0.015  0.031 -0.029  0.017  0.029  0.014  0.021 -0.038
 -0.017  0.012 -0.037 -0.018  0.022 -0.021  0.006 -0.01  -0.002 -0.012]","[ 0.321  0.091  0.015 -0.01  -0.029  0.019  0.029  0.013 -0.009 -0.038
 -0.019  0.01  -0.014 -0.017  0.02  -0.02   0.026 -0.01  -0.007 -0.014]",0
2044,"[ 0.316  0.091  0.021 -0.001 -0.029  0.023  0.029  0.003 -0.006 -0.038
 -0.016  0.014 -0.017  0.034 -0.012 -0.011  0.003 -0.03  -0.009 -0.014]","[ 0.321  0.094  0.015  0.034 -0.029  0.025  0.029  0.033  0.025 -0.037
 -0.019  0.022 -0.024 -0.017  0.019 -0.021  0.005 -0.01  -0.006 -0.011]",1
2045,"[ 0.321  0.091  0.015 -0.006 -0.029  0.036  0.022  0.007 -0.007 -0.037
 -0.019  0.02  -0.018 -0.018  0.018 -0.021  0.026 -0.007 -0.009 -0.015]","[ 0.321  0.099  0.018  0.033 -0.029  0.025  0.029  0.029  0.023 -0.038
 -0.016  0.022 -0.027 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.011]",1
2046,"[ 0.321  0.099  0.018  0.034 -0.029  0.025  0.029  0.01   0.025 -0.038
 -0.016  0.022 -0.027 -0.018 -0.007 -0.012  0.028 -0.01   0.002 -0.011]","[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.029  0.029  0.024 -0.038
 -0.016  0.023 -0.01  -0.018  0.027 -0.021  0.002 -0.009  0.002 -0.018]",0
