,source,target,label
2990,[0.712 0.513 0.267 0.086 0.02  0.011 0.008 0.013 0.008 0.   ],[0.712 0.512 0.267 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],1
2991,[0.712 0.515 0.268 0.084 0.02  0.011 0.009 0.003 0.01  0.001],[0.712 0.515 0.273 0.084 0.02  0.012 0.009 0.002 0.008 0.003],0
2992,[0.712 0.512 0.272 0.086 0.02  0.01  0.008 0.014 0.008 0.   ],[0.715 0.513 0.27  0.086 0.021 0.011 0.009 0.001 0.007 0.001],1
2993,[0.714 0.515 0.272 0.085 0.02  0.01  0.008 0.    0.007 0.005],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],0
2994,[0.712 0.513 0.267 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.003],1
2995,[0.712 0.515 0.268 0.086 0.02  0.012 0.008 0.013 0.008 0.004],[0.712 0.511 0.268 0.086 0.02  0.01  0.008 0.013 0.008 0.001],1
2996,[ 0.712  0.515  0.274  0.084  0.021  0.011  0.006  0.012  0.007 -0.   ],[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.019 0.01  0.   ],1
2997,[0.712 0.515 0.273 0.083 0.02  0.012 0.009 0.002 0.007 0.004],[ 0.714  0.515  0.27   0.084  0.021  0.01   0.008  0.001  0.009 -0.004],1
2998,[ 0.712  0.515  0.273  0.084  0.02   0.01   0.01   0.002  0.007 -0.   ],[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.007 0.003],1
2999,[ 0.714  0.512  0.274  0.086  0.021  0.011  0.008  0.001  0.009 -0.004],[0.712 0.512 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],1
3000,[ 0.713  0.512  0.273  0.084  0.02   0.012  0.009  0.003  0.007 -0.   ],[ 0.714  0.512  0.272  0.086  0.02   0.01   0.009 -0.     0.007 -0.001],1
3001,[0.714 0.515 0.27  0.086 0.021 0.009 0.008 0.001 0.007 0.   ],[ 0.715  0.515  0.272  0.086  0.02   0.011  0.008  0.     0.003 -0.001],1
3002,[0.714 0.513 0.272 0.086 0.02  0.01  0.008 0.001 0.007 0.001],[ 0.713  0.515  0.272  0.086  0.02   0.011  0.008  0.001  0.009 -0.   ],0
3003,[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.019 0.01  0.   ],[ 0.712  0.513  0.273  0.086  0.02   0.012  0.007  0.001  0.009 -0.002],1
3004,[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.007 0.   ],[0.712 0.512 0.273 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],0
3005,[ 0.712  0.513  0.272  0.086  0.02   0.01   0.009  0.001  0.007 -0.002],[ 0.712  0.515  0.274  0.09   0.02   0.011  0.009 -0.     0.01   0.001],0
3006,[ 0.712  0.515  0.273  0.084  0.02   0.01   0.01   0.002  0.007 -0.   ],[ 0.713  0.515  0.267  0.088  0.02   0.011  0.009  0.014  0.011 -0.   ],1
3007,[0.713 0.513 0.267 0.086 0.02  0.01  0.009 0.014 0.008 0.   ],[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.009 0.004],0
3008,[0.712 0.515 0.268 0.086 0.02  0.012 0.008 0.013 0.008 0.004],[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.007 0.004],0
3009,[0.712 0.512 0.267 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[0.712 0.515 0.268 0.084 0.02  0.011 0.009 0.003 0.01  0.001],0
3010,[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.009 0.003],[ 0.712  0.515  0.27   0.084  0.02   0.01   0.007  0.002  0.007 -0.   ],1
3011,[0.713 0.511 0.269 0.084 0.02  0.011 0.009 0.006 0.007 0.   ],[ 0.714  0.512  0.274  0.086  0.021  0.011  0.008  0.001  0.009 -0.005],1
3012,[0.714 0.511 0.269 0.084 0.02  0.011 0.009 0.003 0.007 0.   ],[0.714 0.513 0.272 0.086 0.02  0.011 0.009 0.001 0.007 0.001],0
3013,[0.711 0.515 0.272 0.085 0.02  0.01  0.008 0.003 0.009 0.004],[0.712 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],1
3014,[0.713 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],[0.713 0.511 0.272 0.084 0.02  0.011 0.009 0.006 0.007 0.003],0
3015,[0.714 0.515 0.27  0.085 0.02  0.01  0.008 0.001 0.008 0.001],[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.007 0.003],1
3016,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.     0.008  0.004],[ 0.712  0.512  0.273  0.084  0.02   0.012  0.009  0.003  0.007 -0.   ],0
3017,[0.712 0.513 0.273 0.084 0.02  0.012 0.009 0.001 0.007 0.003],[0.712 0.512 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],0
3018,[0.712 0.515 0.27  0.086 0.021 0.011 0.008 0.012 0.007 0.006],[ 0.714  0.512  0.274  0.086  0.021  0.011  0.008  0.001  0.009 -0.004],1
3019,[ 0.715  0.515  0.272  0.086  0.02   0.01   0.01   0.011  0.003 -0.001],[0.713 0.513 0.269 0.084 0.02  0.011 0.009 0.014 0.01  0.   ],1
3020,[0.712 0.515 0.273 0.084 0.02  0.012 0.009 0.002 0.008 0.003],[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],0
3021,[ 0.712  0.515  0.274  0.084  0.021  0.011  0.006  0.012  0.007 -0.   ],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.013 0.01  0.004],0
3022,[0.712 0.512 0.267 0.086 0.02  0.01  0.009 0.011 0.01  0.   ],[0.714 0.515 0.272 0.085 0.02  0.01  0.008 0.    0.007 0.001],0
3023,[0.713 0.513 0.267 0.087 0.02  0.011 0.009 0.014 0.011 0.   ],[0.712 0.515 0.273 0.089 0.02  0.01  0.009 0.001 0.007 0.004],0
3024,[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],1
3025,[ 0.715  0.515  0.269  0.085  0.02   0.011  0.008 -0.     0.007  0.004],[ 0.715  0.515  0.27   0.085  0.02   0.01   0.008 -0.     0.007  0.004],0
3026,[ 0.714  0.515  0.27   0.084  0.021  0.01   0.008  0.001  0.009 -0.004],[ 0.712  0.512  0.267  0.084  0.02   0.011  0.009  0.007  0.008 -0.   ],1
3027,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.001],[0.712 0.512 0.267 0.086 0.02  0.011 0.008 0.012 0.01  0.001],1
3028,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],[0.712 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],0
3029,[0.714 0.513 0.267 0.084 0.02  0.011 0.009 0.005 0.008 0.001],[0.712 0.515 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],0
3030,[0.712 0.512 0.273 0.084 0.02  0.01  0.008 0.018 0.01  0.004],[ 0.715  0.515  0.27   0.085  0.02   0.011  0.008 -0.     0.007  0.004],0
3031,[ 0.713  0.513  0.273  0.084  0.02   0.011  0.009  0.014  0.007 -0.   ],[0.715 0.513 0.27  0.086 0.021 0.011 0.009 0.001 0.007 0.001],1
3032,[0.712 0.512 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[0.712 0.513 0.267 0.086 0.02  0.011 0.008 0.013 0.008 0.   ],1
3033,[0.713 0.513 0.269 0.086 0.02  0.011 0.009 0.014 0.01  0.   ],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],1
3034,[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.003],[0.712 0.513 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],0
3035,[ 0.714  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.007  0.005],[ 0.714  0.515  0.27   0.086  0.02   0.01   0.008 -0.001  0.007 -0.001],0
3036,[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.005 0.008 0.   ],[0.713 0.513 0.267 0.086 0.02  0.01  0.009 0.014 0.011 0.   ],0
3037,[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.007 0.   ],[0.712 0.512 0.272 0.086 0.02  0.013 0.008 0.014 0.009 0.004],1
3038,[0.714 0.515 0.272 0.085 0.02  0.01  0.009 0.009 0.01  0.005],[0.714 0.515 0.272 0.085 0.02  0.01  0.008 0.    0.007 0.005],1
3039,[ 0.712  0.515  0.272  0.085  0.02   0.011  0.008  0.     0.009 -0.001],[0.714 0.513 0.272 0.085 0.02  0.011 0.008 0.001 0.007 0.001],0
3040,[ 0.712  0.515  0.271  0.084  0.02   0.01   0.007  0.002  0.007 -0.   ],[0.712 0.512 0.273 0.086 0.02  0.011 0.008 0.012 0.01  0.   ],0
3041,[0.712 0.513 0.273 0.084 0.02  0.012 0.007 0.001 0.009 0.003],[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.008 0.004],0
3042,[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.004],[0.712 0.516 0.273 0.086 0.02  0.01  0.009 0.012 0.007 0.   ],0
3043,[0.712 0.513 0.267 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[0.712 0.512 0.267 0.084 0.02  0.011 0.009 0.012 0.01  0.001],0
3044,[0.712 0.515 0.272 0.085 0.02  0.01  0.009 0.001 0.009 0.003],[0.714 0.515 0.272 0.086 0.02  0.01  0.008 0.013 0.01  0.001],0
3045,[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.712 0.511 0.268 0.086 0.02  0.01  0.008 0.013 0.008 0.001],1
3046,[0.712 0.512 0.269 0.086 0.02  0.011 0.008 0.014 0.01  0.   ],[0.712 0.512 0.273 0.084 0.02  0.011 0.009 0.012 0.01  0.   ],0
3047,[0.712 0.515 0.274 0.086 0.02  0.011 0.009 0.01  0.007 0.006],[0.715 0.515 0.272 0.086 0.02  0.011 0.008 0.    0.009 0.004],1
3048,[0.712 0.512 0.272 0.086 0.02  0.01  0.008 0.014 0.008 0.   ],[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
3049,[0.712 0.515 0.273 0.091 0.02  0.01  0.009 0.001 0.01  0.005],[0.712 0.515 0.273 0.083 0.02  0.012 0.009 0.002 0.007 0.004],0
3050,[0.714 0.515 0.272 0.085 0.02  0.01  0.009 0.009 0.01  0.005],[0.714 0.513 0.272 0.086 0.02  0.01  0.008 0.001 0.007 0.001],1
3051,[0.712 0.513 0.267 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[0.712 0.515 0.268 0.086 0.02  0.012 0.008 0.013 0.008 0.004],0
3052,[ 0.713  0.512  0.273  0.084  0.02   0.012  0.009  0.003  0.007 -0.   ],[0.714 0.515 0.272 0.086 0.02  0.01  0.008 0.013 0.01  0.001],0
3053,[0.712 0.512 0.273 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],[ 0.715  0.515  0.272  0.086  0.02   0.01   0.01   0.011  0.003 -0.001],0
3054,[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.009 0.004],[0.714 0.515 0.272 0.085 0.02  0.01  0.008 0.    0.007 0.001],1
3055,[ 0.712  0.515  0.27   0.084  0.02   0.01   0.007  0.002  0.007 -0.   ],[0.712 0.513 0.273 0.084 0.02  0.012 0.007 0.001 0.009 0.003],1
3056,[0.713 0.513 0.269 0.086 0.02  0.011 0.009 0.014 0.01  0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.     0.008  0.004],1
3057,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.001],[0.712 0.512 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
3058,[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.009 0.003],[0.714 0.511 0.269 0.084 0.02  0.011 0.009 0.003 0.007 0.   ],1
3059,[0.712 0.512 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
3060,[0.714 0.513 0.267 0.084 0.02  0.011 0.009 0.005 0.008 0.001],[0.712 0.515 0.272 0.085 0.02  0.01  0.009 0.001 0.009 0.003],1
3061,[ 0.714  0.515  0.27   0.086  0.02   0.01   0.008 -0.001  0.007 -0.001],[0.714 0.515 0.27  0.086 0.021 0.009 0.008 0.001 0.007 0.   ],0
3062,[0.712 0.512 0.272 0.086 0.02  0.013 0.008 0.014 0.009 0.004],[ 0.714  0.512  0.274  0.086  0.021  0.011  0.008  0.001  0.009 -0.004],1
3063,[0.711 0.515 0.272 0.085 0.02  0.01  0.008 0.003 0.009 0.004],[ 0.713  0.513  0.273  0.084  0.02   0.011  0.009  0.014  0.007 -0.   ],0
3064,[ 0.715  0.515  0.27   0.085  0.02   0.01   0.008 -0.     0.007  0.004],[0.712 0.515 0.274 0.086 0.02  0.011 0.009 0.01  0.007 0.006],0
3065,[0.712 0.513 0.267 0.086 0.02  0.011 0.008 0.013 0.008 0.   ],[0.713 0.513 0.267 0.086 0.02  0.01  0.009 0.014 0.008 0.   ],0
3066,[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.007 0.004],[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.007 0.   ],0
3067,[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.003],[0.712 0.515 0.27  0.086 0.021 0.011 0.008 0.012 0.007 0.006],0
3068,[0.713 0.513 0.267 0.087 0.02  0.011 0.009 0.014 0.011 0.   ],[0.714 0.515 0.272 0.085 0.02  0.01  0.008 0.    0.007 0.005],0
3069,[0.712 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],[0.713 0.511 0.272 0.084 0.02  0.011 0.009 0.006 0.007 0.003],0
3070,[0.712 0.515 0.273 0.089 0.02  0.01  0.009 0.001 0.007 0.004],[0.712 0.512 0.269 0.086 0.02  0.011 0.008 0.014 0.01  0.   ],0
3071,[ 0.714  0.515  0.27   0.084  0.021  0.01   0.008  0.001  0.009 -0.004],[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],0
3072,[0.712 0.512 0.267 0.086 0.02  0.011 0.008 0.012 0.01  0.001],[ 0.715  0.515  0.272  0.086  0.02   0.011  0.008  0.     0.003 -0.001],0
3073,[0.714 0.515 0.27  0.085 0.02  0.01  0.008 0.001 0.008 0.001],[ 0.714  0.512  0.274  0.086  0.021  0.011  0.008  0.001  0.009 -0.005],1
3074,[0.713 0.513 0.269 0.084 0.02  0.011 0.009 0.014 0.01  0.   ],[ 0.714  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.007  0.005],1
3075,[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.013 0.01  0.004],[ 0.712  0.515  0.271  0.084  0.02   0.01   0.007  0.002  0.007 -0.   ],1
3076,[0.712 0.513 0.273 0.084 0.02  0.012 0.009 0.001 0.007 0.003],[0.715 0.513 0.27  0.086 0.021 0.011 0.009 0.001 0.007 0.001],0
3077,[0.712 0.512 0.273 0.086 0.02  0.011 0.008 0.012 0.01  0.   ],[0.714 0.513 0.272 0.086 0.02  0.011 0.009 0.001 0.007 0.001],1
3078,[0.713 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],[ 0.712  0.513  0.273  0.086  0.02   0.012  0.007  0.001  0.009 -0.002],1
3079,[0.712 0.515 0.268 0.084 0.02  0.011 0.009 0.003 0.01  0.001],[0.712 0.512 0.273 0.084 0.02  0.011 0.009 0.012 0.01  0.   ],0
3080,[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.008 0.004],[0.712 0.515 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],1
3081,[ 0.712  0.515  0.272  0.085  0.02   0.011  0.008  0.     0.009 -0.001],[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],0
3082,[0.712 0.515 0.273 0.091 0.02  0.01  0.009 0.001 0.01  0.005],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.004],0
3083,[ 0.714  0.512  0.272  0.086  0.02   0.01   0.009 -0.     0.007 -0.001],[ 0.715  0.515  0.269  0.085  0.02   0.011  0.008 -0.     0.007  0.004],0
3084,[0.712 0.513 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[ 0.713  0.515  0.267  0.088  0.02   0.011  0.009  0.014  0.011 -0.   ],0
3085,[ 0.712  0.512  0.273  0.084  0.02   0.012  0.009  0.003  0.007 -0.   ],[ 0.715  0.515  0.27   0.085  0.02   0.011  0.008 -0.     0.007  0.004],0
3086,[0.715 0.515 0.272 0.086 0.02  0.011 0.008 0.    0.009 0.004],[ 0.712  0.515  0.274  0.09   0.02   0.011  0.009 -0.     0.01   0.001],1
3087,[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.007 0.003],[0.712 0.516 0.273 0.086 0.02  0.01  0.009 0.012 0.007 0.   ],0
3088,[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.007 0.   ],[ 0.712  0.515  0.273  0.084  0.02   0.01   0.01   0.002  0.007 -0.   ],0
3089,[0.714 0.513 0.272 0.085 0.02  0.011 0.008 0.001 0.007 0.001],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],1
3090,[0.712 0.515 0.273 0.084 0.02  0.012 0.009 0.002 0.008 0.003],[0.712 0.515 0.273 0.083 0.02  0.012 0.009 0.002 0.007 0.004],1
3091,[ 0.712  0.512  0.267  0.084  0.02   0.011  0.009  0.007  0.008 -0.   ],[0.712 0.512 0.272 0.086 0.02  0.01  0.008 0.014 0.008 0.   ],0
3092,[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.005 0.008 0.   ],[0.712 0.512 0.267 0.084 0.02  0.011 0.009 0.012 0.01  0.001],0
3093,[0.712 0.512 0.267 0.086 0.02  0.01  0.009 0.011 0.01  0.   ],[0.712 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],0
3094,[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.019 0.01  0.   ],1
3095,[0.713 0.511 0.269 0.084 0.02  0.011 0.009 0.006 0.007 0.   ],[0.712 0.512 0.273 0.084 0.02  0.01  0.008 0.018 0.01  0.004],1
3096,[0.713 0.513 0.267 0.086 0.02  0.01  0.009 0.014 0.011 0.   ],[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],0
3097,[0.712 0.512 0.267 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[ 0.712  0.513  0.272  0.086  0.02   0.01   0.009  0.001  0.007 -0.002],0
3098,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],[ 0.713  0.515  0.272  0.086  0.02   0.011  0.008  0.001  0.009 -0.   ],0
3099,[0.712 0.511 0.268 0.086 0.02  0.01  0.008 0.013 0.008 0.001],[ 0.712  0.515  0.274  0.084  0.021  0.011  0.006  0.012  0.007 -0.   ],0
3100,[0.711 0.515 0.272 0.085 0.02  0.01  0.008 0.003 0.009 0.004],[ 0.713  0.515  0.272  0.086  0.02   0.011  0.008  0.001  0.009 -0.   ],0
3101,[ 0.712  0.515  0.274  0.09   0.02   0.011  0.009 -0.     0.01   0.001],[0.712 0.512 0.273 0.084 0.02  0.011 0.009 0.012 0.01  0.   ],0
3102,[0.712 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],[0.714 0.515 0.27  0.086 0.021 0.009 0.008 0.001 0.007 0.   ],0
3103,[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.007 0.   ],[0.713 0.513 0.269 0.084 0.02  0.011 0.009 0.014 0.01  0.   ],0
3104,[ 0.713  0.515  0.267  0.088  0.02   0.011  0.009  0.014  0.011 -0.   ],[0.714 0.515 0.272 0.085 0.02  0.01  0.008 0.    0.007 0.005],0
3105,[ 0.714  0.515  0.27   0.084  0.021  0.01   0.008  0.001  0.009 -0.004],[0.712 0.513 0.267 0.086 0.02  0.011 0.008 0.013 0.008 0.   ],1
3106,[ 0.712  0.513  0.273  0.086  0.02   0.012  0.007  0.001  0.009 -0.002],[ 0.714  0.512  0.272  0.086  0.02   0.01   0.009 -0.     0.007 -0.001],1
3107,[0.712 0.512 0.267 0.084 0.02  0.011 0.009 0.012 0.01  0.001],[ 0.714  0.512  0.274  0.086  0.021  0.011  0.008  0.001  0.009 -0.005],1
3108,[0.713 0.513 0.267 0.086 0.02  0.01  0.009 0.014 0.011 0.   ],[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.009 0.004],0
3109,[0.712 0.513 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.019 0.01  0.   ],0
3110,[0.712 0.512 0.272 0.086 0.02  0.013 0.008 0.014 0.009 0.004],[0.712 0.512 0.267 0.086 0.02  0.01  0.009 0.011 0.01  0.   ],1
3111,[0.713 0.513 0.267 0.087 0.02  0.011 0.009 0.014 0.011 0.   ],[ 0.712  0.515  0.272  0.085  0.02   0.011  0.008  0.     0.009 -0.001],1
3112,[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.007 0.004],[0.712 0.513 0.273 0.084 0.02  0.012 0.007 0.001 0.009 0.003],1
3113,[0.712 0.512 0.267 0.086 0.02  0.011 0.008 0.012 0.01  0.001],[ 0.715  0.515  0.269  0.085  0.02   0.011  0.008 -0.     0.007  0.004],0
3114,[0.712 0.512 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[0.712 0.513 0.267 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],1
3115,[0.714 0.513 0.272 0.086 0.02  0.01  0.008 0.001 0.007 0.001],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.     0.008  0.004],1
3116,[0.715 0.513 0.27  0.086 0.021 0.011 0.009 0.001 0.007 0.001],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],0
3117,[0.712 0.512 0.273 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.007 0.   ],0
3118,[0.712 0.512 0.272 0.086 0.02  0.01  0.008 0.014 0.008 0.   ],[ 0.714  0.515  0.27   0.086  0.02   0.01   0.008 -0.001  0.007 -0.001],1
3119,[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.712 0.515 0.268 0.086 0.02  0.012 0.008 0.013 0.008 0.004],1
3120,[0.712 0.511 0.268 0.086 0.02  0.01  0.008 0.013 0.008 0.001],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.004],0
3121,[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.003],[0.712 0.512 0.273 0.086 0.02  0.011 0.008 0.012 0.01  0.   ],0
3122,[0.712 0.512 0.273 0.084 0.02  0.01  0.008 0.018 0.01  0.004],[0.712 0.515 0.268 0.084 0.02  0.011 0.009 0.003 0.01  0.001],1
3123,[0.712 0.516 0.273 0.086 0.02  0.01  0.009 0.012 0.007 0.   ],[ 0.714  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.007  0.005],1
3124,[0.714 0.515 0.272 0.085 0.02  0.01  0.009 0.009 0.01  0.005],[0.712 0.515 0.27  0.086 0.021 0.011 0.008 0.012 0.007 0.006],1
3125,[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.712 0.515 0.273 0.083 0.02  0.012 0.009 0.002 0.007 0.004],1
3126,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.001],[ 0.713  0.513  0.273  0.084  0.02   0.011  0.009  0.014  0.007 -0.   ],0
3127,[ 0.713  0.512  0.273  0.084  0.02   0.012  0.009  0.003  0.007 -0.   ],[0.715 0.515 0.272 0.086 0.02  0.011 0.008 0.    0.009 0.004],0
3128,[ 0.712  0.512  0.267  0.084  0.02   0.011  0.009  0.007  0.008 -0.   ],[ 0.712  0.515  0.274  0.084  0.021  0.011  0.006  0.012  0.007 -0.   ],0
3129,[0.713 0.513 0.269 0.086 0.02  0.011 0.009 0.014 0.01  0.   ],[0.712 0.515 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],1
3130,[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.013 0.01  0.004],[ 0.715  0.515  0.27   0.085  0.02   0.011  0.008 -0.     0.007  0.004],1
3131,[ 0.715  0.515  0.27   0.085  0.02   0.01   0.008 -0.     0.007  0.004],[0.712 0.515 0.273 0.091 0.02  0.01  0.009 0.001 0.01  0.005],1
3132,[0.713 0.511 0.269 0.084 0.02  0.011 0.009 0.006 0.007 0.   ],[ 0.712  0.515  0.271  0.084  0.02   0.01   0.007  0.002  0.007 -0.   ],0
3133,[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[0.712 0.512 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],1
3134,[0.714 0.515 0.272 0.086 0.02  0.01  0.008 0.013 0.01  0.001],[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.008 0.004],1
3135,[0.712 0.515 0.274 0.086 0.02  0.011 0.009 0.01  0.007 0.006],[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.007 0.003],1
3136,[ 0.712  0.515  0.27   0.084  0.02   0.01   0.007  0.002  0.007 -0.   ],[0.712 0.515 0.272 0.085 0.02  0.01  0.009 0.001 0.009 0.003],0
3137,[0.714 0.513 0.272 0.085 0.02  0.011 0.008 0.001 0.007 0.001],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],1
3138,[0.713 0.511 0.272 0.084 0.02  0.011 0.009 0.006 0.007 0.003],[0.714 0.515 0.27  0.085 0.02  0.01  0.008 0.001 0.008 0.001],0
3139,[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.005 0.008 0.   ],[0.712 0.513 0.273 0.084 0.02  0.012 0.009 0.001 0.007 0.003],1
3140,[ 0.715  0.515  0.272  0.086  0.02   0.011  0.008  0.     0.003 -0.001],[0.714 0.513 0.267 0.084 0.02  0.011 0.009 0.005 0.008 0.001],1
3141,[ 0.714  0.512  0.274  0.086  0.021  0.011  0.008  0.001  0.009 -0.004],[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.009 0.003],0
3142,[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[ 0.712  0.513  0.272  0.086  0.02   0.01   0.009  0.001  0.007 -0.002],1
3143,[ 0.712  0.512  0.273  0.084  0.02   0.012  0.009  0.003  0.007 -0.   ],[0.714 0.511 0.269 0.084 0.02  0.011 0.009 0.003 0.007 0.   ],1
3144,[0.712 0.512 0.269 0.086 0.02  0.011 0.008 0.014 0.01  0.   ],[0.712 0.512 0.267 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],1
3145,[0.713 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],[0.712 0.515 0.273 0.089 0.02  0.01  0.009 0.001 0.007 0.004],1
