,source,target,label
1946,"[-0.057  0.054 -0.206 -0.093 -0.093 -0.117  0.105  0.197  0.109 -0.059
  0.072  0.071 -0.113 -0.175 -0.01  -0.151  0.054 -0.034 -0.111  0.028]","[-0.428  0.104 -0.052 -0.126  0.152  0.039 -0.083  0.061  0.15  -0.069
  0.116 -0.061 -0.177 -0.176  0.029 -0.144  0.074 -0.104 -0.083 -0.042]",0
1947,"[ 0.343  0.09  -0.148 -0.091 -0.183  0.041  0.126  0.064  0.093 -0.051
  0.12  -0.138 -0.017 -0.175  0.002 -0.122  0.063 -0.016 -0.12   0.242]","[-0.315  0.034 -0.206 -0.091  0.032 -0.041  0.043  0.001  0.144  0.132
  0.049 -0.088 -0.168 -0.175 -0.01   0.098  0.074 -0.138 -0.094 -0.091]",0
1948,"[-0.332  0.251 -0.085 -0.09   0.022  0.017  0.064  0.03   0.234 -0.07
  0.045 -0.068 -0.185 -0.102 -0.01   0.159  0.049 -0.15  -0.017 -0.067]","[-0.333  0.03  -0.03  -0.095  0.03  -0.011  0.051 -0.091  0.143 -0.036
 -0.059 -0.067 -0.179 -0.216 -0.089 -0.107  0.039  0.068  0.017 -0.077]",0
1949,"[-0.428  0.048 -0.024  0.084  0.215  0.048 -0.08   0.073  0.126 -0.036
  0.137 -0.061 -0.027 -0.179  0.022  0.236  0.121  0.138 -0.125 -0.091]","[ 0.375  0.086  0.009 -0.085 -0.029  0.026 -0.117  0.189  0.144 -0.019
 -0.109 -0.051 -0.067 -0.183 -0.059 -0.139  0.106  0.08   0.023 -0.01 ]",0
1950,"[-0.242  0.104  0.009 -0.085  0.222  0.041 -0.11   0.189  0.119 -0.105
  0.127 -0.021 -0.066  0.081 -0.059 -0.228  0.089 -0.127  0.03  -0.011]","[-0.372  0.028 -0.03  -0.097 -0.002 -0.007  0.05   0.169  0.144 -0.065
  0.049 -0.077 -0.177 -0.107  0.131 -0.235  0.052 -0.15   0.057 -0.067]",1
1951,"[-0.35   0.03  -0.047 -0.092 -0.06   0.04  -0.05   0.147  0.104 -0.045
  0.182 -0.052 -0.146 -0.179  0.002 -0.122  0.062 -0.022 -0.12  -0.064]","[-0.339  0.211 -0.087 -0.085  0.01   0.036 -0.098  0.172  0.018 -0.105
  0.142 -0.075 -0.063 -0.107 -0.052 -0.026  0.032 -0.149 -0.105 -0.011]",0
1952,"[-0.458  0.048 -0.025 -0.06  -0.07   0.042 -0.032  0.073  0.128 -0.036
  0.137 -0.079 -0.033 -0.179 -0.022 -0.179  0.036  0.026 -0.082 -0.097]","[-0.242  0.1   -0.014 -0.084  0.228  0.036  0.081  0.195 -0.001 -0.028
  0.127 -0.017 -0.083 -0.167 -0.059 -0.222  0.09  -0.124 -0.019 -0.019]",1
1953,"[-0.428  0.051  0.005 -0.125  0.149  0.049 -0.075  0.061  0.154 -0.11
  0.116 -0.059 -0.177 -0.172  0.042  0.036  0.074 -0.104 -0.108 -0.041]","[-0.333  0.108 -0.146 -0.096 -0.183  0.041  0.063  0.068  0.093 -0.051
  0.12  -0.141 -0.165 -0.187  0.002 -0.122  0.063 -0.016 -0.12   0.005]",1
1954,"[-0.328  0.015 -0.191 -0.092 -0.014  0.036 -0.016 -0.096  0.006 -0.034
  0.047 -0.019 -0.168 -0.181 -0.083 -0.146  0.038 -0.136 -0.013 -0.019]","[-0.242  0.039 -0.073 -0.085 -0.102  0.036  0.024  0.199  0.01  -0.036
  0.129 -0.056 -0.064 -0.175 -0.051 -0.001  0.094 -0.024 -0.056 -0.011]",0
1955,"[-0.359  0.063 -0.052 -0.126  0.152  0.05  -0.083  0.061  0.15  -0.069
  0.094 -0.017 -0.177 -0.176  0.016 -0.136  0.074 -0.104 -0.016 -0.042]","[-0.057  0.054 -0.206 -0.093 -0.093 -0.117  0.105  0.197  0.109 -0.059
  0.072  0.071 -0.113 -0.175 -0.01  -0.151  0.054 -0.034 -0.111  0.028]",1
1956,"[-0.31   0.086 -0.163 -0.095  0.016  0.035  0.063  0.106  0.03  -0.045
  0.115 -0.088 -0.174 -0.162 -0.074 -0.269  0.114  0.022 -0.096 -0.033]","[-0.311  0.087 -0.175 -0.091 -0.001 -0.076 -0.009  0.2    0.006  0.053
  0.119 -0.019 -0.177 -0.178  0.148 -0.114  0.047 -0.016 -0.102 -0.036]",0
1957,"[-0.337  0.087 -0.085 -0.097  0.038  0.017  0.064  0.169  0.012  0.075
  0.045 -0.068 -0.175 -0.102 -0.06  -0.226 -0.013 -0.15  -0.003 -0.067]","[-0.332  0.225 -0.03  -0.062  0.036 -0.043  0.05   0.169  0.144 -0.069
  0.107 -0.068 -0.177 -0.218  0.131  0.15   0.053  0.068  0.017 -0.067]",1
1958,"[ 0.374  0.049 -0.078 -0.094 -0.095 -0.117  0.059 -0.01   0.235 -0.07
  0.068  0.044 -0.189 -0.175 -0.01  -0.167  0.186  0.086 -0.024  0.025]","[-0.428  0.063 -0.052 -0.125  0.152  0.05  -0.083  0.061  0.15  -0.063
  0.116 -0.061 -0.177 -0.176  0.016 -0.109  0.066 -0.104 -0.108 -0.037]",0
1959,"[-0.428  0.063 -0.052 -0.126  0.152  0.048 -0.083  0.061  0.15  -0.07
  0.137 -0.061 -0.176 -0.176  0.03   0.026 -0.041 -0.104 -0.108 -0.091]","[-0.322  0.104 -0.144 -0.012  0.213 -0.007 -0.095  0.2    0.097  0.037
  0.046 -0.077 -0.056 -0.178 -0.053  0.073  0.039  0.053 -0.102 -0.04 ]",0
1960,"[-0.329  0.225 -0.085 -0.097  0.016  0.034  0.064  0.169  0.142 -0.018
  0.122  0.001 -0.176 -0.102  0.131  0.103  0.046 -0.119 -0.017 -0.064]","[-0.381  0.032 -0.086 -0.084 -0.013  0.037  0.049  0.171  0.012 -0.094
  0.12  -0.089 -0.067 -0.178 -0.06  -0.186  0.103 -0.129 -0.137 -0.027]",1
1961,"[-0.32   0.026 -0.148 -0.092 -0.06   0.04   0.126  0.147  0.104 -0.045
  0.124 -0.142 -0.146 -0.176  0.002 -0.122  0.062 -0.016 -0.12  -0.106]","[-0.332  0.251 -0.085 -0.09   0.022  0.017  0.064  0.03   0.234 -0.07
  0.045 -0.068 -0.185 -0.102 -0.01   0.159  0.049 -0.15  -0.017 -0.067]",0
1962,"[-0.332  0.225 -0.03  -0.097  0.036 -0.007  0.05   0.169  0.144 -0.069
  0.039 -0.068 -0.177 -0.107  0.131  0.15   0.053 -0.15   0.057 -0.067]","[-0.332  0.225 -0.018 -0.083  0.16  -0.007  0.05   0.169  0.144 -0.064
  0.039 -0.069 -0.177 -0.174  0.131  0.15   0.066 -0.101  0.057 -0.069]",1
1963,"[ 0.375  0.086  0.009 -0.085 -0.029  0.026 -0.117  0.189  0.144 -0.019
 -0.109 -0.051 -0.067 -0.183 -0.059 -0.139  0.106  0.08   0.023 -0.01 ]","[-0.311  0.162 -0.063 -0.093 -0.009 -0.098  0.037  0.031  0.011 -0.061
  0.063 -0.14  -0.128 -0.077 -0.079  0.335  0.255  0.029 -0.085 -0.068]",1
1964,"[-0.332  0.225 -0.085 -0.097  0.016  0.017  0.064  0.169  0.142 -0.069
  0.045 -0.068 -0.176 -0.102  0.131  0.15  -0.005 -0.15  -0.017 -0.067]","[-0.322  0.038 -0.164 -0.093 -0.006 -0.05  -0.008  0.168  0.038 -0.056
 -0.027 -0.077  0.116 -0.176 -0.056 -0.186  0.258 -0.013 -0.105 -0.083]",1
1965,"[-0.312  0.072  0.033 -0.14  -0.002  0.     0.099  0.201  0.031 -0.068
  0.185 -0.112 -0.06  -0.177 -0.078 -0.142  0.045 -0.166  0.061 -0.158]","[-0.332  0.084 -0.159 -0.083  0.16  -0.007  0.05   0.169  0.144 -0.064
  0.052 -0.069 -0.177 -0.164  0.131  0.15   0.107 -0.101 -0.091 -0.069]",0
1966,"[-0.285  0.042 -0.083 -0.091 -0.013 -0.05   0.05   0.052  0.057 -0.111
  0.013 -0.075  0.116 -0.178 -0.073 -0.18   0.092 -0.1   -0.105 -0.215]","[-0.322  0.038 -0.084 -0.077 -0.006 -0.05   0.05   0.168  0.038 -0.064
 -0.025 -0.075  0.116 -0.176 -0.056 -0.186  0.258  0.029 -0.105 -0.096]",0
1967,"[-0.183  0.013 -0.078 -0.091  0.049  0.041 -0.107  0.048  0.125 -0.181
  0.124 -0.015 -0.066 -0.24  -0.054 -0.213  0.089 -0.137 -0.071 -0.044]","[-0.359  0.063 -0.052 -0.09   0.152  0.05  -0.083  0.061  0.138 -0.069
  0.094 -0.083  0.177 -0.178  0.016 -0.136  0.074 -0.104 -0.014 -0.042]",0
1968,"[-0.24   0.086  0.009 -0.085  0.222  0.041 -0.117  0.189  0.119 -0.076
  0.127 -0.051 -0.067 -0.183 -0.059 -0.134  0.089 -0.133  0.03  -0.011]","[-0.374  0.12  -0.13   0.006  0.214 -0.007  0.144  0.174  0.16   0.037
  0.046 -0.074 -0.056 -0.267  0.147  0.078  0.052 -0.129  0.053 -0.063]",1
1969,"[-0.183  0.038  0.009 -0.081  0.043  0.041 -0.11   0.201  0.119 -0.105
  0.124 -0.015 -0.066 -0.118 -0.054 -0.203  0.089 -0.127 -0.071 -0.011]","[-0.316  0.111  0.022 -0.085 -0.002 -0.058  0.095  0.041  0.143  0.169
  0.12  -0.082 -0.065 -0.161 -0.053 -0.148  0.045 -0.15  -0.029  0.007]",0
1970,"[-0.33   0.027 -0.08  -0.155 -0.002  0.018  0.048  0.035 -0.009 -0.092
  0.052 -0.017 -0.19  -0.162 -0.124 -0.124 -0.005 -0.151 -0.126 -0.089]","[-0.38   0.104  0.009 -0.129  0.018  0.041 -0.094  0.189  0.087 -0.111
  0.047 -0.077 -0.066 -0.141 -0.152 -0.171  0.046 -0.105 -0.026 -0.065]",0
1971,"[ 0.343  0.09  -0.148 -0.091 -0.183  0.041  0.126  0.064  0.093 -0.051
  0.12  -0.138 -0.017 -0.175  0.002 -0.122  0.063 -0.016 -0.12   0.242]","[-0.242  0.09   0.017 -0.084  0.228  0.036  0.081 -0.073  0.144 -0.028
  0.127 -0.017 -0.08  -0.169 -0.059 -0.222  0.04  -0.124 -0.018  0.016]",0
1972,"[-0.441  0.056 -0.056 -0.062  0.036 -0.074 -0.116  0.068  0.119 -0.075
  0.107 -0.068 -0.16  -0.218 -0.017 -0.109 -0.001 -0.116 -0.149 -0.067]","[-0.428  0.048 -0.024  0.084  0.215  0.048 -0.08   0.073  0.126 -0.036
  0.137 -0.061 -0.027 -0.179  0.022  0.236  0.121  0.138 -0.125 -0.091]",0
1973,"[-0.38   0.104  0.009  0.042  0.222  0.041 -0.103  0.189  0.087 -0.111
  0.127 -0.077 -0.066 -0.141 -0.059 -0.228  0.089 -0.105  0.03  -0.011]","[-0.183  0.039  0.009 -0.091  0.043  0.041 -0.11   0.05   0.119 -0.105
  0.124 -0.015 -0.066 -0.24  -0.054 -0.237  0.089 -0.127 -0.071 -0.011]",1
1974,"[-0.311  0.165 -0.063  0.088 -0.01  -0.099  0.037  0.031  0.014 -0.061
  0.136 -0.063 -0.128 -0.077 -0.051  0.335  0.255  0.029 -0.085 -0.017]","[-0.428  0.063 -0.052 -0.125  0.152  0.05  -0.083  0.061  0.15  -0.069
  0.116 -0.061 -0.177 -0.176  0.016  0.036  0.074 -0.104 -0.108 -0.042]",1
1975,"[-0.355  0.225 -0.095 -0.1    0.002  0.017 -0.103  0.169  0.142 -0.069
  0.04  -0.066 -0.175 -0.156 -0.052  0.15  -0.013 -0.202  0.048 -0.067]","[-0.341  0.03  -0.158 -0.076 -0.079 -0.02   0.054  0.067 -0.006 -0.085
  0.033 -0.067 -0.169 -0.175  0.007 -0.192  0.259  0.03  -0.096 -0.049]",1
1976,"[-0.428  0.104 -0.052 -0.126  0.152  0.039 -0.083  0.061  0.15  -0.069
  0.116 -0.061 -0.177 -0.176  0.029 -0.144  0.074 -0.104 -0.083 -0.042]","[-0.431  0.068 -0.166  0.006  0.16  -0.007  0.144  0.068  0.15   0.037
  0.046 -0.074 -0.056 -0.267  0.01   0.078  0.052 -0.128  0.053 -0.063]",0
1977,"[-0.332  0.043 -0.168 -0.097 -0.008  0.018  0.007  0.175 -0.017 -0.064
  0.031 -0.068 -0.182 -0.102  0.131  0.15  -0.005 -0.154 -0.017 -0.067]","[-0.242  0.1   -0.061 -0.085  0.182  0.036  0.024  0.199  0.01  -0.031
  0.129 -0.021 -0.066 -0.161 -0.052 -0.034  0.094 -0.024  0.241 -0.011]",0
1978,"[-0.392  0.104  0.009 -0.137 -0.018  0.041 -0.103  0.176  0.087 -0.107
  0.127 -0.077 -0.066 -0.141 -0.063 -0.146  0.089  0.113  0.03  -0.052]","[-0.322  0.12  -0.146 -0.012  0.214 -0.004  0.144  0.2    0.162  0.037
  0.046 -0.074 -0.056 -0.178  0.146  0.073  0.039  0.053 -0.102 -0.039]",1
1979,"[-0.363  0.144 -0.038 -0.125  0.113  0.05  -0.075  0.061  0.156 -0.069
  0.116 -0.061 -0.177 -0.165  0.034  0.126  0.074 -0.142 -0.108 -0.042]","[-0.336  0.062 -0.014 -0.098  0.176  0.041 -0.124  0.167  0.12  -0.076
  0.012 -0.06  -0.183 -0.163 -0.008 -0.012 -0.006 -0.098  0.241 -0.052]",1
1980,"[-0.252  0.086 -0.013 -0.091  0.014  0.033  0.065  0.069  0.121  0.07
  0.124 -0.088 -0.177 -0.152  0.148  0.313  0.091 -0.131  0.008 -0.036]","[-0.241  0.106 -0.163 -0.092  0.014 -0.046  0.063  0.106  0.024 -0.052
  0.115 -0.088 -0.074 -0.162 -0.073  0.206  0.082 -0.054 -0.103 -0.036]",0
1981,"[-0.332  0.087 -0.158 -0.089  0.16  -0.007  0.05   0.171 -0.019 -0.064
  0.049 -0.069 -0.177 -0.166  0.131  0.137  0.107 -0.1   -0.085 -0.034]","[-0.333  0.03  -0.03  -0.095  0.036 -0.017  0.05  -0.091  0.144 -0.077
 -0.059 -0.067 -0.179 -0.218 -0.096 -0.139  0.039  0.068  0.017 -0.077]",0
1982,"[-0.333  0.03  -0.03  -0.095  0.03  -0.011  0.051 -0.091  0.143 -0.036
 -0.059 -0.067 -0.179 -0.216 -0.089 -0.107  0.039  0.068  0.017 -0.077]","[-0.332  0.018 -0.08  -0.151 -0.007  0.014  0.064 -0.011 -0.009 -0.069
  0.037 -0.071 -0.19  -0.162 -0.123 -0.087 -0.005 -0.151 -0.018 -0.089]",1
1983,"[ 0.343  0.087 -0.148 -0.091  0.002  0.04   0.126  0.147  0.104 -0.045
  0.124 -0.142 -0.116 -0.175  0.002 -0.122  0.063 -0.016 -0.12   0.242]","[-0.332  0.225 -0.085 -0.097  0.022  0.017  0.064  0.03   0.074 -0.07
  0.045 -0.068 -0.185 -0.102 -0.173  0.159  0.049 -0.15  -0.017 -0.067]",0
1984,"[-0.241  0.086 -0.013 -0.091  0.014  0.033  0.145  0.054  0.121  0.053
  0.115 -0.088 -0.177 -0.162  0.148  0.313  0.088  0.116  0.008 -0.036]","[-0.241  0.086 -0.013 -0.091  0.014  0.033  0.145  0.2    0.121  0.053
  0.115 -0.087 -0.177 -0.162  0.148  0.206  0.082 -0.148 -0.076 -0.036]",1
1985,"[-0.251  0.1   -0.014 -0.084  0.228  0.036  0.081  0.21   0.065 -0.019
  0.127 -0.017 -0.083 -0.162 -0.059 -0.272  0.048 -0.124 -0.017 -0.019]","[-0.438  0.056 -0.053 -0.062  0.036 -0.043 -0.064  0.049  0.144 -0.069
  0.107 -0.068 -0.177 -0.218 -0.017 -0.109  0.054 -0.116 -0.115 -0.067]",0
1986,"[-0.242  0.1   -0.204 -0.092 -0.01  -0.043  0.004 -0.036  0.017 -0.033
  0.127 -0.089 -0.142 -0.182 -0.084 -0.126  0.053 -0.164 -0.073 -0.081]","[-0.242  0.1   -0.191 -0.092 -0.014  0.036  0.004  0.199 -0.001 -0.033
  0.127 -0.019 -0.083 -0.181 -0.084 -0.135  0.053 -0.022 -0.013 -0.019]",0
1987,"[-0.44   0.048 -0.025 -0.06  -0.085  0.042 -0.08   0.073  0.128 -0.036
  0.137 -0.061 -0.033 -0.179 -0.04  -0.217  0.121  0.026 -0.082 -0.091]","[-0.319  0.015 -0.198 -0.092 -0.008  0.036 -0.103 -0.096  0.043 -0.034
  0.047 -0.019 -0.14  -0.182 -0.091 -0.146  0.038 -0.136 -0.013 -0.019]",1
1988,"[-0.337  0.087 -0.084 -0.097  0.038  0.017  0.064  0.169  0.053 -0.073
  0.006 -0.068 -0.177 -0.102 -0.06  -0.226 -0.018  0.102 -0.003 -0.067]","[-0.157  0.087 -0.157 -0.091 -0.073  0.04   0.126  0.125  0.104 -0.045
  0.118 -0.159 -0.115 -0.175  0.002 -0.122  0.063 -0.018 -0.115 -0.006]",1
1989,"[ 0.305  0.032 -0.222 -0.09  -0.07  -0.037  0.106  0.008  0.148 -0.014
  0.139 -0.101 -0.065 -0.175 -0.049 -0.151  0.109  0.086 -0.08   0.025]","[-0.428  0.014 -0.052 -0.116  0.14   0.05   0.064  0.06   0.143  0.202
  0.116 -0.061 -0.177 -0.176  0.187  0.036  0.054 -0.094  0.052 -0.042]",1
1990,"[-0.33   0.057 -0.08  -0.156  0.186  0.014  0.064 -0.011 -0.009 -0.068
  0.038 -0.017 -0.19  -0.162 -0.123 -0.124 -0.005 -0.151 -0.018 -0.089]","[-0.242  0.023  0.009 -0.085 -0.06   0.041 -0.111  0.249  0.118 -0.105
  0.119  0.106 -0.066  0.081 -0.059 -0.228  0.262  0.033 -0.081  0.   ]",0
1991,"[-0.33   0.056 -0.207 -0.146 -0.006  0.019  0.008  0.026 -0.009  0.043
 -0.008 -0.071 -0.189 -0.162 -0.063 -0.172 -0.004 -0.157 -0.023 -0.091]","[-0.322  0.121 -0.129 -0.018  0.214  0.014  0.144  0.2    0.165  0.037
  0.046 -0.074 -0.056 -0.181  0.146  0.073  0.039 -0.212 -0.07  -0.01 ]",0
1992,"[-0.316  0.054  0.022 -0.14  -0.002 -0.058  0.099  0.017  0.031  0.213
  0.185 -0.021 -0.074 -0.161 -0.053 -0.035  0.045 -0.15  -0.025  0.007]","[-0.33   0.042 -0.08  -0.075  0.186  0.099  0.062 -0.011 -0.009 -0.068
  0.025 -0.081 -0.19  -0.164 -0.12  -0.124 -0.005 -0.151 -0.018 -0.09 ]",1
1993,"[-0.436  0.087 -0.057 -0.122  0.152  0.05  -0.056  0.038  0.119 -0.063
  0.112 -0.062 -0.075 -0.183  0.023 -0.109  0.091 -0.123  0.037 -0.037]","[-0.242  0.211 -0.042 -0.085  0.01   0.036 -0.11   0.199  0.12  -0.105
  0.142 -0.027 -0.066 -0.107 -0.052 -0.026  0.039 -0.15  -0.029 -0.011]",0
1994,"[-0.285  0.045 -0.083 -0.091 -0.013 -0.038  0.045  0.009  0.056 -0.111
  0.013 -0.091 -0.099 -0.184 -0.072 -0.18   0.092 -0.127 -0.119 -0.215]","[-0.428  0.05  -0.024 -0.062  0.157  0.05  -0.083  0.061  0.15  -0.042
  0.116 -0.061 -0.028 -0.181 -0.035  0.036  0.122  0.042 -0.105 -0.042]",0
1995,"[-0.318  0.089 -0.148 -0.091 -0.073  0.04   0.126  0.125  0.11  -0.067
  0.017 -0.159 -0.174 -0.175  0.024 -0.122  0.063 -0.018 -0.143 -0.006]","[-0.457  0.065 -0.052 -0.121  0.152  0.05  -0.056  0.038  0.15  -0.063
  0.116 -0.062 -0.175 -0.177  0.016 -0.109  0.066 -0.123 -0.114 -0.037]",1
1996,"[-0.371  0.028 -0.03  -0.096 -0.004 -0.007  0.05   0.169  0.144 -0.065
  0.053 -0.076 -0.177 -0.107  0.131 -0.235  0.052  0.02   0.025 -0.067]","[-0.315  0.034 -0.206 -0.091  0.032 -0.041  0.043  0.001  0.144  0.132
  0.049 -0.088 -0.168 -0.175 -0.01   0.098  0.074 -0.138 -0.094 -0.091]",1
1997,"[-0.322  0.141 -0.076 -0.012  0.214 -0.004  0.069  0.177  0.186  0.037
  0.046 -0.068 -0.056 -0.178 -0.268  0.073  0.048  0.062 -0.102 -0.038]","[-0.33   0.029 -0.08  -0.075 -0.152  0.099  0.055 -0.011 -0.009 -0.079
  0.025 -0.077 -0.194 -0.175 -0.12  -0.124 -0.12  -0.112 -0.018 -0.112]",0
1998,"[-0.359  0.063 -0.052 -0.127 -0.075  0.05  -0.083  0.059  0.126 -0.068
 -0.075 -0.017 -0.177 -0.163  0.016 -0.145  0.074 -0.112 -0.016 -0.127]","[-0.316  0.015  0.022 -0.086 -0.002 -0.058  0.099  0.017  0.143  0.213
  0.185 -0.026 -0.074 -0.161 -0.053 -0.036  0.045 -0.15  -0.029  0.007]",0
1999,"[-0.332  0.225 -0.08  -0.083  0.16  -0.007  0.05   0.169  0.    -0.068
  0.026 -0.08  -0.187 -0.175 -0.107  0.15   0.066 -0.152 -0.025 -0.069]","[-0.183  0.012  0.009 -0.091  0.043  0.041 -0.1    0.05   0.119 -0.184
  0.136 -0.024 -0.066 -0.231 -0.054 -0.237  0.035 -0.127 -0.075 -0.011]",0
2000,"[-0.428  0.048 -0.024  0.084  0.215  0.048 -0.08   0.073  0.126 -0.036
  0.137 -0.061 -0.027 -0.179  0.022  0.236  0.121  0.138 -0.125 -0.091]","[-0.436  0.087 -0.057 -0.122  0.152  0.05  -0.056  0.038  0.119 -0.063
  0.112 -0.062 -0.075 -0.183  0.023 -0.109  0.091 -0.123  0.037 -0.037]",0
2001,"[-0.337  0.087 -0.084 -0.097  0.038  0.017  0.064  0.169  0.053 -0.073
  0.006 -0.068 -0.177 -0.102 -0.06  -0.226 -0.018  0.102 -0.003 -0.067]","[-0.311  0.162 -0.063 -0.093 -0.009 -0.098  0.037  0.031  0.011 -0.061
  0.063 -0.14  -0.128 -0.077 -0.079  0.335  0.255  0.029 -0.085 -0.068]",1
2002,"[-0.431  0.068 -0.166  0.006  0.16  -0.007  0.144  0.068  0.15   0.037
  0.046 -0.074 -0.056 -0.267  0.01   0.078  0.052 -0.128  0.053 -0.063]","[-0.332  0.084 -0.159 -0.083  0.16  -0.007  0.05   0.169  0.144 -0.064
  0.052 -0.069 -0.177 -0.164  0.131  0.15   0.107 -0.101 -0.091 -0.069]",1
2003,"[-0.33   0.027 -0.08  -0.155 -0.002  0.018  0.048  0.035 -0.009 -0.092
  0.052 -0.017 -0.19  -0.162 -0.124 -0.124 -0.005 -0.151 -0.126 -0.089]","[-0.183  0.013 -0.078 -0.091  0.049  0.041 -0.107  0.048  0.125 -0.181
  0.124 -0.015 -0.066 -0.24  -0.054 -0.213  0.089 -0.137 -0.071 -0.044]",1
2004,"[-0.285  0.045 -0.083 -0.091 -0.013 -0.038  0.045  0.009  0.056 -0.111
  0.013 -0.091 -0.099 -0.184 -0.072 -0.18   0.092 -0.127 -0.119 -0.215]","[-0.242  0.1   -0.204 -0.092 -0.01  -0.043  0.004 -0.036  0.017 -0.033
  0.127 -0.089 -0.142 -0.182 -0.084 -0.126  0.053 -0.164 -0.073 -0.081]",1
2005,"[-0.312  0.072  0.033 -0.14  -0.002  0.     0.099  0.201  0.031 -0.068
  0.185 -0.112 -0.06  -0.177 -0.078 -0.142  0.045 -0.166  0.061 -0.158]","[-0.322  0.121 -0.129 -0.018  0.214  0.014  0.144  0.2    0.165  0.037
  0.046 -0.074 -0.056 -0.181  0.146  0.073  0.039 -0.212 -0.07  -0.01 ]",0
2006,"[ 0.374  0.049 -0.078 -0.094 -0.095 -0.117  0.059 -0.01   0.235 -0.07
  0.068  0.044 -0.189 -0.175 -0.01  -0.167  0.186  0.086 -0.024  0.025]","[-0.336  0.062 -0.014 -0.098  0.176  0.041 -0.124  0.167  0.12  -0.076
  0.012 -0.06  -0.183 -0.163 -0.008 -0.012 -0.006 -0.098  0.241 -0.052]",0
2007,"[-0.322  0.038 -0.084 -0.077 -0.006 -0.05   0.05   0.168  0.038 -0.064
 -0.025 -0.075  0.116 -0.176 -0.056 -0.186  0.258  0.029 -0.105 -0.096]","[-0.31   0.086 -0.163 -0.095  0.016  0.035  0.063  0.106  0.03  -0.045
  0.115 -0.088 -0.174 -0.162 -0.074 -0.269  0.114  0.022 -0.096 -0.033]",1
2008,"[-0.333  0.03  -0.03  -0.095  0.03  -0.011  0.051 -0.091  0.143 -0.036
 -0.059 -0.067 -0.179 -0.216 -0.089 -0.107  0.039  0.068  0.017 -0.077]","[-0.241  0.106 -0.163 -0.092  0.014 -0.046  0.063  0.106  0.024 -0.052
  0.115 -0.088 -0.074 -0.162 -0.073  0.206  0.082 -0.054 -0.103 -0.036]",0
2009,"[-0.332  0.225 -0.08  -0.083  0.16  -0.007  0.05   0.169  0.    -0.068
  0.026 -0.08  -0.187 -0.175 -0.107  0.15   0.066 -0.152 -0.025 -0.069]","[-0.332  0.225 -0.085 -0.097  0.016  0.017  0.064  0.169  0.142 -0.069
  0.045 -0.068 -0.176 -0.102  0.131  0.15  -0.005 -0.15  -0.017 -0.067]",0
2010,"[-0.33   0.056 -0.207 -0.146 -0.006  0.019  0.008  0.026 -0.009  0.043
 -0.008 -0.071 -0.189 -0.162 -0.063 -0.172 -0.004 -0.157 -0.023 -0.091]","[-0.242  0.09   0.017 -0.084  0.228  0.036  0.081 -0.073  0.144 -0.028
  0.127 -0.017 -0.08  -0.169 -0.059 -0.222  0.04  -0.124 -0.018  0.016]",0
2011,"[-0.332  0.225 -0.085 -0.097  0.022  0.017  0.064  0.03   0.074 -0.07
  0.045 -0.068 -0.185 -0.102 -0.173  0.159  0.049 -0.15  -0.017 -0.067]","[-0.333  0.03  -0.03  -0.095  0.036 -0.017  0.05  -0.091  0.144 -0.077
 -0.059 -0.067 -0.179 -0.218 -0.096 -0.139  0.039  0.068  0.017 -0.077]",1
2012,"[-0.332  0.225 -0.018 -0.083  0.16  -0.007  0.05   0.169  0.144 -0.064
  0.039 -0.069 -0.177 -0.174  0.131  0.15   0.066 -0.101  0.057 -0.069]","[-0.242  0.1   -0.191 -0.092 -0.014  0.036  0.004  0.199 -0.001 -0.033
  0.127 -0.019 -0.083 -0.181 -0.084 -0.135  0.053 -0.022 -0.013 -0.019]",0
2013,"[-0.311  0.087 -0.175 -0.091 -0.001 -0.076 -0.009  0.2    0.006  0.053
  0.119 -0.019 -0.177 -0.178  0.148 -0.114  0.047 -0.016 -0.102 -0.036]","[-0.332  0.018 -0.08  -0.151 -0.007  0.014  0.064 -0.011 -0.009 -0.069
  0.037 -0.071 -0.19  -0.162 -0.123 -0.087 -0.005 -0.151 -0.018 -0.089]",0
2014,"[-0.458  0.048 -0.025 -0.06  -0.07   0.042 -0.032  0.073  0.128 -0.036
  0.137 -0.079 -0.033 -0.179 -0.022 -0.179  0.036  0.026 -0.082 -0.097]","[-0.251  0.1   -0.014 -0.084  0.228  0.036  0.081  0.21   0.065 -0.019
  0.127 -0.017 -0.083 -0.162 -0.059 -0.272  0.048 -0.124 -0.017 -0.019]",1
2015,"[-0.242  0.1   -0.061 -0.085  0.182  0.036  0.024  0.199  0.01  -0.031
  0.129 -0.021 -0.066 -0.161 -0.052 -0.034  0.094 -0.024  0.241 -0.011]","[-0.428  0.014 -0.052 -0.116  0.14   0.05   0.064  0.06   0.143  0.202
  0.116 -0.061 -0.177 -0.176  0.187  0.036  0.054 -0.094  0.052 -0.042]",1
2016,"[-0.242  0.039 -0.073 -0.085 -0.102  0.036  0.024  0.199  0.01  -0.036
  0.129 -0.056 -0.064 -0.175 -0.051 -0.001  0.094 -0.024 -0.056 -0.011]","[-0.38   0.104  0.009 -0.129  0.018  0.041 -0.094  0.189  0.087 -0.111
  0.047 -0.077 -0.066 -0.141 -0.152 -0.171  0.046 -0.105 -0.026 -0.065]",1
