,source,target,label
2049,[-0.23   0.754  0.761  0.696  0.084 -0.307  0.139  0.454 -0.032  0.244],[-0.698  0.508  0.456  0.386 -0.386 -0.143  0.058  0.496  0.072  0.393],0
2050,[-0.698  0.508  0.456  0.386 -0.386 -0.143  0.058  0.496  0.072  0.393],[-0.34   0.607  0.492  0.381 -0.319  0.066 -0.201 -0.143  0.409  0.127],0
2051,[-0.187  0.641  0.492  0.689  0.082  0.099 -0.367  0.406  0.358  0.436],[ 0.744  0.498  0.704  0.266 -0.066 -0.041  0.117  0.451 -0.059 -0.448],0
2052,[-0.382  0.641  0.621  0.437 -0.002 -0.263  0.023  0.49   0.288  0.18 ],[ 0.932  0.638  0.851  0.623 -0.106 -0.09   0.104  0.445 -0.358  0.393],1
2053,[ 0.611  0.641  0.509 -0.068 -0.566  0.63   0.229  0.658  0.258  0.127],[-0.931  0.635  0.513  0.435  0.072 -0.7    0.469 -0.081 -0.377  0.554],1
2054,[-0.008 -0.729  0.501  0.379  0.105  0.431  0.307  0.464  0.336  0.073],[-0.481 -0.043  0.425  0.205 -0.063  0.112  0.303 -0.159  0.521  0.23 ],0
2055,[-0.4    0.641  0.76   0.689  0.105 -0.291  0.284  0.485  0.258  0.393],[-0.381  0.641  0.388  0.689  0.091  0.099 -0.306  0.485  0.337  0.393],1
2056,[-0.385  0.289  0.852  0.673  0.122  0.099 -0.328  0.486  0.358  0.448],[-0.384  0.618  0.644  0.387 -0.054  0.099 -0.326  0.485  0.358  0.183],0
2057,[-0.401 -0.081  0.142  0.37   0.359 -0.142  0.067 -0.367  0.216  0.188],[ 0.925  0.641  0.519  0.607 -0.106 -0.09  -0.377  0.409  0.194  0.386],1
2058,[-0.008  0.479  0.701  0.379  0.311  0.442  0.147  0.449  0.172  0.054],[-0.384  0.559  0.518  0.386  0.353 -0.059 -0.265  0.49   0.286  0.099],0
2059,[-0.406 -0.01   0.364  0.328  0.262 -0.131  0.054  0.082 -0.327  0.086],[-0.414 -0.062  0.04   0.368 -0.087 -0.125  0.117  0.451  0.399  0.231],1
2060,[-0.008  0.479  0.701  0.379 -0.364  0.431  0.123  0.449  0.172  0.171],[-0.114  0.641  0.456  0.292 -0.109  0.484  0.271 -0.211 -0.521  0.265],1
2061,[-0.573 -0.016  0.446  0.315  0.209 -0.631  0.388  0.398  0.231  0.248],[-0.498 -0.043  0.425  0.419 -0.118 -0.666  0.303  0.515  0.217  0.157],1
2062,[-0.406 -0.713  0.602  0.329  0.262 -0.131  0.218  0.082 -0.229  0.086],[-0.552  0.045  0.449  0.323  0.002 -0.209  0.237  0.575  0.229 -0.425],0
2063,[ 0.611  0.641  0.063 -0.068 -0.349  0.63   0.228  0.658  0.121 -0.116],[-0.43  -0.062  0.048  0.368 -0.087 -0.153  0.117  0.451  0.399  0.231],0
2064,[-0.096  0.641  0.456  0.292 -0.11  -0.222  0.269 -0.113 -0.521  0.265],[-0.399  0.641  0.333  0.689  0.089 -0.272 -0.232  0.306  0.196  0.393],1
2065,[-0.545  0.01   0.142  0.305  0.146 -0.151 -0.272 -0.334  0.364  0.188],[-0.401 -0.07  -0.002  0.37   0.006 -0.662  0.067 -0.48   0.364  0.174],1
2066,[ 0.12  -0.18   0.471  0.319  0.105  0.309  0.099  0.826  0.359  0.214],[-0.23   0.754  0.761  0.696  0.084 -0.307  0.139  0.454 -0.032  0.244],1
2067,[-0.001  0.445  0.388  0.379 -0.339  0.431  0.123 -0.181  0.192  0.157],[-0.47   0.48   0.502  0.542  0.265 -0.335  0.247  0.447  0.202 -0.425],1
2068,[-0.521 -0.095  0.161 -0.211  0.359 -0.149  0.067 -0.305  0.364  0.198],[-0.524 -0.095  0.142  0.37   0.359 -0.149  0.067 -0.305  0.364  0.188],1
2069,[ 0.744  0.698  0.738  0.254 -0.087 -0.195  0.066  0.451 -0.059  0.227],[-0.473  0.371  0.466  0.441  0.356  0.052  0.135  0.41  -0.594  0.24 ],1
2070,[ 0.605  0.641  0.38   0.689 -0.065  0.099 -0.306  0.485  0.348  0.393],[ 0.652  0.62   0.831  0.395 -0.027 -0.603  0.833  0.847  0.388  0.205],1
2071,[-0.506 -0.043  0.425  0.156 -0.063  0.112  0.303 -0.159  0.521  0.23 ],[-0.381  0.641  0.852  0.689  0.091  0.099 -0.328  0.485  0.358  0.393],1
2072,[ 0.362  0.635  0.492  0.381 -0.316  0.099 -0.268  0.411  0.358  0.436],[-0.406 -0.191  0.142  0.339  0.359 -0.134  0.067 -0.367  0.358  0.18 ],0
2073,[-0.389 -0.014  0.074  0.37   0.391 -0.141  0.023 -0.511 -0.413  0.164],[-0.955  0.899  0.574  0.924  0.587 -0.213  0.058 -0.04  -0.4    0.28 ],0
2074,[ 0.744  0.754  0.703  0.249 -0.087 -0.054  0.117  0.451 -0.062  0.231],[ 0.61   0.64   0.407  0.327 -0.356 -0.025  0.38   0.473 -0.172 -0.161],1
2075,[-0.417 -0.055  0.004  0.379 -0.209 -0.149  0.067 -0.367  0.305  0.18 ],[-0.431  0.754  0.703  0.326 -0.098 -0.468  0.117  0.451 -0.062  0.231],1
2076,[ 0.925  0.641  0.446  0.106 -0.108 -0.084  0.095 -0.154  0.209  0.393],[-0.881  0.635  0.513  0.222 -0.086 -0.71   0.469 -0.069 -0.388  0.238],1
2077,[-0.405  0.483  0.701  0.325  0.264 -0.327  0.149  0.445  0.172  0.244],[-0.381  0.641  0.38   0.689  0.08   0.099 -0.306  0.485  0.357  0.393],1
2078,[-0.486  0.641  0.334  0.689  0.091  0.074 -0.306  0.485  0.337  0.149],[-0.573  0.658  0.446  0.325 -0.064 -0.645  0.336  0.447  0.057  0.156],0
2079,[-0.231  0.641  0.508 -0.068 -0.604  0.082  0.229  0.429  0.279  0.127],[-0.712  0.719  0.457  0.488  0.036 -0.681  0.389  0.562  0.753  0.595],0
2080,[-0.595 -0.028  0.425  0.352 -0.032 -0.599  0.302 -0.271 -0.305  0.225],[-0.432 -0.444  0.156  0.37   0.359 -0.149  0.067 -0.367  0.364  0.188],0
2081,[-0.4    0.641  0.76   0.573  0.08  -0.334  0.132  0.485  0.137  0.393],[-0.573 -0.016  0.446  0.316 -0.063 -0.645  0.359 -0.177  0.231  0.233],1
2082,[ 0.871  0.498  0.703  0.277 -0.066 -0.041  0.288  0.451  0.269 -0.448],[-0.008  0.479  0.42   0.379 -0.339  0.431  0.123 -0.181  0.192  0.157],0
2083,[-0.401 -0.086  0.142  0.37   0.359 -0.149  0.067 -0.367  0.364  0.188],[-0.486  0.641  0.334  0.682  0.091  0.074 -0.305  0.485  0.357  0.435],1
2084,[ 0.362  0.635  0.492  0.381 -0.316  0.099 -0.201 -0.143  0.358  0.436],[-0.432 -0.28   0.156  0.37  -0.102 -0.204  0.067 -0.321 -0.243  0.189],0
2085,[ 0.652  0.62   0.714  0.395 -0.051 -0.603  0.833  0.847  0.27   0.205],[-0.381  0.641  0.852  0.689  0.091  0.099 -0.326 -0.285  0.358  0.393],1
2086,[-1.018  0.666  0.427  0.293 -0.087 -0.222  0.299 -0.113 -0.521  0.265],[ 0.652  0.62   0.714  0.387 -0.051 -0.603  0.833  0.847  0.268  0.197],1
2087,[-0.506  0.705  0.424  0.156 -0.063  0.112  0.303 -0.264  0.517  0.23 ],[-0.431  0.754  0.703  0.254 -0.087 -0.468  0.117  0.451 -0.054  0.231],1
2088,[-0.602 -0.081  0.456  0.602 -0.066 -0.222  0.283 -0.233  0.232  0.393],[ 0.046 -0.043  0.623  0.205 -0.063  0.112  0.303 -0.159  0.333  0.23 ],0
2089,[-0.194  0.207  0.522  0.689  0.091  0.099 -0.364  0.414  0.358  0.442],[-0.469  0.425  0.426  0.645  0.262 -0.292  0.261  0.398  0.231  0.161],0
2090,[-0.384  0.473  0.464  0.386  0.353 -0.059  0.13   0.49   0.642  0.099],[ 0.925  0.641  0.519  0.623 -0.106 -0.09   0.095  0.409  0.194  0.393],0
2091,[-0.547  0.468  0.494  0.327 -0.356 -0.023  0.152  0.445 -0.163  0.155],[ 0.744  0.698  0.625  0.261 -0.087 -0.264  0.066  0.264 -0.14   0.227],0
2092,[ 0.61   0.65   0.62   0.327 -0.356 -0.023  0.266  0.448 -0.163  0.167],[-0.152  0.478  0.456  0.372 -0.363 -0.222  0.136  0.49   0.179  0.393],1
2093,[-0.28   0.641  0.519  0.387 -0.106 -0.089  0.098  0.409  0.17   0.393],[-0.573 -0.016  0.271  0.361 -0.065 -0.634  0.359 -0.214  0.231  0.224],1
2094,[-0.152  0.641  0.456  0.602  0.004 -0.222  0.269  0.49   0.288  0.393],[ 0.611  0.641  0.509 -0.068 -0.627  0.63   0.229  0.658  0.258 -0.109],1
2095,[-0.403  0.641  0.462  0.602  0.383 -0.222 -0.253  0.49   0.285  0.393],[-0.187  0.641  0.481  0.689  0.131 -0.151 -0.367  0.406  0.358  0.397],1
2096,[-0.319  0.629  0.512  0.385  0.344 -0.053 -0.706  0.407  0.252  0.44 ],[ 0.932  0.638  0.855  0.609 -0.081 -0.084  0.195  0.445 -0.358  0.393],1
2097,[-0.381  0.641  0.381  0.452 -0.327 -0.023  0.027  0.447 -0.207  0.176],[ 0.744  0.509  0.704  0.266 -0.066 -0.038  0.135  0.485  0.114 -0.448],0
2098,[ 0.744  0.754  0.703  0.249 -0.087 -0.054  0.117  0.451 -0.059  0.231],[-0.384  0.641  0.852  0.389  0.091  0.099 -0.326  0.485  0.358  0.393],1
2099,[ 0.61   0.642  0.533 -0.044 -0.356 -0.023  0.217  0.469 -0.196  0.167],[-0.406  0.641  0.621  0.437  0.042 -0.017  0.045  0.155 -0.388  0.012],0
2100,[-0.381  0.641  0.381  0.452 -0.327 -0.023  0.027  0.447 -0.207  0.176],[ 0.652  0.62   0.714  0.395 -0.051 -0.603  0.833  0.847  0.27   0.205],0
2101,[-0.381  0.641  0.852  0.689  0.091  0.099 -0.326 -0.285  0.358  0.393],[ 0.611  0.641  0.509 -0.068 -0.566  0.63   0.229  0.658  0.258  0.127],1
2102,[-0.114  0.641  0.456  0.292 -0.109  0.484  0.271 -0.211 -0.521  0.265],[-0.008  0.479  0.701  0.379 -0.364  0.431  0.123  0.449  0.172  0.171],0
2103,[-0.573 -0.016  0.446  0.316 -0.063 -0.645  0.359 -0.177  0.231  0.233],[-0.595 -0.028  0.425  0.352 -0.032 -0.599  0.302 -0.271 -0.305  0.225],1
2104,[-0.524 -0.095  0.142  0.37   0.359 -0.149  0.067 -0.305  0.364  0.188],[ 0.61   0.642  0.533 -0.044 -0.356 -0.023  0.217  0.469 -0.196  0.167],1
2105,[-0.431  0.754  0.703  0.326 -0.098 -0.468  0.117  0.451 -0.062  0.231],[-0.187  0.641  0.481  0.689  0.131 -0.151 -0.367  0.406  0.358  0.397],1
2106,[-0.573  0.658  0.446  0.325 -0.064 -0.645  0.336  0.447  0.057  0.156],[-0.096  0.641  0.456  0.292 -0.11  -0.222  0.269 -0.113 -0.521  0.265],1
2107,[ 0.652  0.62   0.714  0.387 -0.051 -0.603  0.833  0.847  0.268  0.197],[-0.34   0.607  0.492  0.381 -0.319  0.066 -0.201 -0.143  0.409  0.127],0
2108,[ 0.744  0.754  0.703  0.249 -0.087 -0.054  0.117  0.451 -0.062  0.231],[-0.43  -0.062  0.048  0.368 -0.087 -0.153  0.117  0.451  0.399  0.231],1
2109,[-0.384  0.473  0.464  0.386  0.353 -0.059  0.13   0.49   0.642  0.099],[-0.506  0.705  0.424  0.156 -0.063  0.112  0.303 -0.264  0.517  0.23 ],0
2110,[-0.473  0.371  0.466  0.441  0.356  0.052  0.135  0.41  -0.594  0.24 ],[ 0.925  0.641  0.519  0.623 -0.106 -0.09   0.095  0.409  0.194  0.393],0
2111,[-0.381  0.641  0.388  0.689  0.091  0.099 -0.306  0.485  0.337  0.393],[-0.552  0.045  0.449  0.323  0.002 -0.209  0.237  0.575  0.229 -0.425],0
2112,[-0.194  0.207  0.522  0.689  0.091  0.099 -0.364  0.414  0.358  0.442],[-0.401 -0.086  0.142  0.37   0.359 -0.149  0.067 -0.367  0.364  0.188],0
2113,[-0.187  0.641  0.492  0.689  0.082  0.099 -0.367  0.406  0.358  0.436],[-1.018  0.666  0.427  0.293 -0.087 -0.222  0.299 -0.113 -0.521  0.265],0
2114,[ 0.362  0.635  0.492  0.381 -0.316  0.099 -0.201 -0.143  0.358  0.436],[-0.384  0.559  0.518  0.386  0.353 -0.059 -0.265  0.49   0.286  0.099],0
2115,[-0.401 -0.07  -0.002  0.37   0.006 -0.662  0.067 -0.48   0.364  0.174],[-0.399  0.641  0.333  0.689  0.089 -0.272 -0.232  0.306  0.196  0.393],1
2116,[-0.382  0.641  0.621  0.437 -0.002 -0.263  0.023  0.49   0.288  0.18 ],[ 0.652  0.62   0.831  0.395 -0.027 -0.603  0.833  0.847  0.388  0.205],1
2117,[ 0.611  0.641  0.509 -0.068 -0.627  0.63   0.229  0.658  0.258 -0.109],[-0.384  0.641  0.852  0.389  0.091  0.099 -0.326  0.485  0.358  0.393],0
2118,[-0.498 -0.043  0.425  0.419 -0.118 -0.666  0.303  0.515  0.217  0.157],[-0.481 -0.043  0.425  0.205 -0.063  0.112  0.303 -0.159  0.521  0.23 ],0
2119,[ 0.925  0.641  0.519  0.607 -0.106 -0.09  -0.377  0.409  0.194  0.386],[-0.008  0.479  0.701  0.379  0.311  0.442  0.147  0.449  0.172  0.054],1
2120,[-0.008 -0.729  0.501  0.379  0.105  0.431  0.307  0.464  0.336  0.073],[-0.712  0.719  0.457  0.488  0.036 -0.681  0.389  0.562  0.753  0.595],1
2121,[ 0.932  0.638  0.851  0.623 -0.106 -0.09   0.104  0.445 -0.358  0.393],[ 0.605  0.641  0.38   0.689 -0.065  0.099 -0.306  0.485  0.348  0.393],0
2122,[ 0.744  0.698  0.625  0.261 -0.087 -0.264  0.066  0.264 -0.14   0.227],[-0.432 -0.444  0.156  0.37   0.359 -0.149  0.067 -0.367  0.364  0.188],1
2123,[-0.406  0.641  0.621  0.437  0.042 -0.017  0.045  0.155 -0.388  0.012],[-0.506 -0.043  0.425  0.156 -0.063  0.112  0.303 -0.159  0.521  0.23 ],1
2124,[-0.405  0.483  0.701  0.325  0.264 -0.327  0.149  0.445  0.172  0.244],[-0.28   0.641  0.519  0.387 -0.106 -0.089  0.098  0.409  0.17   0.393],0
2125,[ 0.744  0.698  0.738  0.254 -0.087 -0.195  0.066  0.451 -0.059  0.227],[-0.401 -0.081  0.142  0.37   0.359 -0.142  0.067 -0.367  0.216  0.188],0
2126,[ 0.925  0.641  0.446  0.106 -0.108 -0.084  0.095 -0.154  0.209  0.393],[-0.521 -0.095  0.161 -0.211  0.359 -0.149  0.067 -0.305  0.364  0.198],1
2127,[-0.432 -0.28   0.156  0.37  -0.102 -0.204  0.067 -0.321 -0.243  0.189],[ 0.744  0.498  0.704  0.266 -0.066 -0.041  0.117  0.451 -0.059 -0.448],1
2128,[ 0.12  -0.18   0.471  0.319  0.105  0.309  0.099  0.826  0.359  0.214],[-0.319  0.629  0.512  0.385  0.344 -0.053 -0.706  0.407  0.252  0.44 ],0
2129,[-0.881  0.635  0.513  0.222 -0.086 -0.71   0.469 -0.069 -0.388  0.238],[-0.403  0.641  0.462  0.602  0.383 -0.222 -0.253  0.49   0.285  0.393],1
2130,[-0.547  0.468  0.494  0.327 -0.356 -0.023  0.152  0.445 -0.163  0.155],[-0.231  0.641  0.508 -0.068 -0.604  0.082  0.229  0.429  0.279  0.127],1
2131,[-0.417 -0.055  0.004  0.379 -0.209 -0.149  0.067 -0.367  0.305  0.18 ],[-0.152  0.478  0.456  0.372 -0.363 -0.222  0.136  0.49   0.179  0.393],1
2132,[ 0.362  0.635  0.492  0.381 -0.316  0.099 -0.268  0.411  0.358  0.436],[-0.431  0.754  0.703  0.254 -0.087 -0.468  0.117  0.451 -0.054  0.231],1
2133,[-0.406 -0.01   0.364  0.328  0.262 -0.131  0.054  0.082 -0.327  0.086],[-0.573 -0.016  0.271  0.361 -0.065 -0.634  0.359 -0.214  0.231  0.224],1
2134,[-0.001  0.445  0.388  0.379 -0.339  0.431  0.123 -0.181  0.192  0.157],[-0.389 -0.014  0.074  0.37   0.391 -0.141  0.023 -0.511 -0.413  0.164],1
2135,[-0.698  0.508  0.456  0.386 -0.386 -0.143  0.058  0.496  0.072  0.393],[-0.384  0.618  0.644  0.387 -0.054  0.099 -0.326  0.485  0.358  0.183],0
2136,[-0.152  0.641  0.456  0.602  0.004 -0.222  0.269  0.49   0.288  0.393],[-0.573 -0.016  0.446  0.315  0.209 -0.631  0.388  0.398  0.231  0.248],0
2137,[-0.406 -0.713  0.602  0.329  0.262 -0.131  0.218  0.082 -0.229  0.086],[-0.23   0.754  0.761  0.696  0.084 -0.307  0.139  0.454 -0.032  0.244],1
2138,[-0.545  0.01   0.142  0.305  0.146 -0.151 -0.272 -0.334  0.364  0.188],[-0.381  0.641  0.38   0.689  0.08   0.099 -0.306  0.485  0.357  0.393],1
2139,[ 0.932  0.638  0.855  0.609 -0.081 -0.084  0.195  0.445 -0.358  0.393],[ 0.61   0.65   0.62   0.327 -0.356 -0.023  0.266  0.448 -0.163  0.167],0
2140,[ 0.871  0.498  0.703  0.277 -0.066 -0.041  0.288  0.451  0.269 -0.448],[-0.4    0.641  0.76   0.573  0.08  -0.334  0.132  0.485  0.137  0.393],1
2141,[-0.414 -0.062  0.04   0.368 -0.087 -0.125  0.117  0.451  0.399  0.231],[-0.955  0.899  0.574  0.924  0.587 -0.213  0.058 -0.04  -0.4    0.28 ],1
2142,[ 0.744  0.509  0.704  0.266 -0.066 -0.038  0.135  0.485  0.114 -0.448],[-0.4    0.641  0.76   0.689  0.105 -0.291  0.284  0.485  0.258  0.393],1
2143,[-0.385  0.289  0.852  0.673  0.122  0.099 -0.328  0.486  0.358  0.448],[ 0.611  0.641  0.063 -0.068 -0.349  0.63   0.228  0.658  0.121 -0.116],0
2144,[ 0.744  0.754  0.703  0.249 -0.087 -0.054  0.117  0.451 -0.059  0.231],[-0.469  0.425  0.426  0.645  0.262 -0.292  0.261  0.398  0.231  0.161],1
2145,[ 0.61   0.64   0.407  0.327 -0.356 -0.025  0.38   0.473 -0.172 -0.161],[ 0.046 -0.043  0.623  0.205 -0.063  0.112  0.303 -0.159  0.333  0.23 ],0
2146,[-0.406 -0.191  0.142  0.339  0.359 -0.134  0.067 -0.367  0.358  0.18 ],[-0.008  0.479  0.42   0.379 -0.339  0.431  0.123 -0.181  0.192  0.157],1
2147,[-0.602 -0.081  0.456  0.602 -0.066 -0.222  0.283 -0.233  0.232  0.393],[-0.47   0.48   0.502  0.542  0.265 -0.335  0.247  0.447  0.202 -0.425],0
2148,[-0.381  0.641  0.852  0.689  0.091  0.099 -0.328  0.485  0.358  0.393],[-0.931  0.635  0.513  0.435  0.072 -0.7    0.469 -0.081 -0.377  0.554],1
2149,[-0.486  0.641  0.334  0.689  0.091  0.074 -0.306  0.485  0.337  0.149],[-0.486  0.641  0.334  0.682  0.091  0.074 -0.305  0.485  0.357  0.435],1
2150,[-0.931  0.635  0.513  0.435  0.072 -0.7    0.469 -0.081 -0.377  0.554],[-0.381  0.641  0.38   0.689  0.08   0.099 -0.306  0.485  0.357  0.393],0
2151,[ 0.61   0.65   0.62   0.327 -0.356 -0.023  0.266  0.448 -0.163  0.167],[ 0.611  0.641  0.063 -0.068 -0.349  0.63   0.228  0.658  0.121 -0.116],1
2152,[ 0.652  0.62   0.831  0.395 -0.027 -0.603  0.833  0.847  0.388  0.205],[-0.486  0.641  0.334  0.682  0.091  0.074 -0.305  0.485  0.357  0.435],0
2153,[-0.401 -0.081  0.142  0.37   0.359 -0.142  0.067 -0.367  0.216  0.188],[-0.545  0.01   0.142  0.305  0.146 -0.151 -0.272 -0.334  0.364  0.188],1
2154,[ 0.932  0.638  0.855  0.609 -0.081 -0.084  0.195  0.445 -0.358  0.393],[-0.473  0.371  0.466  0.441  0.356  0.052  0.135  0.41  -0.594  0.24 ],0
2155,[-0.001  0.445  0.388  0.379 -0.339  0.431  0.123 -0.181  0.192  0.157],[-0.187  0.641  0.481  0.689  0.131 -0.151 -0.367  0.406  0.358  0.397],1
2156,[ 0.744  0.698  0.625  0.261 -0.087 -0.264  0.066  0.264 -0.14   0.227],[ 0.652  0.62   0.714  0.387 -0.051 -0.603  0.833  0.847  0.268  0.197],1
2157,[-0.595 -0.028  0.425  0.352 -0.032 -0.599  0.302 -0.271 -0.305  0.225],[-0.521 -0.095  0.161 -0.211  0.359 -0.149  0.067 -0.305  0.364  0.198],0
2158,[-0.712  0.719  0.457  0.488  0.036 -0.681  0.389  0.562  0.753  0.595],[ 0.611  0.641  0.509 -0.068 -0.566  0.63   0.229  0.658  0.258  0.127],1
2159,[-0.698  0.508  0.456  0.386 -0.386 -0.143  0.058  0.496  0.072  0.393],[ 0.932  0.638  0.851  0.623 -0.106 -0.09   0.104  0.445 -0.358  0.393],1
2160,[-0.602 -0.081  0.456  0.602 -0.066 -0.222  0.283 -0.233  0.232  0.393],[-0.385  0.289  0.852  0.673  0.122  0.099 -0.328  0.486  0.358  0.448],0
2161,[-0.43  -0.062  0.048  0.368 -0.087 -0.153  0.117  0.451  0.399  0.231],[-0.008  0.479  0.701  0.379  0.311  0.442  0.147  0.449  0.172  0.054],1
2162,[-0.008  0.479  0.701  0.379 -0.364  0.431  0.123  0.449  0.172  0.171],[-0.28   0.641  0.519  0.387 -0.106 -0.089  0.098  0.409  0.17   0.393],0
2163,[-0.573  0.658  0.446  0.325 -0.064 -0.645  0.336  0.447  0.057  0.156],[-0.384  0.618  0.644  0.387 -0.054  0.099 -0.326  0.485  0.358  0.183],0
2164,[ 0.652  0.62   0.714  0.395 -0.051 -0.603  0.833  0.847  0.27   0.205],[-0.384  0.559  0.518  0.386  0.353 -0.059 -0.265  0.49   0.286  0.099],0
2165,[ 0.605  0.641  0.38   0.689 -0.065  0.099 -0.306  0.485  0.348  0.393],[-0.506 -0.043  0.425  0.156 -0.063  0.112  0.303 -0.159  0.521  0.23 ],0
2166,[-0.881  0.635  0.513  0.222 -0.086 -0.71   0.469 -0.069 -0.388  0.238],[-0.008 -0.729  0.501  0.379  0.105  0.431  0.307  0.464  0.336  0.073],1
2167,[-0.401 -0.07  -0.002  0.37   0.006 -0.662  0.067 -0.48   0.364  0.174],[ 0.744  0.754  0.703  0.249 -0.087 -0.054  0.117  0.451 -0.062  0.231],0
2168,[-0.406 -0.713  0.602  0.329  0.262 -0.131  0.218  0.082 -0.229  0.086],[-0.231  0.641  0.508 -0.068 -0.604  0.082  0.229  0.429  0.279  0.127],1
2169,[-0.381  0.641  0.852  0.689  0.091  0.099 -0.326 -0.285  0.358  0.393],[-0.382  0.641  0.621  0.437 -0.002 -0.263  0.023  0.49   0.288  0.18 ],0
2170,[-0.406 -0.01   0.364  0.328  0.262 -0.131  0.054  0.082 -0.327  0.086],[ 0.744  0.698  0.738  0.254 -0.087 -0.195  0.066  0.451 -0.059  0.227],1
2171,[ 0.744  0.754  0.703  0.249 -0.087 -0.054  0.117  0.451 -0.059  0.231],[-0.152  0.641  0.456  0.602  0.004 -0.222  0.269  0.49   0.288  0.393],1
2172,[-0.405  0.483  0.701  0.325  0.264 -0.327  0.149  0.445  0.172  0.244],[-0.23   0.754  0.761  0.696  0.084 -0.307  0.139  0.454 -0.032  0.244],1
2173,[-0.469  0.425  0.426  0.645  0.262 -0.292  0.261  0.398  0.231  0.161],[-0.114  0.641  0.456  0.292 -0.109  0.484  0.271 -0.211 -0.521  0.265],1
2174,[-0.389 -0.014  0.074  0.37   0.391 -0.141  0.023 -0.511 -0.413  0.164],[-0.481 -0.043  0.425  0.205 -0.063  0.112  0.303 -0.159  0.521  0.23 ],0
2175,[ 0.744  0.509  0.704  0.266 -0.066 -0.038  0.135  0.485  0.114 -0.448],[-0.47   0.48   0.502  0.542  0.265 -0.335  0.247  0.447  0.202 -0.425],1
2176,[-0.431  0.754  0.703  0.326 -0.098 -0.468  0.117  0.451 -0.062  0.231],[-0.4    0.641  0.76   0.573  0.08  -0.334  0.132  0.485  0.137  0.393],0
2177,[-0.34   0.607  0.492  0.381 -0.319  0.066 -0.201 -0.143  0.409  0.127],[-0.552  0.045  0.449  0.323  0.002 -0.209  0.237  0.575  0.229 -0.425],1
2178,[-0.319  0.629  0.512  0.385  0.344 -0.053 -0.706  0.407  0.252  0.44 ],[-0.417 -0.055  0.004  0.379 -0.209 -0.149  0.067 -0.367  0.305  0.18 ],0
2179,[-0.384  0.641  0.852  0.389  0.091  0.099 -0.326  0.485  0.358  0.393],[-0.381  0.641  0.381  0.452 -0.327 -0.023  0.027  0.447 -0.207  0.176],1
2180,[-0.573 -0.016  0.271  0.361 -0.065 -0.634  0.359 -0.214  0.231  0.224],[-0.432 -0.444  0.156  0.37   0.359 -0.149  0.067 -0.367  0.364  0.188],0
2181,[ 0.871  0.498  0.703  0.277 -0.066 -0.041  0.288  0.451  0.269 -0.448],[ 0.925  0.641  0.519  0.607 -0.106 -0.09  -0.377  0.409  0.194  0.386],0
2182,[-0.431  0.754  0.703  0.254 -0.087 -0.468  0.117  0.451 -0.054  0.231],[-0.401 -0.086  0.142  0.37   0.359 -0.149  0.067 -0.367  0.364  0.188],0
2183,[ 0.925  0.641  0.519  0.623 -0.106 -0.09   0.095  0.409  0.194  0.393],[ 0.61   0.642  0.533 -0.044 -0.356 -0.023  0.217  0.469 -0.196  0.167],1
2184,[-0.384  0.473  0.464  0.386  0.353 -0.059  0.13   0.49   0.642  0.099],[ 0.925  0.641  0.446  0.106 -0.108 -0.084  0.095 -0.154  0.209  0.393],0
2185,[-0.955  0.899  0.574  0.924  0.587 -0.213  0.058 -0.04  -0.4    0.28 ],[ 0.046 -0.043  0.623  0.205 -0.063  0.112  0.303 -0.159  0.333  0.23 ],0
2186,[-0.194  0.207  0.522  0.689  0.091  0.099 -0.364  0.414  0.358  0.442],[ 0.611  0.641  0.509 -0.068 -0.627  0.63   0.229  0.658  0.258 -0.109],1
2187,[ 0.362  0.635  0.492  0.381 -0.316  0.099 -0.268  0.411  0.358  0.436],[-0.403  0.641  0.462  0.602  0.383 -0.222 -0.253  0.49   0.285  0.393],1
2188,[ 0.61   0.64   0.407  0.327 -0.356 -0.025  0.38   0.473 -0.172 -0.161],[-0.406 -0.191  0.142  0.339  0.359 -0.134  0.067 -0.367  0.358  0.18 ],0
2189,[-0.547  0.468  0.494  0.327 -0.356 -0.023  0.152  0.445 -0.163  0.155],[-0.498 -0.043  0.425  0.419 -0.118 -0.666  0.303  0.515  0.217  0.157],1
2190,[-0.406  0.641  0.621  0.437  0.042 -0.017  0.045  0.155 -0.388  0.012],[-0.486  0.641  0.334  0.689  0.091  0.074 -0.306  0.485  0.337  0.149],1
2191,[-0.432 -0.28   0.156  0.37  -0.102 -0.204  0.067 -0.321 -0.243  0.189],[-0.414 -0.062  0.04   0.368 -0.087 -0.125  0.117  0.451  0.399  0.231],0
2192,[ 0.744  0.498  0.704  0.266 -0.066 -0.041  0.117  0.451 -0.059 -0.448],[ 0.12  -0.18   0.471  0.319  0.105  0.309  0.099  0.826  0.359  0.214],1
2193,[-0.152  0.478  0.456  0.372 -0.363 -0.222  0.136  0.49   0.179  0.393],[-0.381  0.641  0.852  0.689  0.091  0.099 -0.328  0.485  0.358  0.393],0
2194,[-0.573 -0.016  0.446  0.316 -0.063 -0.645  0.359 -0.177  0.231  0.233],[-0.573 -0.016  0.446  0.315  0.209 -0.631  0.388  0.398  0.231  0.248],0
2195,[-0.506  0.705  0.424  0.156 -0.063  0.112  0.303 -0.264  0.517  0.23 ],[-0.4    0.641  0.76   0.689  0.105 -0.291  0.284  0.485  0.258  0.393],1
