,source,target,label
2916,[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],[ 0.777  0.65   0.468  0.168 -0.02  -0.025  0.037 -0.063 -0.06   0.031],0
2917,[ 0.673  0.428  0.208  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],[ 0.705  0.504  0.29   0.08  -0.034 -0.078  0.039 -0.064  0.04  -0.   ],0
2918,[ 0.707  0.55   0.302  0.111 -0.038 -0.019  0.039 -0.059  0.055  0.031],[ 0.713  0.472  0.265  0.024 -0.025 -0.069  0.029 -0.03   0.038 -0.004],1
2919,[ 0.771  0.54   0.268  0.167 -0.009 -0.019  0.032 -0.055  0.016  0.031],[ 0.715  0.534  0.251  0.111 -0.009 -0.082  0.032 -0.062  0.024  0.014],0
2920,[ 0.674  0.512  0.266  0.04  -0.033  0.003  0.029 -0.076  0.024  0.018],[ 0.711  0.497  0.266  0.049 -0.032 -0.003  0.039 -0.074 -0.077  0.013],1
2921,[ 0.717  0.494  0.272  0.152 -0.052  0.039  0.039 -0.076  0.025  0.016],[ 0.777  0.65   0.396  0.167 -0.02  -0.025  0.039 -0.055 -0.06   0.031],0
2922,[ 0.718  0.497  0.29   0.166 -0.039 -0.01   0.039 -0.055 -0.047 -0.007],[ 0.716  0.494  0.29   0.157 -0.034  0.039  0.038 -0.055 -0.047 -0.008],0
2923,[ 0.673  0.512  0.265  0.052 -0.001 -0.02   0.039 -0.076  0.026  0.019],[ 0.711  0.508  0.29   0.09  -0.024  0.1    0.035 -0.048 -0.011  0.   ],0
2924,[ 0.716  0.494  0.274  0.116 -0.052  0.039  0.022 -0.076  0.025  0.016],[ 0.673  0.512  0.265  0.052 -0.067 -0.018  0.039 -0.075  0.026  0.011],1
2925,[ 0.715  0.497  0.301  0.11  -0.024 -0.059  0.016 -0.075 -0.056 -0.005],[ 0.762  0.632  0.396  0.174 -0.021 -0.082  0.039 -0.055 -0.049 -0.   ],0
2926,[ 0.716  0.494  0.271  0.157 -0.053  0.039 -0.008 -0.076  0.025  0.016],[ 0.712  0.508  0.264  0.11  -0.081 -0.02   0.04  -0.019 -0.044 -0.007],0
2927,[ 0.716  0.494  0.267  0.092 -0.052  0.039  0.04  -0.076  0.025  0.016],[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.056  0.073 -0.007],1
2928,[ 0.711  0.54   0.268  0.052 -0.035 -0.018  0.045 -0.047  0.013  0.019],[ 0.716  0.494  0.272  0.157 -0.052  0.039  0.04  -0.076  0.025  0.016],1
2929,[ 0.713  0.495  0.264  0.092 -0.052 -0.009  0.04  -0.076  0.025  0.016],[ 0.716  0.508  0.271  0.093 -0.027  0.017  0.032 -0.08   0.001  0.017],0
2930,[ 0.711  0.504  0.271  0.044 -0.034 -0.078  0.039 -0.023  0.04  -0.   ],[ 0.716  0.494  0.268  0.099 -0.052 -0.011  0.04  -0.076  0.025  0.016],1
2931,[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.072  0.073 -0.007],[ 0.717  0.477  0.265  0.038 -0.025 -0.018  0.039 -0.074 -0.053  0.013],0
2932,[ 0.707  0.55   0.269  0.111 -0.028 -0.019  0.039 -0.059  0.055  0.036],[ 0.723  0.553  0.3    0.174 -0.02  -0.021  0.012 -0.071  0.02   0.019],1
2933,[ 0.711  0.497  0.274  0.033 -0.079 -0.004  0.056 -0.05  -0.057  0.01 ],[ 0.711  0.509  0.264  0.11  -0.081 -0.019  0.036 -0.019 -0.074  0.005],0
2934,[ 0.716  0.499  0.268  0.044 -0.025 -0.053  0.018 -0.074 -0.054 -0.004],[ 0.673  0.512  0.265  0.052 -0.    -0.018  0.039 -0.076  0.026  0.018],0
2935,[ 0.711  0.492  0.274  0.116 -0.052  0.039  0.022 -0.076 -0.055  0.   ],[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],1
2936,[ 0.717  0.477  0.265  0.038 -0.025 -0.017  0.039 -0.074 -0.053  0.013],[ 0.711  0.508  0.29   0.09   0.006  0.086  0.063 -0.048 -0.057  0.   ],0
2937,[ 0.717  0.497  0.266  0.044  0.001 -0.003  0.039 -0.074 -0.054  0.014],[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077  0.031  0.019],1
2938,[ 0.711  0.508  0.29   0.09   0.006  0.1    0.063 -0.048 -0.062  0.   ],[ 0.715  0.513  0.301  0.11   0.007 -0.059  0.019 -0.073 -0.076 -0.005],1
2939,[ 0.723  0.554  0.3    0.188 -0.02  -0.021  0.012 -0.071  0.02   0.016],[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077 -0.047  0.   ],1
2940,[ 0.673  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],[ 0.711  0.509  0.277  0.11  -0.081 -0.019  0.036 -0.019 -0.083  0.005],1
2941,[ 0.764  0.537  0.296  0.106 -0.049 -0.019  0.037 -0.096  0.045  0.031],[ 0.717  0.496  0.266  0.042 -0.023 -0.003  0.038 -0.082 -0.076  0.013],1
2942,[ 0.73   0.513  0.301  0.11  -0.024 -0.031  0.043 -0.058 -0.056 -0.005],[ 0.716  0.508  0.271  0.093 -0.052  0.017  0.04  -0.08   0.025  0.017],0
2943,[ 0.711  0.508  0.212  0.09   0.002  0.103  0.063 -0.048  0.014 -0.   ],[ 0.716  0.494  0.269 -0.017 -0.034  0.039 -0.008 -0.055 -0.047 -0.006],1
2944,[ 0.728  0.492  0.261  0.072 -0.028 -0.025 -0.078 -0.055 -0.053  0.003],[ 0.711  0.504  0.267  0.044 -0.076 -0.078  0.039 -0.023  0.04  -0.   ],0
2945,[ 0.672  0.512  0.265  0.052 -0.068 -0.018  0.039 -0.075  0.026  0.011],[ 0.716  0.499  0.273  0.091 -0.049 -0.01   0.039 -0.055 -0.062 -0.007],0
2946,[ 0.766  0.534  0.269  0.097 -0.052  0.039  0.041 -0.074  0.025  0.016],[ 0.711  0.499  0.29   0.093 -0.039 -0.01   0.032 -0.055 -0.062 -0.007],0
2947,[ 0.666  0.51   0.267  0.052 -0.049 -0.019  0.037 -0.077  0.043  0.018],[ 0.718  0.537  0.388  0.174 -0.021 -0.01   0.039 -0.055 -0.048 -0.007],1
2948,[ 0.706  0.536  0.3    0.096 -0.006 -0.082  0.02  -0.098  0.024  0.019],[ 0.717  0.473  0.265  0.038 -0.025 -0.069  0.075 -0.03   0.038  0.013],0
2949,[ 0.762  0.632  0.396  0.174 -0.04  -0.082  0.039 -0.054 -0.049  0.031],[ 0.715  0.501  0.301  0.11  -0.024 -0.059  0.051 -0.075 -0.056 -0.005],1
2950,[ 0.705  0.504  0.29   0.08  -0.034 -0.078  0.039 -0.064  0.04  -0.   ],[ 0.717  0.494  0.272  0.152 -0.052  0.039  0.039 -0.076  0.025  0.016],1
2951,[ 0.673  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],[ 0.716  0.495  0.267  0.092 -0.052  0.039  0.04  -0.076  0.025  0.016],0
2952,[ 0.706  0.536  0.3    0.096 -0.006 -0.082  0.02  -0.098  0.024  0.019],[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],1
2953,[ 0.73   0.513  0.301  0.11  -0.024 -0.031  0.043 -0.058 -0.056 -0.005],[ 0.674  0.512  0.266  0.04  -0.033  0.003  0.029 -0.076  0.024  0.018],1
2954,[ 0.711  0.504  0.267  0.044 -0.076 -0.078  0.039 -0.023  0.04  -0.   ],[ 0.715  0.497  0.301  0.11  -0.024 -0.059  0.016 -0.075 -0.056 -0.005],1
2955,[ 0.711  0.504  0.271  0.044 -0.034 -0.078  0.039 -0.023  0.04  -0.   ],[ 0.715  0.493  0.272  0.111 -0.052  0.058  0.029 -0.076  0.025  0.016],1
2956,[ 0.711  0.509  0.277  0.11  -0.081 -0.019  0.036 -0.019 -0.083  0.005],[ 0.728  0.492  0.261  0.072 -0.028 -0.025 -0.078 -0.055 -0.053  0.003],0
2957,[ 0.711  0.509  0.277  0.11  -0.083 -0.019  0.037 -0.019 -0.064  0.005],[ 0.708  0.492  0.274  0.116 -0.032  0.028  0.018 -0.076 -0.056  0.   ],0
2958,[ 0.777  0.65   0.468  0.168 -0.02  -0.025  0.037 -0.063 -0.06   0.031],[ 0.716  0.508  0.271  0.093 -0.052  0.017  0.04  -0.08   0.025  0.017],0
2959,[ 0.716  0.494  0.29   0.157 -0.034  0.039  0.038 -0.055 -0.047 -0.008],[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.072  0.073 -0.007],1
2960,[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077 -0.047  0.   ],[ 0.714  0.55   0.303  0.111 -0.042 -0.019  0.022 -0.059  0.049  0.031],0
2961,[ 0.712  0.509  0.264  0.055 -0.081 -0.02   0.04  -0.019 -0.044 -0.007],[ 0.762  0.492  0.261  0.072 -0.028 -0.03   0.039 -0.055 -0.049  0.001],1
2962,[ 0.716  0.494  0.268  0.099 -0.052 -0.011  0.04  -0.076  0.025  0.016],[ 0.707  0.55   0.302  0.111 -0.038 -0.019  0.039 -0.059  0.055  0.031],0
2963,[ 0.673  0.512  0.265  0.052 -0.067 -0.018  0.039 -0.075  0.026  0.011],[ 0.662  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],0
2964,[ 0.713  0.495  0.264  0.092 -0.052 -0.009  0.04  -0.076  0.025  0.016],[ 0.673  0.428  0.208  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],1
2965,[ 0.717  0.481  0.266  0.039 -0.023 -0.003  0.039 -0.074 -0.054  0.014],[ 0.711  0.499  0.29   0.093 -0.039 -0.01   0.032 -0.055 -0.062 -0.007],0
2966,[ 0.674  0.498  0.265  0.03  -0.001 -0.017  0.039 -0.076  0.026  0.019],[ 0.766  0.534  0.269  0.097 -0.052  0.039  0.041 -0.074  0.025  0.016],1
2967,[ 0.762  0.492  0.261  0.076 -0.024 -0.03   0.034 -0.06  -0.062 -0.   ],[ 0.697  0.541  0.262  0.052 -0.035 -0.018  0.039 -0.074  0.017  0.019],0
2968,[ 0.717  0.496  0.266  0.042 -0.023 -0.003  0.038 -0.082 -0.076  0.013],[ 0.718  0.497  0.288  0.166 -0.04  -0.01   0.039 -0.055 -0.047 -0.007],1
2969,[ 0.718  0.497  0.29   0.166 -0.039 -0.01   0.039 -0.055 -0.047 -0.007],[ 0.715  0.501  0.301  0.11  -0.024 -0.059  0.051 -0.075 -0.056 -0.005],1
2970,[ 0.723  0.553  0.3    0.174 -0.02  -0.021  0.012 -0.071  0.02   0.019],[ 0.717  0.473  0.265  0.038 -0.025 -0.069  0.075 -0.03   0.038  0.013],1
2971,[ 0.777  0.65   0.396  0.167  0.015 -0.025  0.044 -0.054 -0.06   0.031],[ 0.771  0.54   0.268  0.167 -0.009 -0.019  0.032 -0.055  0.016  0.031],1
2972,[ 0.673  0.428  0.182  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],[ 0.711  0.497  0.274  0.033 -0.079 -0.004  0.056 -0.05  -0.057  0.01 ],1
2973,[ 0.673  0.512  0.266  0.052 -0.035 -0.018  0.039 -0.073 -0.046  0.018],[ 0.723  0.553  0.314  0.088 -0.02  -0.018  0.012 -0.02   0.025  0.019],0
2974,[ 0.715  0.534  0.251  0.111 -0.009 -0.082  0.032 -0.062  0.024  0.014],[ 0.711  0.504  0.266  0.044 -0.076 -0.078  0.039 -0.023  0.04  -0.   ],1
2975,[ 0.716  0.508  0.271  0.093 -0.027  0.017  0.032 -0.08   0.001  0.017],[ 0.711  0.54   0.268  0.052 -0.035 -0.018  0.045 -0.047  0.013  0.019],0
2976,[ 0.672  0.405  0.19   0.021 -0.032 -0.007  0.07  -0.073  0.027  0.016],[ 0.715  0.513  0.301  0.11   0.007 -0.059  0.019 -0.073 -0.076 -0.005],1
2977,[ 0.716  0.494  0.267  0.092 -0.052  0.039  0.04  -0.076  0.025  0.016],[ 0.712  0.508  0.264  0.11  -0.081 -0.02   0.04  -0.019 -0.044 -0.007],1
2978,[ 0.692  0.508  0.292  0.09   0.006 -0.071  0.063 -0.046 -0.039  0.   ],[ 0.711  0.508  0.29   0.09   0.006  0.086  0.063 -0.048 -0.057  0.   ],1
2979,[ 0.762  0.632  0.396  0.174 -0.021 -0.082  0.039 -0.055 -0.049 -0.   ],[ 0.662  0.506  0.278  0.095 -0.033 -0.006  0.039 -0.072  0.024  0.018],0
2980,[ 0.716  0.494  0.271  0.157 -0.053  0.039 -0.008 -0.076  0.025  0.016],[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.056  0.073 -0.007],0
2981,[ 0.711  0.508  0.29   0.09  -0.024  0.1    0.035 -0.048 -0.011  0.   ],[ 0.717  0.497  0.266  0.044 -0.025 -0.003  0.039 -0.074 -0.054  0.013],1
2982,[ 0.716  0.499  0.268  0.044 -0.025 -0.053  0.018 -0.074 -0.054 -0.004],[ 0.716  0.498  0.266  0.03  -0.034 -0.017  0.039 -0.076  0.026  0.019],0
2983,[ 0.777  0.65   0.396  0.167 -0.02  -0.025  0.039 -0.055 -0.06   0.031],[ 0.715  0.513  0.301  0.126  0.007 -0.066  0.026 -0.073 -0.077 -0.006],1
2984,[ 0.711  0.508  0.212  0.09   0.002  0.103  0.063 -0.048  0.014 -0.   ],[ 0.681  0.497  0.19   0.031 -0.025  0.026  0.04  -0.074 -0.056  0.013],1
2985,[ 0.711  0.499  0.29   0.091 -0.039 -0.01   0.036 -0.057 -0.063 -0.008],[ 0.717  0.477  0.265  0.038 -0.025 -0.018  0.039 -0.074 -0.053  0.013],1
2986,[ 0.717  0.477  0.265  0.038 -0.025 -0.017  0.039 -0.074 -0.053  0.013],[ 0.716  0.494  0.274  0.116 -0.052  0.039  0.022 -0.076  0.025  0.016],0
2987,[ 0.716  0.494  0.269 -0.017 -0.034  0.039 -0.008 -0.055 -0.047 -0.006],[ 0.673  0.512  0.265  0.052 -0.    -0.018  0.039 -0.076  0.026  0.018],0
2988,[ 0.716  0.494  0.272  0.157 -0.052  0.039  0.04  -0.076  0.025  0.016],[ 0.762  0.632  0.396  0.174 -0.04  -0.082  0.039 -0.054 -0.049  0.031],0
2989,[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],[ 0.723  0.554  0.3    0.188 -0.02  -0.021  0.012 -0.071  0.02   0.016],0
2990,[ 0.717  0.497  0.266  0.042 -0.032 -0.003  0.039 -0.074 -0.077  0.013],[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077  0.031  0.019],0
2991,[ 0.711  0.508  0.29   0.09   0.006  0.1    0.063 -0.048 -0.062  0.   ],[ 0.673  0.512  0.282  0.036 -0.     0.004  0.039 -0.076 -0.068  0.018],1
2992,[ 0.707  0.55   0.269  0.111 -0.028 -0.019  0.039 -0.059  0.055  0.036],[ 0.717  0.497  0.266  0.044  0.001 -0.003  0.039 -0.074 -0.054  0.014],0
2993,[ 0.711  0.509  0.264  0.11  -0.081 -0.019  0.036 -0.019 -0.074  0.005],[ 0.662  0.512  0.267  0.07  -0.033 -0.006  0.039 -0.076  0.024  0.018],0
2994,[ 0.711  0.508  0.257  0.09   0.002 -0.097  0.063 -0.048  0.014 -0.   ],[ 0.716  0.499  0.273  0.091 -0.049 -0.01   0.039 -0.055 -0.062 -0.007],0
2995,[ 0.711  0.492  0.274  0.116 -0.052  0.039  0.022 -0.076 -0.055  0.   ],[ 0.717  0.496  0.292  0.042 -0.023 -0.003  0.038 -0.082 -0.055  0.013],0
2996,[ 0.673  0.512  0.265  0.052 -0.001 -0.02   0.039 -0.076  0.026  0.019],[ 0.718  0.537  0.388  0.174 -0.021 -0.01   0.039 -0.055 -0.048 -0.007],1
2997,[ 0.711  0.497  0.266  0.049 -0.032 -0.003  0.039 -0.074 -0.077  0.013],[ 0.713  0.472  0.265  0.024 -0.025 -0.069  0.029 -0.03   0.038 -0.004],0
2998,[ 0.764  0.537  0.296  0.106 -0.049 -0.019  0.037 -0.096  0.045  0.031],[ 0.666  0.51   0.267  0.052 -0.049 -0.019  0.037 -0.077  0.043  0.018],0
2999,[ 0.777  0.671  0.396  0.117 -0.02  -0.019  0.039 -0.055 -0.06  -0.001],[ 0.672  0.512  0.265  0.052 -0.068 -0.018  0.039 -0.075  0.026  0.011],1
3000,[ 0.711  0.508  0.257  0.09   0.002 -0.097  0.063 -0.048  0.014 -0.   ],[ 0.712  0.508  0.264  0.11  -0.081 -0.02   0.04  -0.019 -0.044 -0.007],0
3001,[ 0.728  0.492  0.261  0.072 -0.028 -0.025 -0.078 -0.055 -0.053  0.003],[ 0.717  0.496  0.266  0.042 -0.023 -0.003  0.038 -0.082 -0.076  0.013],0
3002,[ 0.717  0.497  0.266  0.044 -0.025 -0.003  0.039 -0.074 -0.054  0.013],[ 0.777  0.65   0.396  0.167  0.015 -0.025  0.044 -0.054 -0.06   0.031],0
3003,[ 0.711  0.497  0.266  0.049 -0.032 -0.003  0.039 -0.074 -0.077  0.013],[ 0.711  0.504  0.271  0.044 -0.034 -0.078  0.039 -0.023  0.04  -0.   ],0
3004,[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077 -0.047  0.   ],[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.056  0.073 -0.007],0
3005,[ 0.711  0.508  0.29   0.09   0.006  0.086  0.063 -0.048 -0.057  0.   ],[ 0.666  0.51   0.267  0.052 -0.049 -0.019  0.037 -0.077  0.043  0.018],1
3006,[ 0.707  0.55   0.302  0.111 -0.038 -0.019  0.039 -0.059  0.055  0.031],[ 0.777  0.65   0.468  0.168 -0.02  -0.025  0.037 -0.063 -0.06   0.031],1
3007,[ 0.716  0.494  0.268  0.099 -0.052 -0.011  0.04  -0.076  0.025  0.016],[ 0.717  0.497  0.266  0.042 -0.032 -0.003  0.039 -0.074 -0.077  0.013],1
3008,[ 0.711  0.509  0.277  0.11  -0.081 -0.019  0.036 -0.019 -0.083  0.005],[ 0.762  0.492  0.261  0.076 -0.024 -0.03   0.034 -0.06  -0.062 -0.   ],1
3009,[ 0.711  0.499  0.29   0.091 -0.039 -0.01   0.036 -0.057 -0.063 -0.008],[ 0.711  0.508  0.29   0.09   0.006  0.1    0.063 -0.048 -0.062  0.   ],1
3010,[ 0.673  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],[ 0.708  0.492  0.274  0.116 -0.032  0.028  0.018 -0.076 -0.056  0.   ],1
3011,[ 0.716  0.494  0.267  0.092 -0.052  0.039  0.04  -0.076  0.025  0.016],[ 0.672  0.512  0.265  0.052 -0.068 -0.018  0.039 -0.075  0.026  0.011],1
3012,[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],[ 0.713  0.495  0.264  0.092 -0.052 -0.009  0.04  -0.076  0.025  0.016],0
3013,[ 0.707  0.55   0.269  0.111 -0.028 -0.019  0.039 -0.059  0.055  0.036],[ 0.711  0.509  0.264  0.11  -0.081 -0.019  0.036 -0.019 -0.074  0.005],1
3014,[ 0.673  0.512  0.282  0.036 -0.     0.004  0.039 -0.076 -0.068  0.018],[ 0.715  0.493  0.272  0.111 -0.052  0.058  0.029 -0.076  0.025  0.016],0
3015,[ 0.716  0.498  0.266  0.03  -0.034 -0.017  0.039 -0.076  0.026  0.019],[ 0.715  0.534  0.251  0.111 -0.009 -0.082  0.032 -0.062  0.024  0.014],1
3016,[ 0.716  0.499  0.268  0.044 -0.025 -0.053  0.018 -0.074 -0.054 -0.004],[ 0.717  0.496  0.292  0.042 -0.023 -0.003  0.038 -0.082 -0.055  0.013],1
3017,[ 0.716  0.494  0.269 -0.017 -0.034  0.039 -0.008 -0.055 -0.047 -0.006],[ 0.673  0.512  0.265  0.052 -0.001 -0.02   0.039 -0.076  0.026  0.019],0
3018,[ 0.673  0.512  0.265  0.052 -0.    -0.018  0.039 -0.076  0.026  0.018],[ 0.662  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],1
3019,[ 0.715  0.497  0.301  0.11  -0.024 -0.059  0.016 -0.075 -0.056 -0.005],[ 0.674  0.498  0.265  0.03  -0.001 -0.017  0.039 -0.076  0.026  0.019],0
3020,[ 0.711  0.504  0.267  0.044 -0.076 -0.078  0.039 -0.023  0.04  -0.   ],[ 0.714  0.55   0.303  0.111 -0.042 -0.019  0.022 -0.059  0.049  0.031],0
3021,[ 0.764  0.537  0.296  0.106 -0.049 -0.019  0.037 -0.096  0.045  0.031],[ 0.716  0.494  0.272  0.157 -0.052  0.039  0.04  -0.076  0.025  0.016],1
3022,[ 0.673  0.428  0.182  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],[ 0.717  0.481  0.266  0.039 -0.023 -0.003  0.039 -0.074 -0.054  0.014],0
3023,[ 0.716  0.494  0.29   0.157 -0.034  0.039  0.038 -0.055 -0.047 -0.008],[ 0.718  0.497  0.288  0.166 -0.04  -0.01   0.039 -0.055 -0.047 -0.007],1
3024,[ 0.716  0.508  0.271  0.093 -0.052  0.017  0.04  -0.08   0.025  0.017],[ 0.716  0.494  0.274  0.116 -0.052  0.039  0.022 -0.076  0.025  0.016],1
3025,[ 0.766  0.534  0.269  0.097 -0.052  0.039  0.041 -0.074  0.025  0.016],[ 0.762  0.632  0.396  0.174 -0.021 -0.082  0.039 -0.055 -0.049 -0.   ],1
3026,[ 0.777  0.65   0.396  0.167 -0.02  -0.025  0.039 -0.055 -0.06   0.031],[ 0.717  0.497  0.266  0.044  0.001 -0.003  0.039 -0.074 -0.054  0.014],1
3027,[ 0.717  0.477  0.265  0.038 -0.025 -0.017  0.039 -0.074 -0.053  0.013],[ 0.711  0.54   0.268  0.052 -0.035 -0.018  0.045 -0.047  0.013  0.019],0
3028,[ 0.711  0.492  0.274  0.116 -0.052  0.039  0.022 -0.076 -0.055  0.   ],[ 0.672  0.405  0.19   0.021 -0.032 -0.007  0.07  -0.073  0.027  0.016],0
3029,[ 0.673  0.512  0.265  0.052 -0.067 -0.018  0.039 -0.075  0.026  0.011],[ 0.771  0.54   0.268  0.167 -0.009 -0.019  0.032 -0.055  0.016  0.031],0
3030,[ 0.674  0.512  0.266  0.04  -0.033  0.003  0.029 -0.076  0.024  0.018],[ 0.711  0.497  0.274  0.033 -0.079 -0.004  0.056 -0.05  -0.057  0.01 ],1
3031,[ 0.716  0.495  0.267  0.092 -0.052  0.039  0.04  -0.076  0.025  0.016],[ 0.718  0.537  0.388  0.174 -0.021 -0.01   0.039 -0.055 -0.048 -0.007],1
3032,[ 0.715  0.501  0.301  0.11  -0.024 -0.059  0.051 -0.075 -0.056 -0.005],[ 0.706  0.536  0.3    0.096 -0.006 -0.082  0.02  -0.098  0.024  0.019],0
3033,[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077  0.031  0.019],[ 0.712  0.509  0.264  0.055 -0.081 -0.02   0.04  -0.019 -0.044 -0.007],0
3034,[ 0.715  0.513  0.301  0.126  0.007 -0.066  0.026 -0.073 -0.077 -0.006],[ 0.717  0.477  0.265  0.038 -0.025 -0.018  0.039 -0.074 -0.053  0.013],0
3035,[ 0.73   0.513  0.301  0.11  -0.024 -0.031  0.043 -0.058 -0.056 -0.005],[ 0.713  0.472  0.265  0.024 -0.025 -0.069  0.029 -0.03   0.038 -0.004],1
3036,[ 0.711  0.508  0.29   0.09  -0.024  0.1    0.035 -0.048 -0.011  0.   ],[ 0.762  0.632  0.396  0.174 -0.04  -0.082  0.039 -0.054 -0.049  0.031],1
3037,[ 0.723  0.553  0.314  0.088 -0.02  -0.018  0.012 -0.02   0.025  0.019],[ 0.692  0.508  0.292  0.09   0.006 -0.071  0.063 -0.046 -0.039  0.   ],1
3038,[ 0.662  0.512  0.267  0.07  -0.033 -0.006  0.039 -0.076  0.024  0.018],[ 0.717  0.473  0.265  0.038 -0.025 -0.069  0.075 -0.03   0.038  0.013],1
3039,[ 0.681  0.497  0.19   0.031 -0.025  0.026  0.04  -0.074 -0.056  0.013],[ 0.715  0.513  0.301  0.11   0.007 -0.059  0.019 -0.073 -0.076 -0.005],0
3040,[ 0.716  0.508  0.271  0.093 -0.027  0.017  0.032 -0.08   0.001  0.017],[ 0.711  0.504  0.266  0.044 -0.076 -0.078  0.039 -0.023  0.04  -0.   ],1
3041,[ 0.717  0.494  0.272  0.152 -0.052  0.039  0.039 -0.076  0.025  0.016],[ 0.711  0.509  0.277  0.11  -0.083 -0.019  0.037 -0.019 -0.064  0.005],0
3042,[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.072  0.073 -0.007],[ 0.697  0.541  0.262  0.052 -0.035 -0.018  0.039 -0.074  0.017  0.019],0
3043,[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],[ 0.762  0.492  0.261  0.072 -0.028 -0.03   0.039 -0.055 -0.049  0.001],0
3044,[ 0.711  0.499  0.29   0.093 -0.039 -0.01   0.032 -0.055 -0.062 -0.007],[ 0.723  0.554  0.3    0.188 -0.02  -0.021  0.012 -0.071  0.02   0.016],1
3045,[ 0.716  0.494  0.271  0.157 -0.053  0.039 -0.008 -0.076  0.025  0.016],[ 0.673  0.428  0.208  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],0
3046,[ 0.711  0.508  0.212  0.09   0.002  0.103  0.063 -0.048  0.014 -0.   ],[ 0.662  0.506  0.278  0.095 -0.033 -0.006  0.039 -0.072  0.024  0.018],0
3047,[ 0.705  0.504  0.29   0.08  -0.034 -0.078  0.039 -0.064  0.04  -0.   ],[ 0.673  0.512  0.266  0.052 -0.035 -0.018  0.039 -0.073 -0.046  0.018],1
3048,[ 0.718  0.497  0.29   0.166 -0.039 -0.01   0.039 -0.055 -0.047 -0.007],[ 0.777  0.671  0.396  0.117 -0.02  -0.019  0.039 -0.055 -0.06  -0.001],0
3049,[ 0.723  0.553  0.3    0.174 -0.02  -0.021  0.012 -0.071  0.02   0.019],[ 0.716  0.499  0.273  0.091 -0.049 -0.01   0.039 -0.055 -0.062 -0.007],1
3050,[ 0.711  0.508  0.29   0.09   0.006  0.086  0.063 -0.048 -0.057  0.   ],[ 0.713  0.472  0.265  0.024 -0.025 -0.069  0.029 -0.03   0.038 -0.004],0
3051,[ 0.716  0.494  0.272  0.157 -0.052  0.039  0.04  -0.076  0.025  0.016],[ 0.716  0.494  0.269 -0.017 -0.034  0.039 -0.008 -0.055 -0.047 -0.006],0
3052,[ 0.673  0.512  0.265  0.052 -0.    -0.018  0.039 -0.076  0.026  0.018],[ 0.692  0.508  0.292  0.09   0.006 -0.071  0.063 -0.046 -0.039  0.   ],1
3053,[ 0.715  0.534  0.251  0.111 -0.009 -0.082  0.032 -0.062  0.024  0.014],[ 0.766  0.534  0.269  0.097 -0.052  0.039  0.041 -0.074  0.025  0.016],0
3054,[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.056  0.073 -0.007],[ 0.723  0.554  0.3    0.188 -0.02  -0.021  0.012 -0.071  0.02   0.016],0
3055,[ 0.777  0.65   0.468  0.168 -0.02  -0.025  0.037 -0.063 -0.06   0.031],[ 0.716  0.508  0.271  0.093 -0.052  0.017  0.04  -0.08   0.025  0.017],0
3056,[ 0.715  0.493  0.272  0.111 -0.052  0.058  0.029 -0.076  0.025  0.016],[ 0.711  0.508  0.257  0.09   0.002 -0.097  0.063 -0.048  0.014 -0.   ],1
3057,[ 0.711  0.509  0.277  0.11  -0.083 -0.019  0.037 -0.019 -0.064  0.005],[ 0.764  0.537  0.296  0.106 -0.049 -0.019  0.037 -0.096  0.045  0.031],1
