,source,target,label
2573,[0.712 0.515 0.268 0.086 0.02  0.012 0.008 0.013 0.008 0.004],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.004],0
2574,[0.714 0.512 0.268 0.086 0.02  0.011 0.009 0.001 0.007 0.   ],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],0
2575,[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.712 0.512 0.269 0.086 0.02  0.011 0.008 0.014 0.01  0.   ],1
2576,[0.712 0.512 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.009 0.003],0
2577,[0.714 0.513 0.267 0.084 0.02  0.012 0.009 0.001 0.007 0.002],[ 0.714  0.515  0.27   0.089  0.02   0.01   0.008 -0.001  0.007  0.   ],0
2578,[ 0.713  0.515  0.267  0.088  0.02   0.011  0.009  0.014  0.011 -0.   ],[ 0.712  0.515  0.27   0.084  0.02   0.01   0.007  0.002  0.007 -0.   ],1
2579,[0.712 0.515 0.27  0.086 0.021 0.009 0.01  0.001 0.007 0.004],[ 0.714  0.515  0.27   0.084  0.021  0.01   0.008  0.001  0.009 -0.004],0
2580,[0.712 0.515 0.273 0.083 0.02  0.012 0.009 0.002 0.007 0.004],[ 0.712  0.513  0.272  0.086  0.02   0.01   0.008 -0.001  0.007  0.   ],1
2581,[0.712 0.512 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],[ 0.714  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.007  0.005],0
2582,[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.007  0.004],[0.712 0.515 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],0
2583,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.007  0.004],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.004],0
2584,[0.714 0.513 0.272 0.086 0.02  0.011 0.009 0.001 0.007 0.001],[ 0.712  0.515  0.272  0.085  0.02   0.011  0.008  0.     0.009 -0.001],1
2585,[ 0.712  0.513  0.273  0.086  0.02   0.012  0.007  0.001  0.009 -0.002],[0.714 0.513 0.267 0.086 0.02  0.012 0.009 0.001 0.008 0.   ],1
2586,[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.009  0.003],[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.009  0.003],1
2587,[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.009 0.004],[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.007 0.   ],1
2588,[0.715 0.515 0.272 0.086 0.02  0.011 0.008 0.    0.009 0.004],[0.714 0.513 0.267 0.084 0.02  0.009 0.007 0.001 0.007 0.   ],1
2589,[0.712 0.511 0.267 0.086 0.02  0.01  0.009 0.005 0.008 0.001],[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.007  0.004],0
2590,[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[ 0.712  0.515  0.273  0.086  0.02   0.012  0.009 -0.001  0.008  0.003],1
2591,[ 0.713  0.513  0.273  0.084  0.02   0.012  0.009 -0.001  0.012  0.003],[0.714 0.513 0.272 0.085 0.02  0.011 0.008 0.001 0.007 0.001],0
2592,[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.001],1
2593,[0.714 0.513 0.267 0.084 0.02  0.011 0.009 0.001 0.008 0.   ],[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.003 0.008 0.   ],0
2594,[0.714 0.513 0.267 0.086 0.02  0.012 0.009 0.001 0.011 0.   ],[0.712 0.513 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],0
2595,[0.712 0.513 0.273 0.084 0.02  0.012 0.007 0.001 0.009 0.003],[0.714 0.513 0.267 0.084 0.02  0.012 0.009 0.001 0.007 0.   ],1
2596,[0.712 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],[0.712 0.512 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],1
2597,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.008 -0.001  0.008  0.004],[0.712 0.512 0.273 0.084 0.02  0.011 0.009 0.001 0.01  0.004],0
2598,[0.712 0.512 0.267 0.086 0.02  0.011 0.008 0.012 0.01  0.001],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.008  0.004],1
2599,[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[ 0.712  0.515  0.272  0.084  0.02   0.009  0.008 -0.     0.007  0.004],1
2600,[0.712 0.512 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[ 0.712  0.516  0.272  0.086  0.02   0.012  0.007 -0.001  0.007  0.004],1
2601,[0.713 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],[0.712 0.515 0.272 0.086 0.02  0.011 0.009 0.    0.007 0.004],1
2602,[ 0.712  0.515  0.272  0.084  0.02   0.009  0.008 -0.     0.007  0.004],[0.712 0.515 0.273 0.089 0.02  0.01  0.009 0.001 0.007 0.004],0
2603,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.008  0.004],[0.712 0.511 0.267 0.086 0.02  0.01  0.009 0.005 0.008 0.001],1
2604,[0.712 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],[0.712 0.512 0.267 0.084 0.02  0.011 0.009 0.012 0.01  0.001],0
2605,[0.712 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],[0.714 0.513 0.272 0.086 0.02  0.011 0.009 0.001 0.007 0.001],1
2606,[0.712 0.515 0.273 0.083 0.02  0.012 0.009 0.002 0.007 0.004],[ 0.712  0.515  0.273  0.084  0.02   0.01   0.01   0.002  0.007 -0.   ],0
2607,[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.009 0.003],[0.712 0.512 0.273 0.084 0.02  0.012 0.009 0.001 0.01  0.004],1
2608,[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.012  0.007 -0.001  0.007  0.004],1
2609,[ 0.712  0.512  0.272  0.084  0.02   0.01   0.009 -0.     0.008 -0.003],[ 0.712  0.513  0.272  0.086  0.02   0.01   0.008 -0.001  0.007  0.   ],1
2610,[0.714 0.513 0.267 0.084 0.02  0.011 0.009 0.001 0.008 0.   ],[ 0.714  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.007  0.005],0
2611,[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.003 0.008 0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.008 -0.001  0.008  0.005],1
2612,[0.714 0.513 0.267 0.084 0.02  0.009 0.008 0.001 0.008 0.   ],[0.712 0.513 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],0
2613,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.008  0.004],[0.715 0.515 0.272 0.086 0.02  0.011 0.008 0.    0.009 0.004],0
2614,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.008 -0.001  0.008  0.004],[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],0
2615,[0.712 0.512 0.273 0.084 0.02  0.01  0.008 0.018 0.01  0.004],[ 0.713  0.513  0.273  0.084  0.02   0.012  0.009 -0.001  0.012  0.003],1
2616,[ 0.714  0.515  0.272  0.09   0.02   0.01   0.009 -0.001  0.007  0.005],[0.712 0.515 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],0
2617,[0.712 0.513 0.267 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[0.712 0.513 0.27  0.084 0.02  0.01  0.008 0.001 0.007 0.   ],1
2618,[0.714 0.513 0.267 0.086 0.02  0.012 0.009 0.001 0.008 0.   ],[0.714 0.513 0.267 0.084 0.02  0.012 0.009 0.001 0.007 0.   ],0
2619,[0.712 0.512 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],[ 0.714  0.515  0.27   0.084  0.021  0.01   0.008  0.001  0.009 -0.004],0
2620,[ 0.712  0.515  0.27   0.084  0.02   0.01   0.007  0.002  0.007 -0.   ],[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.003],1
2621,[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[ 0.714  0.515  0.27   0.089  0.02   0.01   0.008 -0.001  0.007  0.   ],1
2622,[ 0.714  0.512  0.272  0.089  0.02   0.01   0.009 -0.     0.007  0.005],[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.006  0.   ],0
2623,[0.714 0.512 0.268 0.086 0.02  0.011 0.009 0.001 0.007 0.   ],[ 0.712  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.009  0.004],1
2624,[0.714 0.513 0.272 0.085 0.02  0.011 0.008 0.001 0.007 0.001],[0.714 0.515 0.27  0.086 0.021 0.009 0.008 0.001 0.007 0.   ],1
2625,[0.712 0.512 0.267 0.086 0.02  0.011 0.008 0.012 0.01  0.001],[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.009  0.004],1
2626,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],[0.714 0.513 0.267 0.086 0.02  0.011 0.009 0.001 0.007 0.001],1
2627,[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.005 0.008 0.   ],[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.009 0.004],0
2628,[0.714 0.513 0.267 0.084 0.02  0.012 0.009 0.001 0.007 0.002],[ 0.714  0.512  0.274  0.086  0.021  0.011  0.008  0.001  0.009 -0.004],0
2629,[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.009  0.003],[0.714 0.513 0.269 0.089 0.02  0.01  0.007 0.001 0.007 0.   ],1
2630,[0.714 0.513 0.267 0.086 0.02  0.012 0.009 0.001 0.011 0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.008 -0.001  0.008  0.004],0
2631,[0.712 0.512 0.269 0.086 0.02  0.011 0.008 0.014 0.01  0.   ],[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.007  0.004],1
2632,[0.713 0.513 0.267 0.086 0.02  0.01  0.009 0.014 0.011 0.   ],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.001],1
2633,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.007  0.004],[ 0.713  0.515  0.267  0.088  0.02   0.011  0.009  0.014  0.011 -0.   ],0
2634,[0.712 0.512 0.273 0.084 0.02  0.011 0.009 0.001 0.01  0.004],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.006],1
2635,[0.712 0.513 0.273 0.084 0.02  0.012 0.009 0.001 0.007 0.003],[0.712 0.513 0.273 0.084 0.02  0.012 0.007 0.001 0.009 0.003],1
2636,[0.712 0.515 0.268 0.086 0.02  0.012 0.008 0.013 0.008 0.004],[ 0.714  0.512  0.272  0.086  0.02   0.01   0.009 -0.     0.007 -0.001],1
2637,[0.712 0.512 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],[0.712 0.512 0.267 0.086 0.02  0.01  0.009 0.011 0.01  0.   ],0
2638,[0.712 0.515 0.27  0.086 0.021 0.009 0.01  0.001 0.007 0.004],[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.007 0.004],0
2639,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.004],[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.004],0
2640,[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[0.712 0.512 0.268 0.086 0.02  0.012 0.009 0.012 0.007 0.006],1
2641,[0.712 0.512 0.266 0.086 0.02  0.011 0.008 0.012 0.01  0.001],[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.006 0.003],0
2642,[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.009  0.003],[ 0.712  0.513  0.273  0.086  0.02   0.012  0.007  0.001  0.009 -0.002],0
2643,[ 0.712  0.515  0.272  0.085  0.02   0.011  0.008  0.     0.009 -0.001],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],0
2644,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.009  0.004],[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],0
2645,[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.007 0.   ],[0.712 0.512 0.273 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],0
2646,[0.714 0.513 0.267 0.084 0.02  0.009 0.007 0.001 0.007 0.   ],[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.007 0.003],0
2647,[0.714 0.513 0.267 0.086 0.02  0.011 0.009 0.001 0.008 0.   ],[ 0.712  0.515  0.273  0.086  0.02   0.012  0.009 -0.001  0.008  0.003],0
2648,[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.004],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.007  0.004],1
2649,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.     0.008  0.004],[ 0.714  0.515  0.27   0.089  0.02   0.012  0.008 -0.001  0.007 -0.   ],1
2650,[0.712 0.512 0.273 0.084 0.02  0.01  0.008 0.018 0.01  0.004],[ 0.714  0.515  0.272  0.09   0.02   0.01   0.009 -0.001  0.007  0.005],1
2651,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.008  0.004],[ 0.712  0.515  0.272  0.086  0.02   0.012  0.008 -0.001  0.008  0.004],1
2652,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.008  0.004],[0.712 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],0
2653,[ 0.713  0.513  0.273  0.084  0.02   0.012  0.009 -0.001  0.012  0.003],[0.715 0.515 0.272 0.086 0.02  0.011 0.008 0.    0.009 0.004],0
2654,[0.712 0.513 0.273 0.084 0.02  0.012 0.007 0.001 0.009 0.003],[ 0.714  0.515  0.27   0.084  0.021  0.01   0.008  0.001  0.009 -0.004],0
2655,[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.007 0.003],[ 0.713  0.515  0.267  0.088  0.02   0.011  0.009  0.014  0.011 -0.   ],0
2656,[0.714 0.513 0.267 0.086 0.02  0.012 0.009 0.001 0.008 0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.008 -0.001  0.008  0.005],0
2657,[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.009 0.003],[ 0.714  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.007  0.005],1
2658,[0.714 0.513 0.267 0.084 0.02  0.009 0.008 0.001 0.008 0.   ],[0.712 0.512 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],0
2659,[0.712 0.512 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.003 0.008 0.   ],1
2660,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.009  0.004],[0.712 0.515 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],0
2661,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.001],[0.714 0.513 0.272 0.086 0.02  0.011 0.009 0.001 0.007 0.001],0
2662,[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.712 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],1
2663,[0.712 0.512 0.273 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],[0.712 0.513 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],1
2664,[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.003],[0.712 0.512 0.273 0.084 0.02  0.012 0.009 0.001 0.01  0.004],1
2665,[ 0.712  0.515  0.272  0.085  0.02   0.011  0.008  0.     0.009 -0.001],[0.714 0.513 0.267 0.086 0.02  0.012 0.009 0.001 0.011 0.   ],1
2666,[0.714 0.513 0.267 0.086 0.02  0.011 0.009 0.001 0.007 0.001],[0.712 0.512 0.267 0.086 0.02  0.011 0.008 0.012 0.01  0.001],0
2667,[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.007  0.004],[0.712 0.512 0.267 0.086 0.02  0.01  0.009 0.011 0.01  0.   ],0
2668,[0.712 0.513 0.267 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.004],1
2669,[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.009 0.004],[ 0.712  0.515  0.27   0.084  0.02   0.01   0.007  0.002  0.007 -0.   ],1
2670,[0.714 0.513 0.269 0.089 0.02  0.01  0.007 0.001 0.007 0.   ],[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
2671,[0.714 0.515 0.27  0.086 0.021 0.009 0.008 0.001 0.007 0.   ],[0.712 0.515 0.273 0.089 0.02  0.01  0.009 0.001 0.007 0.004],1
2672,[ 0.712  0.515  0.272  0.084  0.02   0.009  0.008 -0.     0.007  0.004],[ 0.712  0.515  0.273  0.086  0.02   0.012  0.009 -0.001  0.008  0.003],0
2673,[0.714 0.513 0.267 0.086 0.02  0.011 0.009 0.001 0.008 0.   ],[ 0.714  0.515  0.27   0.089  0.02   0.01   0.008 -0.001  0.007  0.   ],0
2674,[ 0.714  0.512  0.274  0.086  0.021  0.011  0.008  0.001  0.009 -0.004],[0.712 0.512 0.269 0.086 0.02  0.011 0.008 0.014 0.01  0.   ],0
2675,[0.714 0.513 0.272 0.085 0.02  0.011 0.008 0.001 0.007 0.001],[ 0.712  0.516  0.272  0.086  0.02   0.012  0.007 -0.001  0.007  0.004],1
2676,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.007 -0.001  0.007  0.004],[0.712 0.512 0.266 0.086 0.02  0.011 0.008 0.012 0.01  0.001],0
2677,[0.713 0.513 0.267 0.086 0.02  0.01  0.009 0.014 0.011 0.   ],[ 0.714  0.515  0.27   0.089  0.02   0.012  0.008 -0.001  0.007 -0.   ],1
2678,[0.712 0.512 0.273 0.084 0.02  0.011 0.009 0.001 0.01  0.004],[0.713 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],0
2679,[ 0.712  0.512  0.272  0.084  0.02   0.01   0.009 -0.     0.008 -0.003],[ 0.714  0.512  0.272  0.086  0.02   0.01   0.009 -0.     0.007 -0.001],0
2680,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.007  0.004],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.004],0
2681,[0.714 0.513 0.267 0.084 0.02  0.011 0.009 0.001 0.008 0.   ],[0.714 0.513 0.267 0.084 0.02  0.009 0.007 0.001 0.007 0.   ],1
2682,[ 0.712  0.513  0.273  0.086  0.02   0.012  0.007  0.001  0.009 -0.002],[0.712 0.515 0.27  0.086 0.021 0.009 0.01  0.001 0.007 0.004],1
2683,[0.714 0.513 0.267 0.084 0.02  0.012 0.009 0.001 0.007 0.002],[ 0.712  0.513  0.272  0.086  0.02   0.01   0.008 -0.001  0.007  0.   ],1
2684,[0.712 0.513 0.273 0.084 0.02  0.012 0.009 0.001 0.007 0.003],[0.712 0.515 0.272 0.086 0.02  0.011 0.009 0.    0.007 0.004],1
2685,[0.712 0.511 0.267 0.086 0.02  0.01  0.009 0.005 0.008 0.001],[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],0
2686,[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.005 0.008 0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.007  0.004],1
2687,[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.009  0.003],1
2688,[ 0.712  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.009  0.004],[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.006  0.   ],0
2689,[0.712 0.512 0.267 0.084 0.02  0.011 0.009 0.012 0.01  0.001],[0.712 0.515 0.273 0.083 0.02  0.012 0.009 0.002 0.007 0.004],0
2690,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],[ 0.712  0.515  0.273  0.084  0.02   0.01   0.01   0.002  0.007 -0.   ],0
2691,[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.009  0.003],[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.007 0.   ],0
2692,[0.712 0.512 0.268 0.086 0.02  0.012 0.009 0.012 0.007 0.006],[0.714 0.512 0.268 0.086 0.02  0.011 0.009 0.001 0.007 0.   ],1
2693,[ 0.714  0.512  0.272  0.089  0.02   0.01   0.009 -0.     0.007  0.005],[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.009  0.004],0
2694,[0.712 0.515 0.268 0.086 0.02  0.012 0.008 0.013 0.008 0.004],[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.006 0.003],1
2695,[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.007 0.004],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],1
2696,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.     0.008  0.004],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.008 -0.001  0.008  0.004],1
2697,[0.712 0.513 0.27  0.084 0.02  0.01  0.008 0.001 0.007 0.   ],[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.004],0
2698,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.006],[0.712 0.512 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
2699,[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[0.714 0.513 0.267 0.084 0.02  0.012 0.009 0.001 0.007 0.   ],1
2700,[0.714 0.513 0.267 0.084 0.02  0.012 0.009 0.001 0.007 0.002],[0.712 0.512 0.267 0.084 0.02  0.011 0.009 0.012 0.01  0.001],0
2701,[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.007 0.004],[ 0.712  0.515  0.272  0.085  0.02   0.011  0.008  0.     0.009 -0.001],1
2702,[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.009  0.003],[0.713 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],0
2703,[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.009 0.004],[ 0.712  0.515  0.273  0.084  0.02   0.01   0.01   0.002  0.007 -0.   ],1
2704,[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.009  0.004],[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
2705,[ 0.714  0.515  0.272  0.09   0.02   0.01   0.009 -0.001  0.007  0.005],[ 0.712  0.513  0.273  0.086  0.02   0.012  0.007  0.001  0.009 -0.002],0
2706,[0.712 0.515 0.272 0.086 0.02  0.011 0.009 0.    0.007 0.004],[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.007 0.   ],0
2707,[0.712 0.512 0.266 0.086 0.02  0.011 0.008 0.012 0.01  0.001],[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.007  0.004],1
2708,[ 0.712  0.516  0.272  0.086  0.02   0.012  0.007 -0.001  0.007  0.004],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.006],0
2709,[0.714 0.513 0.272 0.086 0.02  0.011 0.009 0.001 0.007 0.001],[0.715 0.515 0.272 0.086 0.02  0.011 0.008 0.    0.009 0.004],0
2710,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.008 -0.001  0.008  0.004],[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.003],0
2711,[0.712 0.512 0.267 0.086 0.02  0.01  0.009 0.011 0.01  0.   ],[0.712 0.513 0.273 0.084 0.02  0.012 0.009 0.001 0.007 0.003],1
2712,[0.712 0.512 0.268 0.086 0.02  0.012 0.009 0.012 0.007 0.006],[0.712 0.512 0.273 0.084 0.02  0.011 0.009 0.001 0.01  0.004],0
2713,[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.006 0.003],[0.712 0.512 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
2714,[0.712 0.513 0.27  0.084 0.02  0.01  0.008 0.001 0.007 0.   ],[ 0.714  0.512  0.272  0.089  0.02   0.01   0.009 -0.     0.007  0.005],1
2715,[ 0.714  0.515  0.27   0.084  0.021  0.01   0.008  0.001  0.009 -0.004],[0.712 0.515 0.27  0.086 0.021 0.009 0.01  0.001 0.007 0.004],1
2716,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.008  0.004],[ 0.714  0.515  0.27   0.089  0.02   0.01   0.008 -0.001  0.007  0.   ],0
2717,[0.712 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.004],1
2718,[0.714 0.513 0.267 0.084 0.02  0.009 0.007 0.001 0.007 0.   ],[0.714 0.513 0.267 0.084 0.02  0.011 0.009 0.001 0.008 0.   ],0
2719,[ 0.712  0.515  0.273  0.086  0.02   0.012  0.009 -0.001  0.008  0.003],[ 0.713  0.513  0.273  0.084  0.02   0.012  0.009 -0.001  0.012  0.003],1
2720,[0.714 0.513 0.267 0.086 0.02  0.011 0.009 0.001 0.008 0.   ],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.001],0
2721,[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.714 0.515 0.27  0.086 0.021 0.009 0.008 0.001 0.007 0.   ],1
2722,[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.007  0.004],1
2723,[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.009  0.003],[0.713 0.513 0.267 0.086 0.02  0.01  0.009 0.014 0.011 0.   ],0
2724,[0.712 0.515 0.273 0.083 0.02  0.012 0.009 0.002 0.007 0.004],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.007  0.004],1
2725,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.008 -0.001  0.008  0.005],[0.712 0.515 0.273 0.089 0.02  0.01  0.009 0.001 0.007 0.004],0
2726,[0.712 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],0
2727,[0.712 0.512 0.273 0.084 0.02  0.01  0.008 0.018 0.01  0.004],[ 0.714  0.512  0.272  0.086  0.02   0.01   0.009 -0.     0.007 -0.001],1
