,source,target,label
1959,"[ 0.321  0.098  0.014  0.024 -0.029  0.02   0.017  0.008 -0.009 -0.038
 -0.016  0.012 -0.011 -0.018  0.022 -0.009  0.002 -0.008 -0.005 -0.014]","[ 0.321  0.1    0.013 -0.005 -0.029  0.019  0.029 -0.001  0.023 -0.038
 -0.016  0.023 -0.009 -0.017  0.018 -0.022 -0.006 -0.002  0.001 -0.014]",1
1960,"[ 0.321  0.1    0.014 -0.002 -0.029  0.013  0.02  -0.001  0.018 -0.037
 -0.015  0.009 -0.014 -0.018  0.018 -0.02   0.005 -0.01  -0.009 -0.014]","[ 0.321  0.1    0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.023 -0.014 -0.016  0.02  -0.011  0.024 -0.002  0.001 -0.013]",1
1961,"[ 0.322  0.11   0.015 -0.006 -0.029  0.017  0.029  0.008 -0.007 -0.037
 -0.019  0.022 -0.016 -0.018  0.027 -0.02   0.006 -0.01   0.001 -0.014]","[ 0.318  0.092  0.015 -0.005 -0.029  0.018  0.017  0.024 -0.006 -0.038
 -0.019  0.02  -0.016 -0.018  0.018 -0.013  0.003 -0.009 -0.009 -0.014]",1
1962,"[ 0.319  0.099  0.014  0.019 -0.029  0.02   0.017  0.008 -0.009 -0.038
 -0.016  0.012 -0.011 -0.017  0.014 -0.009  0.003 -0.008 -0.005 -0.021]","[ 0.316  0.099  0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.011  0.026 -0.011  0.024 -0.003  0.001 -0.013]",1
1963,"[ 0.321  0.099  0.018  0.038 -0.029  0.014  0.019  0.006 -0.006 -0.038
 -0.013  0.021 -0.005 -0.018  0.009 -0.013  0.002 -0.009  0.002 -0.013]","[ 0.318  0.11   0.013 -0.006 -0.029  0.017  0.016  0.008 -0.008 -0.038
 -0.016  0.022 -0.014 -0.018  0.02  -0.024  0.002 -0.01   0.001 -0.014]",1
1964,"[ 0.321  0.1    0.014  0.002 -0.029  0.017  0.029  0.008 -0.009 -0.038
 -0.016  0.009 -0.014 -0.017  0.015 -0.024  0.002 -0.01   0.001 -0.014]","[ 0.318  0.099  0.015  0.039 -0.029  0.012  0.019  0.006 -0.003 -0.038
 -0.013 -0.015  0.016 -0.017  0.02  -0.013  0.024 -0.009 -0.009 -0.013]",1
1965,"[ 0.318  0.099  0.015  0.032 -0.029  0.02   0.019  0.008 -0.009 -0.038
 -0.013  0.009  0.015 -0.018  0.02  -0.013  0.002 -0.007 -0.009 -0.014]","[ 0.321  0.1    0.018 -0.006 -0.029  0.017  0.029  0.005 -0.003 -0.038
 -0.016  0.021 -0.014 -0.018  0.027 -0.024  0.003 -0.01   0.001 -0.015]",1
1966,"[ 0.318  0.092  0.014  0.036 -0.029  0.015  0.02   0.005 -0.002 -0.038
 -0.013 -0.02   0.016 -0.017  0.017 -0.013  0.027 -0.008 -0.009 -0.013]","[ 0.322  0.11   0.018 -0.006 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.016  0.007 -0.014 -0.017  0.025 -0.024  0.002 -0.008  0.001 -0.014]",0
1967,"[ 0.321  0.098  0.018  0.004 -0.029  0.011  0.02   0.011 -0.012 -0.038
 -0.016  0.01  -0.014 -0.018  0.023 -0.021  0.002 -0.008 -0.003 -0.014]","[ 0.316  0.092  0.015  0.008 -0.029  0.02   0.029  0.001 -0.008 -0.038
 -0.02   0.01  -0.014 -0.017  0.02  -0.021  0.003 -0.007 -0.007 -0.014]",1
1968,"[ 0.317  0.099  0.015  0.038 -0.029  0.012  0.019  0.006 -0.003 -0.038
 -0.013 -0.015 -0.005 -0.017  0.016 -0.013  0.024 -0.009 -0.009 -0.013]","[ 0.316  0.099  0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.011  0.024 -0.011  0.024 -0.003  0.001 -0.013]",1
1969,"[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.019  0.029  0.001 -0.038
 -0.016  0.017 -0.01  -0.018  0.022 -0.021  0.003 -0.009 -0.011 -0.015]","[ 0.321  0.1    0.019  0.007 -0.029  0.021  0.021 -0.001 -0.012 -0.038
 -0.016  0.023 -0.014 -0.017  0.016 -0.022  0.008 -0.002  0.001 -0.014]",0
1970,"[ 0.321  0.098  0.018  0.004 -0.029  0.02   0.029  0.011 -0.006 -0.038
 -0.016  0.012 -0.014 -0.018  0.03  -0.021  0.002 -0.008  0.002 -0.014]","[ 0.321  0.098  0.018  0.002 -0.029  0.011  0.02   0.011 -0.012 -0.038
 -0.016  0.019 -0.014 -0.018  0.023 -0.021  0.002 -0.008 -0.003 -0.014]",0
1971,"[ 0.321  0.11   0.015 -0.006 -0.029  0.013  0.029  0.008 -0.008 -0.037
 -0.016  0.023 -0.014 -0.018  0.027 -0.021  0.007 -0.01   0.003 -0.014]","[ 0.316  0.094  0.014  0.003 -0.029  0.02   0.029  0.01   0.    -0.038
 -0.016  0.009 -0.014 -0.017  0.015 -0.011  0.004 -0.008 -0.006 -0.02 ]",0
1972,"[ 0.316  0.094  0.014  0.004 -0.029  0.02   0.029  0.012  0.    -0.038
 -0.016  0.023 -0.014 -0.017  0.015 -0.011  0.023 -0.008 -0.006 -0.02 ]","[ 0.316  0.094  0.014  0.002 -0.029  0.02   0.032  0.01   0.    -0.038
 -0.016  0.009 -0.014 -0.017  0.02  -0.011  0.004 -0.008 -0.005 -0.02 ]",0
1973,"[ 0.321  0.109  0.018 -0.006 -0.029  0.025  0.029  0.008 -0.006 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.014]","[ 0.319  0.099  0.014  0.039 -0.029  0.007  0.019  0.007 -0.015 -0.038
 -0.013  0.021  0.017 -0.018  0.02  -0.017  0.028 -0.009 -0.009 -0.013]",1
1974,"[ 0.317  0.099  0.014 -0.005 -0.029  0.018  0.019  0.004  0.02  -0.038
 -0.016 -0.009 -0.012 -0.019  0.02  -0.013  0.003 -0.009 -0.009 -0.014]","[ 0.321  0.109  0.018  0.03  -0.029  0.009  0.022  0.008  0.034 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.014]",1
1975,"[ 0.316  0.108  0.018 -0.001 -0.029  0.018  0.029  0.011 -0.014 -0.038
 -0.016  0.022 -0.017 -0.018  0.017 -0.024 -0.     0.008  0.003 -0.013]","[ 0.316  0.108  0.018 -0.001 -0.029  0.018  0.029  0.011  0.023 -0.038
 -0.016  0.022 -0.014 -0.018  0.017 -0.024  0.    -0.01   0.001 -0.019]",1
1976,"[ 0.321  0.1    0.018 -0.006 -0.029  0.017  0.029  0.004 -0.005 -0.038
 -0.016  0.022 -0.014 -0.018  0.027 -0.023  0.003 -0.01   0.001 -0.014]","[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.021  0.029  0.005 -0.038
 -0.02   0.019 -0.01  -0.018  0.027 -0.021  0.002 -0.009  0.003 -0.015]",0
1977,"[ 0.321  0.091  0.014 -0.003 -0.029  0.014  0.018  0.008 -0.007 -0.037
 -0.019  0.02  -0.013 -0.017  0.018 -0.021  0.026 -0.01  -0.008 -0.015]","[ 0.321  0.11   0.018 -0.006 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.016  0.022 -0.014 -0.018  0.027 -0.024  0.002 -0.01   0.001 -0.014]",0
1978,"[ 0.321  0.092  0.014  0.029 -0.029  0.011  0.019  0.027  0.019 -0.037
 -0.019  0.02  -0.014 -0.019  0.02  -0.021  0.008 -0.009 -0.002 -0.014]","[ 0.317  0.09   0.015  0.002 -0.029  0.018  0.006  0.003 -0.019 -0.038
 -0.021  0.01   0.015 -0.019  0.02  -0.021  0.004 -0.007 -0.009 -0.014]",1
1979,"[ 0.318  0.099  0.014  0.032 -0.029  0.017  0.017  0.008 -0.01  -0.038
 -0.013 -0.017  0.015 -0.018  0.02  -0.013  0.002 -0.01  -0.011 -0.015]","[ 0.316  0.099  0.015 -0.008 -0.029  0.023  0.029  0.007 -0.001 -0.038
 -0.019  0.022 -0.022 -0.018  0.024 -0.011  0.007 -0.011  0.001 -0.015]",1
1980,"[ 0.321  0.098  0.015 -0.01  -0.029  0.013  0.029  0.007 -0.007 -0.037
 -0.013  0.019 -0.014 -0.018  0.02  -0.021  0.005 -0.01  -0.009 -0.014]","[ 0.318  0.099  0.014  0.032 -0.029  0.02   0.017  0.012  0.038 -0.038
 -0.013 -0.017  0.015 -0.018  0.02  -0.013  0.002 -0.007 -0.009 -0.014]",1
1981,"[ 0.321  0.098  0.018  0.004 -0.029  0.017  0.02   0.008 -0.009 -0.038
 -0.016  0.022 -0.011 -0.018  0.022 -0.021  0.002 -0.008 -0.005 -0.014]","[ 0.321  0.091  0.014 -0.003 -0.029  0.011  0.018  0.008 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.021 -0.021  0.006 -0.01  -0.008 -0.015]",1
1982,"[ 0.318  0.099  0.014  0.032 -0.029  0.017  0.017  0.008  0.038 -0.038
 -0.013 -0.015  0.015 -0.018  0.02  -0.013  0.002 -0.009 -0.009 -0.013]","[ 0.321  0.093  0.014 -0.008 -0.029  0.013  0.029  0.007  0.021 -0.037
 -0.015  0.02  -0.014 -0.017  0.021 -0.02   0.026 -0.01  -0.008 -0.014]",1
1983,"[ 0.318  0.099  0.014  0.032 -0.029  0.017  0.017  0.008 -0.01  -0.038
 -0.013 -0.017  0.015 -0.018  0.02  -0.013  0.002 -0.01  -0.009 -0.014]","[ 0.321  0.093  0.019 -0.011 -0.029  0.023  0.018  0.006 -0.014 -0.038
 -0.016  0.02  -0.014 -0.017  0.02  -0.017  0.012 -0.002 -0.007 -0.015]",1
1984,"[ 0.316  0.099  0.018 -0.011 -0.029  0.012  0.029  0.007 -0.004 -0.038
 -0.016  0.022 -0.014 -0.013  0.024 -0.009  0.007 -0.009 -0.011 -0.013]","[ 0.315  0.099  0.014  0.04  -0.029  0.023  0.029  0.01   0.    -0.038
 -0.016  0.009 -0.014 -0.017  0.015 -0.011  0.024 -0.008  0.001 -0.021]",1
1985,"[ 0.316  0.1    0.014  0.04  -0.029  0.018  0.029  0.002 -0.014 -0.038
 -0.016  0.023 -0.014 -0.016  0.02  -0.011  0.007 -0.002  0.001 -0.015]","[ 0.318  0.098  0.015 -0.001 -0.029  0.02   0.019 -0.003 -0.009 -0.038
 -0.013  0.008 -0.016 -0.018  0.019 -0.021  0.002 -0.007 -0.008 -0.014]",0
1986,"[ 0.318  0.11   0.013 -0.006 -0.029  0.017  0.016  0.008 -0.009 -0.038
 -0.016  0.022 -0.014 -0.018  0.02  -0.001  0.002 -0.01   0.001 -0.014]","[ 0.319  0.098  0.014 -0.008 -0.029  0.007  0.015  0.007 -0.016 -0.038
 -0.013  0.018  0.017 -0.018  0.02  -0.017  0.028 -0.009 -0.01  -0.013]",1
1987,"[ 0.318  0.11   0.013 -0.005 -0.029  0.017  0.016  0.008 -0.008 -0.038
 -0.016  0.022 -0.014 -0.018  0.02  -0.024  0.002 -0.009  0.001 -0.014]","[ 0.322  0.1    0.02  -0.002 -0.029  0.018  0.029  0.002 -0.017 -0.038
 -0.016  0.023 -0.014 -0.017  0.02  -0.011  0.007 -0.002  0.001 -0.015]",0
1988,"[ 0.321  0.098  0.018  0.004 -0.029  0.02   0.02   0.008 -0.009 -0.038
 -0.016  0.012 -0.011 -0.018  0.022 -0.021  0.002 -0.008 -0.005 -0.014]","[ 0.317  0.093  0.014 -0.007 -0.029  0.017  0.022  0.011 -0.007 -0.037
 -0.019  0.02  -0.014 -0.018  0.018 -0.009  0.011 -0.01  -0.008 -0.014]",1
1989,"[ 0.319  0.098  0.014  0.01  -0.029  0.019  0.02   0.006 -0.005 -0.038
 -0.016  0.012 -0.01  -0.018  0.03  -0.021 -0.006 -0.008 -0.008 -0.014]","[ 0.321  0.092  0.016 -0.01  -0.029  0.004  0.028  0.005 -0.004 -0.037
 -0.016  0.02  -0.014 -0.017  0.018 -0.017  0.026 -0.01  -0.008 -0.014]",1
1990,"[ 0.321  0.098  0.018  0.004 -0.029  0.012  0.029 -0.003 -0.006 -0.038
 -0.016  0.008 -0.015 -0.018  0.03  -0.021  0.002 -0.009  0.002 -0.014]","[ 0.321  0.092  0.015 -0.004  0.016  0.011  0.019  0.027 -0.011 -0.038
 -0.019  0.02  -0.014 -0.018  0.026 -0.021  0.002 -0.009 -0.002 -0.014]",0
1991,"[ 0.316  0.099  0.018 -0.007 -0.029  0.012  0.029  0.006 -0.006 -0.038
 -0.016  0.008 -0.012 -0.018  0.024 -0.011  0.007 -0.011  0.002 -0.015]","[ 0.316  0.099  0.014 -0.005 -0.029  0.018  0.019  0.002  0.02  -0.038
 -0.016 -0.009 -0.014 -0.019  0.017 -0.013  0.003 -0.008 -0.009 -0.014]",1
1992,"[ 0.316  0.099  0.014  0.039 -0.029  0.018  0.019  0.004  0.02  -0.038
 -0.016 -0.005 -0.005 -0.019  0.02  -0.013  0.003 -0.009 -0.009 -0.013]","[ 0.321  0.092  0.014  0.029 -0.029  0.016  0.019  0.027  0.021 -0.038
 -0.016  0.02  -0.014 -0.019  0.02  -0.021  0.007 -0.009  0.002 -0.014]",1
1993,"[ 0.321  0.092  0.015 -0.006 -0.029  0.016  0.029  0.008 -0.006 -0.037
 -0.019  0.02  -0.014 -0.018  0.025 -0.019  0.006 -0.01   0.002 -0.013]","[ 0.318  0.099  0.02  -0.011 -0.029  0.023  0.014  0.007  0.024 -0.038
 -0.013  0.022 -0.014 -0.013  0.024 -0.009  0.024 -0.009 -0.009 -0.013]",0
1994,"[ 0.316  0.1    0.015  0.036 -0.029  0.018  0.029  0.006 -0.014 -0.038
 -0.016  0.023 -0.014 -0.018  0.02  -0.012  0.007 -0.001  0.001 -0.015]","[ 0.316  0.099  0.014 -0.005 -0.029  0.017  0.018  0.002 -0.008 -0.038
 -0.016 -0.009 -0.014 -0.019  0.015 -0.021  0.003 -0.008 -0.009 -0.014]",1
1995,"[ 0.321  0.1    0.019  0.002 -0.029  0.023  0.029  0.024 -0.011 -0.038
 -0.016  0.023 -0.014 -0.016  0.02  -0.011  0.024 -0.002  0.001 -0.013]","[ 0.321  0.1    0.018 -0.005 -0.029  0.017  0.029  0.027 -0.006 -0.038
 -0.015  0.012 -0.014 -0.018  0.019 -0.017 -0.005 -0.01  -0.012 -0.014]",1
1996,"[ 0.322  0.11   0.018 -0.006 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.024  0.002 -0.01   0.001 -0.014]","[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.02   0.029  0.001 -0.038
 -0.016  0.017 -0.01  -0.018  0.022 -0.021  0.003 -0.009 -0.011 -0.015]",1
1997,"[ 0.317  0.09   0.015 -0.001 -0.029  0.02   0.009  0.003 -0.019 -0.038
 -0.019  0.01   0.015 -0.017  0.02  -0.021  0.004 -0.007 -0.007 -0.014]","[ 0.321  0.089  0.014 -0.013 -0.029  0.013  0.02   0.007 -0.008 -0.037
 -0.015  0.01  -0.013 -0.018  0.021 -0.02   0.005 -0.01  -0.009 -0.014]",1
1998,"[ 0.318  0.099  0.014  0.039 -0.029  0.019  0.019  0.006 -0.002 -0.038
 -0.013 -0.015  0.016 -0.017  0.02  -0.013 -0.006 -0.009 -0.009 -0.013]","[ 0.321  0.092  0.016 -0.01  -0.029  0.005  0.028  0.005 -0.004 -0.037
 -0.016  0.02  -0.014 -0.018  0.017 -0.017  0.026 -0.01  -0.008 -0.014]",1
1999,"[ 0.322  0.11   0.013 -0.005 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.015  0.019 -0.014 -0.018  0.017 -0.024  0.002 -0.01   0.001 -0.014]","[ 0.317  0.093  0.014 -0.007 -0.029  0.017  0.023  0.011 -0.007 -0.037
 -0.018  0.02  -0.009 -0.018  0.016 -0.026  0.01  -0.01  -0.007 -0.014]",1
2000,"[ 0.316  0.108  0.018 -0.001 -0.029  0.018  0.029  0.011 -0.014 -0.038
 -0.016  0.022 -0.017 -0.018  0.017 -0.024 -0.     0.008  0.003 -0.013]","[ 0.316  0.099  0.018 -0.007 -0.029  0.012  0.029  0.006 -0.006 -0.038
 -0.016  0.008 -0.012 -0.018  0.024 -0.011  0.007 -0.011  0.002 -0.015]",0
2001,"[ 0.318  0.099  0.014  0.032 -0.029  0.017  0.017  0.008 -0.01  -0.038
 -0.013 -0.017  0.015 -0.018  0.02  -0.013  0.002 -0.01  -0.011 -0.015]","[ 0.321  0.092  0.014  0.029 -0.029  0.011  0.019  0.027  0.019 -0.037
 -0.019  0.02  -0.014 -0.019  0.02  -0.021  0.008 -0.009 -0.002 -0.014]",1
2002,"[ 0.322  0.11   0.015 -0.006 -0.029  0.017  0.029  0.008 -0.007 -0.037
 -0.019  0.022 -0.016 -0.018  0.027 -0.02   0.006 -0.01   0.001 -0.014]","[ 0.322  0.11   0.018 -0.006 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.024  0.002 -0.01   0.001 -0.014]",1
2003,"[ 0.321  0.1    0.015 -0.005 -0.029  0.017  0.022 -0.001 -0.006 -0.038
 -0.017  0.003 -0.014 -0.018  0.019 -0.017 -0.003 -0.012 -0.015 -0.014]","[ 0.317  0.09   0.015 -0.001 -0.029  0.02   0.009  0.003 -0.019 -0.038
 -0.019  0.01   0.015 -0.017  0.02  -0.021  0.004 -0.007 -0.007 -0.014]",0
2004,"[ 0.317  0.099  0.014 -0.005 -0.029  0.018  0.019  0.004  0.02  -0.038
 -0.016 -0.009 -0.012 -0.019  0.02  -0.013  0.003 -0.009 -0.009 -0.014]","[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.021  0.029  0.005 -0.038
 -0.02   0.019 -0.01  -0.018  0.027 -0.021  0.002 -0.009  0.003 -0.015]",1
2005,"[ 0.316  0.099  0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.011  0.024 -0.011  0.024 -0.003  0.001 -0.013]","[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.02   0.029  0.001 -0.038
 -0.016  0.017 -0.01  -0.018  0.022 -0.021  0.003 -0.009 -0.011 -0.015]",1
2006,"[ 0.321  0.1    0.013 -0.005 -0.029  0.019  0.029 -0.001  0.023 -0.038
 -0.016  0.023 -0.009 -0.017  0.018 -0.022 -0.006 -0.002  0.001 -0.014]","[ 0.316  0.099  0.014 -0.005 -0.029  0.018  0.019  0.002  0.02  -0.038
 -0.016 -0.009 -0.014 -0.019  0.017 -0.013  0.003 -0.008 -0.009 -0.014]",0
2007,"[ 0.322  0.1    0.02  -0.002 -0.029  0.018  0.029  0.002 -0.017 -0.038
 -0.016  0.023 -0.014 -0.017  0.02  -0.011  0.007 -0.002  0.001 -0.015]","[ 0.321  0.109  0.018  0.03  -0.029  0.009  0.022  0.008  0.034 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.014]",1
2008,"[ 0.316  0.099  0.014  0.039 -0.029  0.018  0.019  0.004  0.02  -0.038
 -0.016 -0.005 -0.005 -0.019  0.02  -0.013  0.003 -0.009 -0.009 -0.013]","[ 0.321  0.109  0.015 -0.006 -0.029  0.016  0.015  0.005 -0.006 -0.038
 -0.016  0.019 -0.014 -0.018  0.018 -0.021  0.002 -0.01   0.002 -0.014]",0
2009,"[ 0.321  0.089  0.014 -0.013 -0.029  0.013  0.02   0.007 -0.008 -0.037
 -0.015  0.01  -0.013 -0.018  0.021 -0.02   0.005 -0.01  -0.009 -0.014]","[ 0.317  0.09   0.015  0.002 -0.029  0.018  0.006  0.003 -0.019 -0.038
 -0.021  0.01   0.015 -0.019  0.02  -0.021  0.004 -0.007 -0.009 -0.014]",0
2010,"[ 0.321  0.092  0.016 -0.01  -0.029  0.004  0.028  0.005 -0.004 -0.037
 -0.016  0.02  -0.014 -0.017  0.018 -0.017  0.026 -0.01  -0.008 -0.014]","[ 0.317  0.093  0.014 -0.007 -0.029  0.017  0.022  0.011 -0.007 -0.037
 -0.019  0.02  -0.014 -0.018  0.018 -0.009  0.011 -0.01  -0.008 -0.014]",0
2011,"[ 0.319  0.098  0.014  0.01  -0.029  0.019  0.02   0.006 -0.005 -0.038
 -0.016  0.012 -0.01  -0.018  0.03  -0.021 -0.006 -0.008 -0.008 -0.014]","[ 0.316  0.099  0.015  0.035 -0.029  0.023  0.029  0.007  0.023 -0.038
 -0.016  0.022 -0.022 -0.011  0.024 -0.011  0.007 -0.011  0.001 -0.013]",1
2012,"[ 0.322  0.11   0.018 -0.006 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.016  0.007 -0.014 -0.017  0.025 -0.024  0.002 -0.008  0.001 -0.014]","[ 0.316  0.1    0.015  0.036 -0.029  0.018  0.029  0.006 -0.014 -0.038
 -0.016  0.023 -0.014 -0.018  0.02  -0.012  0.007 -0.001  0.001 -0.015]",1
2013,"[ 0.321  0.1    0.018 -0.005 -0.029  0.017  0.029  0.027 -0.006 -0.038
 -0.015  0.012 -0.014 -0.018  0.019 -0.017 -0.005 -0.01  -0.012 -0.014]","[ 0.318  0.099  0.015  0.039 -0.029  0.012  0.019  0.006 -0.003 -0.038
 -0.013 -0.015  0.016 -0.017  0.02  -0.013  0.024 -0.009 -0.009 -0.013]",0
2014,"[ 0.321  0.11   0.015 -0.006 -0.029  0.013  0.029  0.008 -0.008 -0.037
 -0.016  0.023 -0.014 -0.018  0.027 -0.021  0.007 -0.01   0.003 -0.014]","[ 0.316  0.094  0.014  0.004 -0.029  0.02   0.029  0.012  0.    -0.038
 -0.016  0.023 -0.014 -0.017  0.015 -0.011  0.023 -0.008 -0.006 -0.02 ]",0
2015,"[ 0.321  0.093  0.019 -0.011 -0.029  0.023  0.018  0.006 -0.014 -0.038
 -0.016  0.02  -0.014 -0.017  0.02  -0.017  0.012 -0.002 -0.007 -0.015]","[ 0.318  0.092  0.014 -0.005 -0.029  0.018  0.017  0.027 -0.01  -0.038
 -0.013  0.02  -0.016 -0.018  0.018 -0.013  0.011 -0.009 -0.009 -0.014]",0
2016,"[ 0.318  0.099  0.014  0.039 -0.029  0.019  0.019  0.006 -0.002 -0.038
 -0.013 -0.015  0.016 -0.017  0.02  -0.013 -0.006 -0.009 -0.009 -0.013]","[ 0.318  0.089  0.015  0.038 -0.029  0.02   0.018  0.008 -0.009 -0.038
 -0.013  0.009  0.015 -0.018  0.02  -0.017  0.004 -0.007 -0.009 -0.014]",0
2017,"[ 0.321  0.1    0.019 -0.004 -0.029  0.018  0.029 -0.001  0.023 -0.038
 -0.016  0.022 -0.014 -0.017  0.018 -0.022  0.011 -0.002  0.001 -0.014]","[ 0.318  0.099  0.014  0.039 -0.029  0.018  0.017  0.027  0.038 -0.038
 -0.013  0.022  0.015 -0.018  0.018 -0.013  0.002 -0.009 -0.009 -0.013]",1
2018,"[ 0.316  0.099  0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.011  0.026 -0.011  0.024 -0.003  0.001 -0.013]","[ 0.318  0.098  0.015 -0.001 -0.029  0.02   0.019 -0.003 -0.009 -0.038
 -0.013  0.008 -0.016 -0.018  0.019 -0.021  0.002 -0.007 -0.008 -0.014]",0
2019,"[ 0.321  0.092  0.014  0.029 -0.029  0.016  0.019  0.027  0.021 -0.038
 -0.016  0.02  -0.014 -0.019  0.02  -0.021  0.007 -0.009  0.002 -0.014]","[ 0.316  0.094  0.013 -0.001 -0.029  0.018  0.029  0.011 -0.002 -0.038
 -0.016  0.024 -0.014 -0.017  0.017 -0.024 -0.     0.008 -0.005 -0.021]",0
2020,"[ 0.321  0.098  0.018  0.004 -0.029  0.012  0.029 -0.003 -0.006 -0.038
 -0.016  0.008 -0.015 -0.018  0.03  -0.021  0.002 -0.009  0.002 -0.014]","[ 0.318  0.099  0.015  0.032 -0.029  0.02   0.019  0.008 -0.009 -0.038
 -0.013  0.009  0.015 -0.018  0.02  -0.013  0.002 -0.007 -0.009 -0.014]",0
2021,"[ 0.318  0.099  0.014  0.032 -0.029  0.017  0.017  0.008  0.038 -0.038
 -0.013 -0.015  0.015 -0.018  0.02  -0.013  0.002 -0.009 -0.009 -0.013]","[ 0.318  0.099  0.014  0.032 -0.029  0.017  0.017  0.008 -0.01  -0.038
 -0.013 -0.017  0.015 -0.018  0.02  -0.013  0.002 -0.01  -0.009 -0.014]",0
2022,"[ 0.318  0.11   0.013 -0.005 -0.029  0.017  0.016  0.008 -0.008 -0.038
 -0.016  0.022 -0.014 -0.018  0.02  -0.024  0.002 -0.009  0.001 -0.014]","[ 0.321  0.098  0.018  0.004 -0.029  0.02   0.02   0.008 -0.009 -0.038
 -0.016  0.012 -0.011 -0.018  0.022 -0.021  0.002 -0.008 -0.005 -0.014]",0
2023,"[ 0.319  0.098  0.014 -0.008 -0.029  0.007  0.015  0.007 -0.016 -0.038
 -0.013  0.018  0.017 -0.018  0.02  -0.017  0.028 -0.009 -0.01  -0.013]","[ 0.318  0.092  0.015 -0.005 -0.029  0.018  0.017  0.024 -0.006 -0.038
 -0.019  0.02  -0.016 -0.018  0.018 -0.013  0.003 -0.009 -0.009 -0.014]",1
2024,"[ 0.321  0.092  0.016 -0.01  -0.029  0.005  0.028  0.005 -0.004 -0.037
 -0.016  0.02  -0.014 -0.018  0.017 -0.017  0.026 -0.01  -0.008 -0.014]","[ 0.321  0.098  0.018  0.002 -0.029  0.011  0.02   0.011 -0.012 -0.038
 -0.016  0.019 -0.014 -0.018  0.023 -0.021  0.002 -0.008 -0.003 -0.014]",0
2025,"[ 0.318  0.11   0.013 -0.006 -0.029  0.017  0.016  0.008 -0.008 -0.038
 -0.016  0.022 -0.014 -0.018  0.02  -0.024  0.002 -0.01   0.001 -0.014]","[ 0.315  0.099  0.014  0.033 -0.029  0.018  0.019  0.004  0.02  -0.038
 -0.016 -0.005 -0.007 -0.019  0.02  -0.013  0.002 -0.009 -0.009 -0.014]",0
2026,"[ 0.316  0.094  0.014  0.002 -0.029  0.02   0.032  0.01   0.    -0.038
 -0.016  0.009 -0.014 -0.017  0.02  -0.011  0.004 -0.008 -0.005 -0.02 ]","[ 0.321  0.1    0.014  0.002 -0.029  0.017  0.029  0.008 -0.009 -0.038
 -0.016  0.009 -0.014 -0.017  0.015 -0.024  0.002 -0.01   0.001 -0.014]",1
2027,"[ 0.321  0.1    0.019  0.002 -0.029  0.023  0.029  0.024 -0.011 -0.038
 -0.016  0.023 -0.014 -0.016  0.02  -0.011  0.024 -0.002  0.001 -0.013]","[ 0.316  0.108  0.018 -0.001 -0.029  0.018  0.029  0.011  0.023 -0.038
 -0.016  0.022 -0.014 -0.018  0.017 -0.024  0.    -0.01   0.001 -0.019]",1
2028,"[ 0.315  0.099  0.018 -0.001 -0.029  0.018  0.029  0.011  0.023 -0.038
 -0.016  0.022 -0.014 -0.018  0.015 -0.024  0.    -0.01   0.001 -0.019]","[ 0.316  0.094  0.014  0.003 -0.029  0.02   0.029  0.01   0.    -0.038
 -0.016  0.009 -0.014 -0.017  0.015 -0.011  0.004 -0.008 -0.006 -0.02 ]",0
2029,"[ 0.321  0.099  0.017  0.032 -0.029  0.016  0.017  0.01  -0.007 -0.037
 -0.019  0.022 -0.016 -0.018  0.019 -0.021  0.002 -0.01   0.003 -0.018]","[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.019  0.029  0.001 -0.038
 -0.016  0.017 -0.01  -0.018  0.022 -0.021  0.003 -0.009 -0.011 -0.015]",0
